"player_id","player","MIN","PTS","FGM","FGA","3PTM","3PTA","FTM","FTA","REB","AST","TO","STL","BLK","OREB","DREB","PF","team","opponent","home","starter","game_id"
"4897497","M. Sanogo",21,6,3,4,0,0,0,0,3,4,0,1,1,2,1,2,"Florida International","Tarleton State",TRUE,FALSE,"401608781"
"5177686","J. Lipscomb",6,0,0,2,0,2,0,0,0,2,0,0,0,0,0,1,"Florida International","Tarleton State",TRUE,FALSE,"401608781"
"5106869","J. Brewer",23,10,4,10,1,4,1,5,4,0,4,3,2,1,3,0,"Florida International","Tarleton State",TRUE,FALSE,"401608781"
"4897566","G. Pridgett Jr.",13,7,2,4,2,4,1,2,1,0,1,0,1,0,1,0,"Florida International","Tarleton State",TRUE,FALSE,"401608781"
"4702674","J. Hawkins",18,2,1,5,0,4,0,0,2,0,2,1,0,0,2,0,"Florida International","Tarleton State",TRUE,FALSE,"401608781"
"4700854","J. Aybar",26,4,2,4,0,2,0,0,6,2,2,2,2,4,2,1,"Florida International","Miami",FALSE,TRUE,"401588937"
"4593362","S. Pinkney",18,7,3,3,0,0,1,2,6,2,1,0,1,3,3,2,"Florida International","Miami",FALSE,TRUE,"401588937"
"5106868","A. Dean",28,19,7,16,3,5,2,3,5,6,2,2,0,1,4,2,"Florida International","Miami",FALSE,TRUE,"401588937"
"4712834","D. Gittens",33,14,6,14,2,7,0,0,2,1,1,1,0,1,1,2,"Florida International","Miami",FALSE,TRUE,"401588937"
"4702675","P. Krivokapic",27,2,1,8,0,7,0,0,1,2,1,1,0,1,0,1,"Florida International","Miami",FALSE,TRUE,"401588937"
"4897497","M. Sanogo",20,8,3,5,0,0,2,3,5,1,0,0,1,2,3,3,"Florida International","Miami",FALSE,FALSE,"401588937"
"4432143","D. Wilcox",11,0,0,1,0,0,0,0,3,2,0,1,0,2,1,2,"Florida International","Miami",FALSE,FALSE,"401588937"
"5106869","J. Brewer",11,6,3,6,0,1,0,0,1,1,1,0,0,1,0,0,"Florida International","Miami",FALSE,FALSE,"401588937"
"4897566","G. Pridgett Jr.",11,9,3,6,3,4,0,0,1,0,0,0,0,0,1,2,"Florida International","Miami",FALSE,FALSE,"401588937"
"4702674","J. Hawkins",15,11,4,8,3,7,0,0,1,0,1,0,0,0,1,0,"Florida International","Miami",FALSE,FALSE,"401588937"
"4700854","J. Aybar",30,11,4,7,1,2,2,3,8,6,5,3,0,3,5,2,"Florida International","Houston Christian",FALSE,TRUE,"401608782"
"4593362","S. Pinkney",4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,"Florida International","Houston Christian",FALSE,TRUE,"401608782"
"5106868","A. Dean",34,18,7,11,1,2,3,6,2,6,3,6,0,1,1,0,"Florida International","Houston Christian",FALSE,TRUE,"401608782"
"4712834","D. Gittens",35,20,7,14,4,6,2,2,8,5,2,1,0,4,4,2,"Florida International","Houston Christian",FALSE,TRUE,"401608782"
"4702675","P. Krivokapic",23,13,4,9,3,6,2,3,1,0,2,0,1,1,0,2,"Florida International","Houston Christian",FALSE,TRUE,"401608782"
"5177685","O. Okeke",1,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,"Florida International","Houston Christian",FALSE,FALSE,"401608782"
"4897497","M. Sanogo",16,4,2,3,0,0,0,0,6,0,2,2,0,2,4,5,"Florida International","Houston Christian",FALSE,FALSE,"401608782"
"4432143","D. Wilcox",11,1,0,1,0,0,1,2,1,1,2,0,0,1,0,5,"Florida International","Houston Christian",FALSE,FALSE,"401608782"
"5177686","J. Lipscomb",9,8,3,4,2,3,0,0,0,0,0,2,0,0,0,0,"Florida International","Houston Christian",FALSE,FALSE,"401608782"
"5106869","J. Brewer",15,3,1,3,0,1,1,2,0,1,1,0,0,0,0,3,"Florida International","Houston Christian",FALSE,FALSE,"401608782"
"4897566","G. Pridgett Jr.",9,0,0,5,0,5,0,0,1,0,0,0,0,0,1,0,"Florida International","Houston Christian",FALSE,FALSE,"401608782"
"4702674","J. Hawkins",13,3,1,5,1,5,0,0,2,1,1,1,0,1,1,2,"Florida International","Houston Christian",FALSE,FALSE,"401608782"
"4700854","J. Aybar",16,7,2,3,0,0,3,3,2,0,2,2,0,0,2,5,"Florida International","Akron",FALSE,TRUE,"401581536"
"4593362","S. Pinkney",12,0,0,1,0,0,0,0,0,0,0,0,2,0,0,4,"Florida International","Akron",FALSE,TRUE,"401581536"
"5106868","A. Dean",35,14,5,11,2,3,2,5,5,9,6,4,0,0,5,2,"Florida International","Akron",FALSE,TRUE,"401581536"
"4712834","D. Gittens",29,7,1,5,0,3,5,5,2,4,2,4,1,1,1,4,"Florida International","Akron",FALSE,TRUE,"401581536"
"4702675","P. Krivokapic",32,26,9,10,5,6,3,3,2,1,0,2,0,1,1,0,"Florida International","Akron",FALSE,TRUE,"401581536"
"4897497","M. Sanogo",19,7,3,7,0,0,1,3,3,1,4,0,0,1,2,3,"Florida International","Akron",FALSE,FALSE,"401581536"
"4432143","D. Wilcox",10,2,1,2,0,0,0,0,1,0,0,0,1,1,0,0,"Florida International","Akron",FALSE,FALSE,"401581536"
"5177686","J. Lipscomb",3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,"Florida International","Akron",FALSE,FALSE,"401581536"
"5106872","J. Grant",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Florida International","Akron",FALSE,FALSE,"401581536"
"5106869","J. Brewer",12,0,0,5,0,3,0,0,0,0,1,0,0,0,0,3,"Florida International","Akron",FALSE,FALSE,"401581536"
"4897566","G. Pridgett Jr.",7,2,1,3,0,1,0,0,1,0,0,1,0,0,1,0,"Florida International","Akron",FALSE,FALSE,"401581536"
"4702674","J. Hawkins",24,6,1,5,1,3,3,4,4,0,1,1,0,0,4,3,"Florida International","Akron",FALSE,FALSE,"401581536"
"4700854","J. Aybar",33,13,6,9,0,1,1,2,5,1,2,2,0,3,2,3,"Florida International","Marshall",TRUE,TRUE,"401581540"
"4593362","S. Pinkney",15,5,2,3,0,0,1,2,3,2,0,1,0,1,2,1,"Florida International","Marshall",TRUE,TRUE,"401581540"
"5106868","A. Dean",30,11,5,14,1,3,0,0,6,4,6,2,0,2,4,5,"Florida International","Marshall",TRUE,TRUE,"401581540"
"4712834","D. Gittens",27,7,3,9,1,6,0,0,2,3,2,3,0,0,2,4,"Florida International","Marshall",TRUE,TRUE,"401581540"
"4702675","P. Krivokapic",32,12,4,14,2,10,2,2,4,2,1,4,0,1,3,2,"Florida International","Marshall",TRUE,TRUE,"401581540"
"4897497","M. Sanogo",8,2,1,2,0,0,0,0,5,0,1,0,1,2,3,0,"Florida International","Marshall",TRUE,FALSE,"401581540"
"4432143","D. Wilcox",11,0,0,0,0,0,0,0,2,0,1,0,0,1,1,3,"Florida International","Marshall",TRUE,FALSE,"401581540"
"5106869","J. Brewer",17,9,4,9,0,1,1,4,4,0,1,1,0,4,0,1,"Florida International","Marshall",TRUE,FALSE,"401581540"
"4897566","G. Pridgett Jr.",6,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,"Florida International","Marshall",TRUE,FALSE,"401581540"
"4702674","J. Hawkins",21,10,3,8,3,7,1,2,0,0,1,1,0,0,0,2,"Florida International","Marshall",TRUE,FALSE,"401581540"
"4700854","J. Aybar",29,11,5,8,0,1,1,2,4,0,2,0,1,1,3,3,"Florida International","Loyola Marymount",TRUE,TRUE,"401581544"
"4593362","S. Pinkney",15,7,3,4,0,1,1,2,5,3,1,0,1,2,3,4,"Florida International","Loyola Marymount",TRUE,TRUE,"401581544"
"5106868","A. Dean",30,10,4,15,1,1,1,2,0,4,3,4,0,0,0,2,"Florida International","Loyola Marymount",TRUE,TRUE,"401581544"
"4712834","D. Gittens",32,19,9,15,1,3,0,0,3,2,2,1,0,1,2,2,"Florida International","Loyola Marymount",TRUE,TRUE,"401581544"
"4702675","P. Krivokapic",24,4,2,3,0,1,0,0,0,0,0,0,0,0,0,1,"Florida International","Loyola Marymount",TRUE,TRUE,"401581544"
"4897497","M. Sanogo",18,6,3,7,0,0,0,0,4,1,1,0,0,2,2,4,"Florida International","Loyola Marymount",TRUE,FALSE,"401581544"
"4432143","D. Wilcox",6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,"Florida International","Loyola Marymount",TRUE,FALSE,"401581544"
"5177686","J. Lipscomb",1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,"Florida International","Loyola Marymount",TRUE,FALSE,"401581544"
"5106872","J. Grant",20,0,0,1,0,0,0,0,3,0,0,5,0,1,2,1,"Florida International","Loyola Marymount",TRUE,FALSE,"401581544"
"5106869","J. Brewer",4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,"Florida International","Loyola Marymount",TRUE,FALSE,"401581544"
"4897566","G. Pridgett Jr.",10,0,0,3,0,2,0,0,2,1,0,1,0,1,1,0,"Florida International","Loyola Marymount",TRUE,FALSE,"401581544"
"4702674","J. Hawkins",12,3,1,6,1,5,0,0,3,1,1,0,0,1,2,0,"Florida International","Loyola Marymount",TRUE,FALSE,"401581544"
"4700854","J. Aybar",23,12,4,4,1,1,3,5,4,2,3,1,0,1,3,4,"Florida International","Kennesaw State",TRUE,TRUE,"401593913"
"4593362","S. Pinkney",22,4,1,1,0,0,2,2,4,2,1,0,4,1,3,4,"Florida International","Kennesaw State",TRUE,TRUE,"401593913"
"4712834","D. Gittens",34,13,4,10,0,2,5,7,6,3,4,1,2,0,6,4,"Florida International","Kennesaw State",TRUE,TRUE,"401593913"
"4702675","P. Krivokapic",23,9,3,11,1,6,2,2,0,1,1,1,0,0,0,0,"Florida International","Kennesaw State",TRUE,TRUE,"401593913"
"4702674","J. Hawkins",26,22,7,12,4,8,4,5,1,1,1,1,0,0,1,2,"Florida International","Kennesaw State",TRUE,TRUE,"401593913"
"4897497","M. Sanogo",7,5,2,3,0,0,1,2,2,0,1,0,0,2,0,1,"Florida International","Kennesaw State",TRUE,FALSE,"401593913"
"4432143","D. Wilcox",8,2,1,2,0,0,0,0,1,0,0,0,0,1,0,1,"Florida International","Kennesaw State",TRUE,FALSE,"401593913"
"5106872","J. Grant",18,4,1,2,1,1,1,2,3,1,0,0,0,0,3,2,"Florida International","Kennesaw State",TRUE,FALSE,"401593913"
"5106869","J. Brewer",13,7,3,3,0,0,1,1,4,0,0,0,0,1,3,0,"Florida International","Kennesaw State",TRUE,FALSE,"401593913"
"5106868","A. Dean",24,13,6,9,0,1,1,2,7,5,7,4,0,1,6,3,"Florida International","Kennesaw State",TRUE,FALSE,"401593913"
"4897566","G. Pridgett Jr.",2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,"Florida International","Kennesaw State",TRUE,FALSE,"401593913"
"4700854","J. Aybar",22,10,3,5,2,3,2,2,4,2,1,0,0,2,2,3,"Florida International","Florida Gulf Coast",TRUE,TRUE,"401593871"
"4593362","S. Pinkney",19,2,1,1,0,0,0,4,3,0,0,0,0,0,3,4,"Florida International","Florida Gulf Coast",TRUE,TRUE,"401593871"
"5106868","A. Dean",34,13,6,14,0,3,1,1,7,4,2,10,1,1,6,2,"Florida International","Florida Gulf Coast",TRUE,TRUE,"401593871"
"4712834","D. Gittens",30,3,1,7,1,5,0,0,0,4,2,0,0,0,0,1,"Florida International","Florida Gulf Coast",TRUE,TRUE,"401593871"
"4702675","P. Krivokapic",17,5,2,4,1,2,0,0,0,1,2,1,0,0,0,1,"Florida International","Florida Gulf Coast",TRUE,TRUE,"401593871"
"5177685","O. Okeke",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Florida International","Florida Gulf Coast",TRUE,FALSE,"401593871"
"4897497","M. Sanogo",15,0,0,1,0,0,0,0,0,0,3,1,0,0,0,2,"Florida International","Florida Gulf Coast",TRUE,FALSE,"401593871"
"4432143","D. Wilcox",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Florida International","Florida Gulf Coast",TRUE,FALSE,"401593871"
"5106872","J. Grant",11,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,"Florida International","Florida Gulf Coast",TRUE,FALSE,"401593871"
"5106869","J. Brewer",23,18,8,11,0,0,2,5,3,1,2,3,0,1,2,2,"Florida International","Florida Gulf Coast",TRUE,FALSE,"401593871"
"4702674","J. Hawkins",23,14,5,13,4,10,0,0,4,2,1,0,0,0,4,3,"Florida International","Florida Gulf Coast",TRUE,FALSE,"401593871"
"4432143","D. Wilcox",12,2,0,1,0,0,2,2,2,1,0,1,1,1,1,0,"Florida International","Long Island University",TRUE,TRUE,"401576638"
"4593362","S. Pinkney",19,6,3,3,0,0,0,0,2,0,0,1,0,1,1,5,"Florida International","Long Island University",TRUE,TRUE,"401576638"
"5106868","A. Dean",31,27,11,22,2,5,3,4,6,4,3,7,1,1,5,2,"Florida International","Long Island University",TRUE,TRUE,"401576638"
"4712834","D. Gittens",26,2,1,6,0,3,0,0,5,1,2,1,0,0,5,2,"Florida International","Long Island University",TRUE,TRUE,"401576638"
"4702675","P. Krivokapic",17,2,0,5,0,4,2,4,0,2,0,1,0,0,0,2,"Florida International","Long Island University",TRUE,TRUE,"401576638"
"5177685","O. Okeke",21,13,4,8,1,1,4,7,3,0,1,3,2,2,1,1,"Florida International","Long Island University",TRUE,FALSE,"401576638"
"5177686","J. Lipscomb",10,2,1,1,0,0,0,0,1,1,1,1,0,0,1,1,"Florida International","Long Island University",TRUE,FALSE,"401576638"
"5106872","J. Grant",15,2,1,1,0,0,0,0,2,0,0,1,0,1,1,0,"Florida International","Long Island University",TRUE,FALSE,"401576638"
"5106869","J. Brewer",24,14,5,10,1,2,3,5,5,1,1,1,1,3,2,3,"Florida International","Long Island University",TRUE,FALSE,"401576638"
"4897566","G. Pridgett Jr.",1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,"Florida International","Long Island University",TRUE,FALSE,"401576638"
"4702674","J. Hawkins",24,4,2,7,0,4,0,0,3,5,1,2,0,0,3,0,"Florida International","Long Island University",TRUE,FALSE,"401576638"
"4700854","J. Aybar",9,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,"Florida International","Florida Atlantic",FALSE,TRUE,"401608783"
"4593362","S. Pinkney",22,6,2,2,0,0,2,2,5,0,1,1,2,1,4,3,"Florida International","Florida Atlantic",FALSE,TRUE,"401608783"
"5106868","A. Dean",28,4,2,12,0,4,0,0,2,4,6,3,0,0,2,1,"Florida International","Florida Atlantic",FALSE,TRUE,"401608783"
"4712834","D. Gittens",29,6,3,7,0,3,0,0,5,2,0,1,0,3,2,2,"Florida International","Florida Atlantic",FALSE,TRUE,"401608783"
"4702675","P. Krivokapic",11,0,0,5,0,2,0,0,0,0,0,0,0,0,0,1,"Florida International","Florida Atlantic",FALSE,TRUE,"401608783"
"5177685","O. Okeke",5,0,0,3,0,1,0,0,1,0,1,0,0,1,0,2,"Florida International","Florida Atlantic",FALSE,FALSE,"401608783"
"4897497","M. Sanogo",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Florida International","Florida Atlantic",FALSE,FALSE,"401608783"
"4432143","D. Wilcox",10,5,2,3,0,0,1,2,0,0,2,1,0,0,0,2,"Florida International","Florida Atlantic",FALSE,FALSE,"401608783"
"5177686","J. Lipscomb",19,17,6,9,5,7,0,0,1,0,0,0,0,1,0,1,"Florida International","Florida Atlantic",FALSE,FALSE,"401608783"
"5106872","J. Grant",19,0,0,2,0,1,0,1,3,3,0,0,0,1,2,2,"Florida International","Florida Atlantic",FALSE,FALSE,"401608783"
"5106869","J. Brewer",11,2,1,3,0,0,0,0,2,0,3,1,0,0,2,0,"Florida International","Florida Atlantic",FALSE,FALSE,"401608783"
"4897566","G. Pridgett Jr.",11,8,3,7,2,5,0,0,0,1,0,0,0,0,0,0,"Florida International","Florida Atlantic",FALSE,FALSE,"401608783"
"4702674","J. Hawkins",25,12,4,10,4,8,0,0,2,1,1,0,0,1,1,3,"Florida International","Florida Atlantic",FALSE,FALSE,"401608783"
"4593362","S. Pinkney",15,12,5,7,0,0,2,2,6,0,0,0,3,4,2,2,"Florida International","Trinity (FL)",TRUE,TRUE,"401608784"
"5106868","A. Dean",14,10,4,8,0,2,2,2,5,7,2,3,0,1,4,3,"Florida International","Trinity (FL)",TRUE,TRUE,"401608784"
"4712834","D. Gittens",16,2,0,1,0,0,2,2,5,3,2,1,0,1,4,0,"Florida International","Trinity (FL)",TRUE,TRUE,"401608784"
"4702675","P. Krivokapic",15,11,4,8,1,4,2,2,4,2,1,2,0,1,3,1,"Florida International","Trinity (FL)",TRUE,TRUE,"401608784"
"4702674","J. Hawkins",9,14,4,5,4,5,2,2,2,1,1,2,0,0,2,2,"Florida International","Trinity (FL)",TRUE,TRUE,"401608784"
"5177685","O. Okeke",19,11,5,7,0,0,1,1,10,3,0,0,1,3,7,1,"Florida International","Trinity (FL)",TRUE,FALSE,"401608784"
"4897497","M. Sanogo",14,12,5,6,0,0,2,2,6,2,3,2,1,1,5,1,"Florida International","Trinity (FL)",TRUE,FALSE,"401608784"
"4432143","D. Wilcox",15,7,3,4,0,0,1,4,5,2,0,0,0,4,1,2,"Florida International","Trinity (FL)",TRUE,FALSE,"401608784"
"5177689","O. Pastoriza",9,11,4,7,3,4,0,0,3,1,2,0,0,0,3,1,"Florida International","Trinity (FL)",TRUE,FALSE,"401608784"
"5177688","R. Ruiz",8,3,1,1,1,1,0,0,2,4,1,0,1,1,1,1,"Florida International","Trinity (FL)",TRUE,FALSE,"401608784"
"5177686","J. Lipscomb",16,23,9,11,5,7,0,0,4,1,2,0,1,3,1,2,"Florida International","Trinity (FL)",TRUE,FALSE,"401608784"
"5106872","J. Grant",17,6,2,4,2,3,0,0,7,5,2,1,0,1,6,3,"Florida International","Trinity (FL)",TRUE,FALSE,"401608784"
"5106869","J. Brewer",15,18,7,8,1,1,3,4,4,2,1,1,1,0,4,3,"Florida International","Trinity (FL)",TRUE,FALSE,"401608784"
"4897566","G. Pridgett Jr.",18,6,2,9,2,8,0,0,4,2,0,1,0,0,4,1,"Florida International","Trinity (FL)",TRUE,FALSE,"401608784"
"4700854","J. Aybar",13,2,1,2,0,1,0,0,2,2,0,0,0,0,2,3,"Florida International","Stetson",TRUE,TRUE,"401600236"
"4593362","S. Pinkney",26,8,2,3,0,0,4,6,2,0,0,1,1,1,1,1,"Florida International","Stetson",TRUE,TRUE,"401600236"
"5106868","A. Dean",24,2,1,11,0,2,0,0,6,5,2,1,0,1,5,2,"Florida International","Stetson",TRUE,TRUE,"401600236"
"4712834","D. Gittens",26,13,6,11,1,2,0,0,6,2,3,1,0,2,4,2,"Florida International","Stetson",TRUE,TRUE,"401600236"
"4702675","P. Krivokapic",12,3,1,7,1,5,0,0,0,1,0,0,0,0,0,1,"Florida International","Stetson",TRUE,TRUE,"401600236"
"5177685","O. Okeke",3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,"Florida International","Stetson",TRUE,FALSE,"401600236"
"4897497","M. Sanogo",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Florida International","Stetson",TRUE,FALSE,"401600236"
"4432143","D. Wilcox",6,2,0,2,0,0,2,2,1,2,0,1,1,1,0,1,"Florida International","Stetson",TRUE,FALSE,"401600236"
"5177686","J. Lipscomb",26,11,3,8,3,7,2,5,4,3,0,1,0,0,4,3,"Florida International","Stetson",TRUE,FALSE,"401600236"
"5106872","J. Grant",14,2,1,3,0,2,0,0,2,0,0,0,0,1,1,1,"Florida International","Stetson",TRUE,FALSE,"401600236"
"5106869","J. Brewer",15,8,3,8,0,1,2,3,1,1,0,0,1,1,0,0,"Florida International","Stetson",TRUE,FALSE,"401600236"
"4702674","J. Hawkins",27,17,5,13,4,8,3,3,3,2,0,0,0,1,2,2,"Florida International","Stetson",TRUE,FALSE,"401600236"
"4700854","J. Aybar",21,4,2,4,0,1,0,0,4,0,2,1,0,1,3,3,"Florida International","Maine",TRUE,TRUE,"401577570"
"4593362","S. Pinkney",20,3,1,2,0,0,1,2,5,3,0,0,3,0,5,2,"Florida International","Maine",TRUE,TRUE,"401577570"
"5106868","A. Dean",24,14,6,11,0,1,2,2,6,1,5,4,0,3,3,4,"Florida International","Maine",TRUE,TRUE,"401577570"
"4712834","D. Gittens",29,6,2,4,0,1,2,4,2,7,2,1,1,1,1,1,"Florida International","Maine",TRUE,TRUE,"401577570"
"4702674","J. Hawkins",31,20,7,14,2,5,4,5,5,3,1,0,0,1,4,2,"Florida International","Maine",TRUE,TRUE,"401577570"
"5177685","O. Okeke",2,0,0,0,0,0,0,0,3,0,1,0,0,1,2,0,"Florida International","Maine",TRUE,FALSE,"401577570"
"4897497","M. Sanogo",9,2,1,1,0,0,0,1,3,1,1,0,0,3,0,2,"Florida International","Maine",TRUE,FALSE,"401577570"
"4432143","D. Wilcox",2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,"Florida International","Maine",TRUE,FALSE,"401577570"
"5177686","J. Lipscomb",17,11,4,8,3,6,0,0,1,1,2,0,0,1,0,0,"Florida International","Maine",TRUE,FALSE,"401577570"
"5106872","J. Grant",5,1,0,0,0,0,1,2,2,0,0,0,0,0,2,0,"Florida International","Maine",TRUE,FALSE,"401577570"
"5106869","J. Brewer",16,9,3,4,0,0,3,4,7,1,2,0,1,1,6,1,"Florida International","Maine",TRUE,FALSE,"401577570"
"4897566","G. Pridgett Jr.",17,12,4,8,3,7,1,1,0,0,0,0,0,0,0,1,"Florida International","Maine",TRUE,FALSE,"401577570"
"4702675","P. Krivokapic",7,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,"Florida International","Maine",TRUE,FALSE,"401577570"
"4593362","S. Pinkney",22,1,0,0,0,0,1,2,2,0,1,0,0,1,1,5,"Florida International","Utah Tech",FALSE,TRUE,"401591579"
"5177686","J. Lipscomb",34,13,5,11,3,8,0,1,5,3,1,5,0,1,4,2,"Florida International","Utah Tech",FALSE,TRUE,"401591579"
"5106868","A. Dean",30,21,8,17,1,4,4,7,5,3,1,6,0,1,4,5,"Florida International","Utah Tech",FALSE,TRUE,"401591579"
"4712834","D. Gittens",27,3,1,7,0,2,1,2,4,2,1,0,0,0,4,4,"Florida International","Utah Tech",FALSE,TRUE,"401591579"
"4702674","J. Hawkins",35,27,10,20,5,12,2,4,3,4,1,3,0,0,3,4,"Florida International","Utah Tech",FALSE,TRUE,"401591579"
"4897497","M. Sanogo",20,12,5,6,0,0,2,6,4,1,1,0,1,3,1,3,"Florida International","Utah Tech",FALSE,FALSE,"401591579"
"4432143","D. Wilcox",10,3,1,1,1,1,0,0,2,1,2,0,0,1,1,2,"Florida International","Utah Tech",FALSE,FALSE,"401591579"
"5106872","J. Grant",8,2,0,0,0,0,2,2,1,0,0,0,0,0,1,1,"Florida International","Utah Tech",FALSE,FALSE,"401591579"
"5106869","J. Brewer",17,4,1,4,0,0,2,7,2,1,0,0,0,1,1,2,"Florida International","Utah Tech",FALSE,FALSE,"401591579"
"4897566","G. Pridgett Jr.",13,3,1,4,1,4,0,0,2,1,0,0,0,0,2,2,"Florida International","Utah Tech",FALSE,FALSE,"401591579"
"4702675","P. Krivokapic",9,3,1,4,1,4,0,1,1,0,0,1,0,0,1,2,"Florida International","Utah Tech",FALSE,FALSE,"401591579"
"4700854","J. Aybar",15,2,1,4,0,1,0,0,1,0,0,0,0,0,1,3,"Florida International","Jacksonville State",FALSE,TRUE,"401573584"
"4593362","S. Pinkney",12,3,0,0,0,0,3,4,2,0,0,0,1,1,1,2,"Florida International","Jacksonville State",FALSE,TRUE,"401573584"
"5106868","A. Dean",33,9,4,13,0,2,1,2,5,5,2,4,0,1,4,3,"Florida International","Jacksonville State",FALSE,TRUE,"401573584"
"4712834","D. Gittens",17,4,0,2,0,1,4,6,0,0,0,1,0,0,0,4,"Florida International","Jacksonville State",FALSE,TRUE,"401573584"
"4702674","J. Hawkins",35,15,6,14,2,8,1,1,2,2,1,2,0,0,2,1,"Florida International","Jacksonville State",FALSE,TRUE,"401573584"
"5177685","O. Okeke",15,12,6,10,0,0,0,0,3,0,0,0,1,1,2,2,"Florida International","Jacksonville State",FALSE,FALSE,"401573584"
"4897497","M. Sanogo",9,2,1,1,0,0,0,0,1,0,0,1,1,0,1,0,"Florida International","Jacksonville State",FALSE,FALSE,"401573584"
"4432143","D. Wilcox",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Florida International","Jacksonville State",FALSE,FALSE,"401573584"
"5177686","J. Lipscomb",24,3,1,5,1,3,0,0,1,1,2,2,0,1,0,0,"Florida International","Jacksonville State",FALSE,FALSE,"401573584"
"5106872","J. Grant",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Florida International","Jacksonville State",FALSE,FALSE,"401573584"
"5106869","J. Brewer",22,13,5,9,0,0,3,5,5,1,1,1,1,3,2,1,"Florida International","Jacksonville State",FALSE,FALSE,"401573584"
"4897566","G. Pridgett Jr.",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Florida International","Jacksonville State",FALSE,FALSE,"401573584"
"4702675","P. Krivokapic",10,0,0,2,0,2,0,0,0,2,1,0,0,0,0,1,"Florida International","Jacksonville State",FALSE,FALSE,"401573584"
