"player_id","player","MIN","PTS","FGM","FGA","3PTM","3PTA","FTM","FTA","REB","AST","TO","STL","BLK","OREB","DREB","PF","team","opponent","home","starter","game_id"
"5105826","B. Keita",8,0,0,0,0,0,0,0,3,0,0,0,0,1,2,2,"Western Kentucky","Vanderbilt",TRUE,TRUE,"401823362"
"5105587","G. Newell",10,0,0,2,0,1,0,0,2,0,1,1,0,0,2,0,"Western Kentucky","Vanderbilt",TRUE,TRUE,"401823362"
"5176780","T. Moore",34,24,6,12,1,3,11,11,7,5,5,1,0,4,3,1,"Western Kentucky","Vanderbilt",TRUE,TRUE,"401823362"
"5107700","C. Haffner",28,18,6,14,5,10,1,1,5,1,1,0,0,0,5,2,"Western Kentucky","Vanderbilt",TRUE,TRUE,"401823362"
"4897301","T. Murdix",24,10,3,5,0,1,4,4,0,3,4,2,0,0,0,5,"Western Kentucky","Vanderbilt",TRUE,TRUE,"401823362"
"5238209","N. Boyde",7,0,0,0,0,0,0,0,3,0,0,0,0,2,1,2,"Western Kentucky","Vanderbilt",TRUE,FALSE,"401823362"
"5177297","L. Semona",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Western Kentucky","Vanderbilt",TRUE,FALSE,"401823362"
"5176572","L. Odiahi",3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Western Kentucky","Vanderbilt",TRUE,FALSE,"401823362"
"5106643","B. Selebangue",25,9,4,9,0,0,1,6,9,0,0,1,1,6,3,1,"Western Kentucky","Vanderbilt",TRUE,FALSE,"401823362"
"5313164","A. Boone",23,16,4,11,2,5,6,7,7,2,3,0,0,0,7,3,"Western Kentucky","Vanderbilt",TRUE,FALSE,"401823362"
"5313163","L. Hackman",10,0,0,2,0,0,0,2,0,2,1,2,0,0,0,1,"Western Kentucky","Vanderbilt",TRUE,FALSE,"401823362"
"5242615","K. Unseld",5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,"Western Kentucky","Vanderbilt",TRUE,FALSE,"401823362"
"5176778","J. Edelen",3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,"Western Kentucky","Vanderbilt",TRUE,FALSE,"401823362"
"4703009","R. Myers",19,1,0,6,0,5,1,2,2,0,1,0,0,0,2,3,"Western Kentucky","Vanderbilt",TRUE,FALSE,"401823362"
"5105826","B. Keita",4,2,1,1,0,0,0,0,1,0,0,3,0,1,0,2,"Western Kentucky","South Florida",TRUE,TRUE,"401830875"
"5105587","G. Newell",14,5,1,5,1,1,2,4,3,0,1,0,1,1,2,1,"Western Kentucky","South Florida",TRUE,TRUE,"401830875"
"5176780","T. Moore",40,27,9,18,1,6,8,9,9,5,4,2,3,1,8,2,"Western Kentucky","South Florida",TRUE,TRUE,"401830875"
"5107700","C. Haffner",28,9,3,8,3,8,0,0,1,0,0,0,0,0,1,1,"Western Kentucky","South Florida",TRUE,TRUE,"401830875"
"4897301","T. Murdix",18,3,1,6,0,0,1,2,0,3,3,1,0,0,0,1,"Western Kentucky","South Florida",TRUE,TRUE,"401830875"
"5238209","N. Boyde",10,2,1,1,0,0,0,0,2,0,0,0,1,0,2,1,"Western Kentucky","South Florida",TRUE,FALSE,"401830875"
"5176572","L. Odiahi",2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,1,"Western Kentucky","South Florida",TRUE,FALSE,"401830875"
"5106643","B. Selebangue",28,6,3,6,0,0,0,0,12,0,1,0,3,3,9,3,"Western Kentucky","South Florida",TRUE,FALSE,"401830875"
"5313164","A. Boone",27,13,5,12,0,3,3,4,4,3,4,0,1,2,2,2,"Western Kentucky","South Florida",TRUE,FALSE,"401830875"
"5313163","L. Hackman",28,8,2,5,1,3,3,5,3,2,2,1,0,0,3,4,"Western Kentucky","South Florida",TRUE,FALSE,"401830875"
"5176778","J. Edelen",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Western Kentucky","South Florida",TRUE,FALSE,"401830875"
"4703009","R. Myers",23,14,5,7,4,5,0,2,3,1,2,0,0,0,3,2,"Western Kentucky","South Florida",TRUE,FALSE,"401830875"
"5105826","B. Keita",24,0,0,3,0,0,0,0,3,2,0,1,0,0,3,4,"Western Kentucky","Wichita State",TRUE,TRUE,"401830877"
"5105587","G. Newell",28,18,7,14,3,5,1,4,4,0,1,1,0,1,3,3,"Western Kentucky","Wichita State",TRUE,TRUE,"401830877"
"5313164","A. Boone",36,22,8,14,1,5,5,6,3,3,1,1,1,2,1,1,"Western Kentucky","Wichita State",TRUE,TRUE,"401830877"
"5176780","T. Moore",25,18,6,11,0,1,6,7,6,2,1,1,0,3,3,5,"Western Kentucky","Wichita State",TRUE,TRUE,"401830877"
"5107700","C. Haffner",19,3,1,5,1,5,0,0,3,0,0,1,0,0,3,1,"Western Kentucky","Wichita State",TRUE,TRUE,"401830877"
"5238209","N. Boyde",11,0,0,1,0,0,0,0,2,1,0,0,0,1,1,1,"Western Kentucky","Wichita State",TRUE,FALSE,"401830877"
"5177297","L. Semona",4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,"Western Kentucky","Wichita State",TRUE,FALSE,"401830877"
"5176572","L. Odiahi",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Kentucky","Wichita State",TRUE,FALSE,"401830877"
"5106643","B. Selebangue",10,0,0,1,0,0,0,0,4,0,1,0,0,1,3,2,"Western Kentucky","Wichita State",TRUE,FALSE,"401830877"
"5313163","L. Hackman",23,9,2,6,1,2,4,4,5,0,0,0,0,1,4,2,"Western Kentucky","Wichita State",TRUE,FALSE,"401830877"
"5176778","J. Edelen",5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"Western Kentucky","Wichita State",TRUE,FALSE,"401830877"
"4703009","R. Myers",11,5,1,4,1,2,2,2,1,0,2,0,0,0,1,1,"Western Kentucky","Wichita State",TRUE,FALSE,"401830877"
"5105826","B. Keita",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Western Kentucky","Evansville",TRUE,TRUE,"401823363"
"5105587","G. Newell",17,2,0,4,0,4,2,2,0,1,2,0,0,0,0,3,"Western Kentucky","Evansville",TRUE,TRUE,"401823363"
"5313164","A. Boone",21,6,3,11,0,0,0,0,5,4,2,1,1,1,4,2,"Western Kentucky","Evansville",TRUE,TRUE,"401823363"
"5176780","T. Moore",30,15,4,8,0,1,7,7,2,2,1,1,0,0,2,4,"Western Kentucky","Evansville",TRUE,TRUE,"401823363"
"5107700","C. Haffner",8,3,1,1,1,1,0,0,3,0,0,0,0,0,3,0,"Western Kentucky","Evansville",TRUE,TRUE,"401823363"
"5238209","N. Boyde",14,4,2,5,0,0,0,2,7,1,1,0,0,3,4,2,"Western Kentucky","Evansville",TRUE,FALSE,"401823363"
"5177297","L. Semona",7,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,"Western Kentucky","Evansville",TRUE,FALSE,"401823363"
"5176572","L. Odiahi",12,0,0,0,0,0,0,0,0,0,2,0,1,0,0,3,"Western Kentucky","Evansville",TRUE,FALSE,"401823363"
"5106643","B. Selebangue",29,11,4,6,0,0,3,6,12,4,1,2,0,5,7,1,"Western Kentucky","Evansville",TRUE,FALSE,"401823363"
"5313163","L. Hackman",24,12,4,8,1,2,3,4,5,2,2,4,0,1,4,3,"Western Kentucky","Evansville",TRUE,FALSE,"401823363"
"5242616","C. Stinnett",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Western Kentucky","Evansville",TRUE,FALSE,"401823363"
"5176778","J. Edelen",1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,"Western Kentucky","Evansville",TRUE,FALSE,"401823363"
"4703009","R. Myers",31,27,9,16,7,10,2,2,2,1,1,1,0,1,1,4,"Western Kentucky","Evansville",TRUE,FALSE,"401823363"
"5105826","B. Keita",13,3,1,4,0,0,1,3,5,0,1,0,0,4,1,2,"Western Kentucky","Marshall",FALSE,TRUE,"401823364"
"5105587","G. Newell",25,8,3,9,1,4,1,1,5,0,3,0,0,2,3,2,"Western Kentucky","Marshall",FALSE,TRUE,"401823364"
"5313164","A. Boone",12,2,1,7,0,2,0,0,6,1,1,0,0,1,5,4,"Western Kentucky","Marshall",FALSE,TRUE,"401823364"
"5176780","T. Moore",24,9,3,8,0,2,3,4,4,0,2,1,0,2,2,2,"Western Kentucky","Marshall",FALSE,TRUE,"401823364"
"5107700","C. Haffner",17,6,2,8,2,7,0,0,2,0,0,1,0,0,2,0,"Western Kentucky","Marshall",FALSE,TRUE,"401823364"
"5238209","N. Boyde",8,2,0,0,0,0,2,4,1,0,1,0,2,1,0,0,"Western Kentucky","Marshall",FALSE,FALSE,"401823364"
"5177297","L. Semona",12,4,0,2,0,0,4,4,3,0,0,0,0,1,2,2,"Western Kentucky","Marshall",FALSE,FALSE,"401823364"
"5176572","L. Odiahi",17,2,0,1,0,0,2,2,2,0,0,0,0,1,1,0,"Western Kentucky","Marshall",FALSE,FALSE,"401823364"
"5106643","B. Selebangue",4,2,1,1,0,0,0,0,3,0,0,0,0,1,2,0,"Western Kentucky","Marshall",FALSE,FALSE,"401823364"
"5313163","L. Hackman",25,9,4,12,0,4,1,2,3,1,0,1,0,1,2,1,"Western Kentucky","Marshall",FALSE,FALSE,"401823364"
"5242615","K. Unseld",3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Western Kentucky","Marshall",FALSE,FALSE,"401823364"
"5176778","J. Edelen",17,3,1,2,0,0,1,1,2,4,1,1,0,0,2,1,"Western Kentucky","Marshall",FALSE,FALSE,"401823364"
"4703009","R. Myers",23,11,4,11,3,5,0,0,5,2,1,0,0,1,4,2,"Western Kentucky","Marshall",FALSE,FALSE,"401823364"
"5238209","N. Boyde",19,13,5,6,0,0,3,5,7,0,0,0,1,4,3,1,"Western Kentucky","Campbellsville",TRUE,TRUE,"401823365"
"5105587","G. Newell",22,12,1,6,1,5,9,9,6,1,3,0,1,0,6,0,"Western Kentucky","Campbellsville",TRUE,TRUE,"401823365"
"5313163","L. Hackman",23,2,1,3,0,2,0,0,3,6,0,0,0,1,2,1,"Western Kentucky","Campbellsville",TRUE,TRUE,"401823365"
"5176780","T. Moore",24,10,4,10,2,4,0,0,4,4,1,2,0,1,3,1,"Western Kentucky","Campbellsville",TRUE,TRUE,"401823365"
"4703009","R. Myers",25,19,5,12,4,8,5,6,8,4,1,1,0,3,5,1,"Western Kentucky","Campbellsville",TRUE,TRUE,"401823365"
"5177297","L. Semona",22,16,5,6,4,5,2,2,3,3,1,4,0,0,3,2,"Western Kentucky","Campbellsville",TRUE,FALSE,"401823365"
"5176572","L. Odiahi",3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,"Western Kentucky","Campbellsville",TRUE,FALSE,"401823365"
"5105826","B. Keita",8,3,1,1,0,0,1,2,4,2,0,0,0,3,1,1,"Western Kentucky","Campbellsville",TRUE,FALSE,"401823365"
"5313164","A. Boone",20,18,9,13,0,0,0,0,8,0,2,2,0,2,6,2,"Western Kentucky","Campbellsville",TRUE,FALSE,"401823365"
"5242616","C. Stinnett",3,0,0,2,0,1,0,0,1,0,0,0,0,0,1,0,"Western Kentucky","Campbellsville",TRUE,FALSE,"401823365"
"5242615","K. Unseld",13,3,1,3,1,3,0,0,1,0,0,0,0,0,1,1,"Western Kentucky","Campbellsville",TRUE,FALSE,"401823365"
"5176778","J. Edelen",5,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,"Western Kentucky","Campbellsville",TRUE,FALSE,"401823365"
"5107700","C. Haffner",13,6,2,6,2,5,0,0,0,1,0,0,1,0,0,2,"Western Kentucky","Campbellsville",TRUE,FALSE,"401823365"
"5238209","N. Boyde",12,0,0,0,0,0,0,0,2,1,2,0,0,0,2,1,"Western Kentucky","Tulsa",TRUE,TRUE,"401823366"
"5105587","G. Newell",34,28,8,15,6,8,6,9,9,0,2,0,0,1,8,3,"Western Kentucky","Tulsa",TRUE,TRUE,"401823366"
"5313163","L. Hackman",18,0,0,3,0,1,0,0,3,1,0,0,0,1,2,2,"Western Kentucky","Tulsa",TRUE,TRUE,"401823366"
"5176780","T. Moore",31,15,6,11,0,2,3,4,9,6,3,0,1,3,6,4,"Western Kentucky","Tulsa",TRUE,TRUE,"401823366"
"4703009","R. Myers",31,9,3,9,3,7,0,0,1,4,0,3,0,0,1,4,"Western Kentucky","Tulsa",TRUE,TRUE,"401823366"
"5177297","L. Semona",10,6,2,3,2,2,0,0,0,1,0,0,0,0,0,4,"Western Kentucky","Tulsa",TRUE,FALSE,"401823366"
"5176572","L. Odiahi",5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,"Western Kentucky","Tulsa",TRUE,FALSE,"401823366"
"5105826","B. Keita",11,2,0,0,0,0,2,2,2,0,0,0,0,2,0,5,"Western Kentucky","Tulsa",TRUE,FALSE,"401823366"
"5313164","A. Boone",31,16,5,15,0,4,6,7,12,1,1,2,1,3,9,1,"Western Kentucky","Tulsa",TRUE,FALSE,"401823366"
"5107700","C. Haffner",17,5,1,5,1,5,2,2,0,1,0,1,0,0,0,0,"Western Kentucky","Tulsa",TRUE,FALSE,"401823366"
"5238209","N. Boyde",4,3,1,1,0,0,1,3,1,0,0,0,0,1,0,1,"Western Kentucky","Jacksonville State",FALSE,TRUE,"401804832"
"5105587","G. Newell",32,6,3,14,0,6,0,0,6,4,1,1,2,3,3,5,"Western Kentucky","Jacksonville State",FALSE,TRUE,"401804832"
"5313163","L. Hackman",20,3,1,6,1,3,0,0,5,0,2,2,1,1,4,1,"Western Kentucky","Jacksonville State",FALSE,TRUE,"401804832"
"5176780","T. Moore",32,17,4,10,1,1,8,12,6,1,0,1,1,3,3,4,"Western Kentucky","Jacksonville State",FALSE,TRUE,"401804832"
"4703009","R. Myers",18,3,1,6,1,5,0,0,0,0,4,1,0,0,0,3,"Western Kentucky","Jacksonville State",FALSE,TRUE,"401804832"
"5176572","L. Odiahi",12,2,1,2,0,0,0,0,1,0,0,1,0,0,1,1,"Western Kentucky","Jacksonville State",FALSE,FALSE,"401804832"
"5105826","B. Keita",10,1,0,1,0,0,1,2,3,0,0,0,0,3,0,1,"Western Kentucky","Jacksonville State",FALSE,FALSE,"401804832"
"5313164","A. Boone",31,18,7,18,4,11,0,0,2,2,1,3,0,0,2,4,"Western Kentucky","Jacksonville State",FALSE,FALSE,"401804832"
"5242615","K. Unseld",7,0,0,4,0,4,0,0,2,0,0,0,0,1,1,0,"Western Kentucky","Jacksonville State",FALSE,FALSE,"401804832"
"5176778","J. Edelen",15,6,1,4,0,2,4,4,1,3,2,1,0,0,1,4,"Western Kentucky","Jacksonville State",FALSE,FALSE,"401804832"
"5107700","C. Haffner",19,8,3,6,2,4,0,0,1,0,1,0,0,1,0,3,"Western Kentucky","Jacksonville State",FALSE,FALSE,"401804832"
"5238209","N. Boyde",26,8,3,6,0,0,2,4,6,1,0,3,1,2,4,4,"Western Kentucky","Sam Houston",TRUE,TRUE,"401804857"
"5105587","G. Newell",25,12,4,11,2,6,2,2,6,2,1,0,1,3,3,3,"Western Kentucky","Sam Houston",TRUE,TRUE,"401804857"
"5313164","A. Boone",29,16,6,16,1,4,3,5,13,2,6,1,2,5,8,1,"Western Kentucky","Sam Houston",TRUE,TRUE,"401804857"
"5176780","T. Moore",35,28,9,18,3,8,7,10,6,3,1,1,0,3,3,1,"Western Kentucky","Sam Houston",TRUE,TRUE,"401804857"
"4703009","R. Myers",18,18,5,8,4,7,4,4,1,3,2,0,0,0,1,2,"Western Kentucky","Sam Houston",TRUE,TRUE,"401804857"
"5176572","L. Odiahi",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Kentucky","Sam Houston",TRUE,FALSE,"401804857"
"5105826","B. Keita",6,2,1,1,0,0,0,0,2,0,0,0,0,2,0,0,"Western Kentucky","Sam Houston",TRUE,FALSE,"401804857"
"5313163","L. Hackman",22,9,3,6,1,2,2,2,2,2,3,2,0,2,0,1,"Western Kentucky","Sam Houston",TRUE,FALSE,"401804857"
"5242615","K. Unseld",5,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,"Western Kentucky","Sam Houston",TRUE,FALSE,"401804857"
"5176778","J. Edelen",7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,"Western Kentucky","Sam Houston",TRUE,FALSE,"401804857"
"5107700","C. Haffner",25,9,3,6,3,6,0,0,4,2,0,2,0,0,4,0,"Western Kentucky","Sam Houston",TRUE,FALSE,"401804857"
"5238209","N. Boyde",25,5,1,2,0,0,3,7,8,1,0,1,0,2,6,2,"Western Kentucky","Louisiana Tech",TRUE,TRUE,"401804864"
"5105587","G. Newell",38,12,4,14,4,12,0,0,3,1,0,0,0,0,3,0,"Western Kentucky","Louisiana Tech",TRUE,TRUE,"401804864"
"5313163","L. Hackman",19,9,1,2,1,2,6,6,1,1,0,1,0,0,1,4,"Western Kentucky","Louisiana Tech",TRUE,TRUE,"401804864"
"5176780","T. Moore",33,19,5,11,3,5,6,6,9,4,2,1,0,3,6,4,"Western Kentucky","Louisiana Tech",TRUE,TRUE,"401804864"
"4703009","R. Myers",36,13,4,13,3,9,2,2,4,3,0,1,0,1,3,1,"Western Kentucky","Louisiana Tech",TRUE,TRUE,"401804864"
"5105826","B. Keita",8,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,"Western Kentucky","Louisiana Tech",TRUE,FALSE,"401804864"
"5313164","A. Boone",17,5,1,4,0,2,3,4,5,1,6,1,0,0,5,1,"Western Kentucky","Louisiana Tech",TRUE,FALSE,"401804864"
"5242615","K. Unseld",11,3,1,4,1,4,0,0,2,0,0,0,0,0,2,2,"Western Kentucky","Louisiana Tech",TRUE,FALSE,"401804864"
"5176778","J. Edelen",5,0,0,1,0,0,0,0,2,2,1,0,0,2,0,1,"Western Kentucky","Louisiana Tech",TRUE,FALSE,"401804864"
"5107700","C. Haffner",8,0,0,2,0,2,0,0,1,1,1,0,0,0,1,1,"Western Kentucky","Louisiana Tech",TRUE,FALSE,"401804864"
"5238209","N. Boyde",20,5,1,2,0,0,3,6,5,0,1,0,1,4,1,3,"Western Kentucky","New Mexico State",FALSE,TRUE,"401804869"
"5105587","G. Newell",24,2,0,5,0,3,2,2,5,0,0,1,1,0,5,2,"Western Kentucky","New Mexico State",FALSE,TRUE,"401804869"
"5313164","A. Boone",28,13,6,14,0,1,1,1,9,2,2,1,1,4,5,1,"Western Kentucky","New Mexico State",FALSE,TRUE,"401804869"
"5176780","T. Moore",23,5,2,8,0,1,1,3,2,0,1,0,0,1,1,3,"Western Kentucky","New Mexico State",FALSE,TRUE,"401804869"
"4703009","R. Myers",12,5,2,8,0,3,1,1,1,0,1,0,0,0,1,2,"Western Kentucky","New Mexico State",FALSE,TRUE,"401804869"
"5176572","L. Odiahi",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Western Kentucky","New Mexico State",FALSE,FALSE,"401804869"
"5105826","B. Keita",5,2,0,1,0,0,2,2,0,0,0,0,0,0,0,0,"Western Kentucky","New Mexico State",FALSE,FALSE,"401804869"
"5313163","L. Hackman",15,1,0,4,0,1,1,2,1,1,0,0,0,0,1,2,"Western Kentucky","New Mexico State",FALSE,FALSE,"401804869"
"5242616","C. Stinnett",7,0,0,1,0,0,0,0,2,1,0,0,1,0,2,1,"Western Kentucky","New Mexico State",FALSE,FALSE,"401804869"
