"player_id","player","MIN","PTS","FGM","FGA","3PTM","3PTA","FTM","FTA","REB","AST","TO","STL","BLK","OREB","DREB","PF","team","opponent","home","starter","game_id"
"4432143","D. Wilcox",11,2,0,3,0,2,2,2,5,0,1,1,0,2,3,0,"Florida International","Cal State Bakersfield",FALSE,FALSE,"401722321"
"5242118","K. Williams",9,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,"Florida International","Cal State Bakersfield",FALSE,FALSE,"401722321"
"5242116","A. Williamson",32,10,4,8,2,3,0,0,4,3,2,0,0,1,3,3,"Florida International","Cal State Bakersfield",FALSE,FALSE,"401722321"
"5177687","T. Gray",11,5,2,4,1,2,0,0,0,0,1,0,2,0,0,0,"Florida International","Cal State Bakersfield",FALSE,FALSE,"401722321"
"5106872","J. Grant",3,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,"Florida International","Cal State Bakersfield",FALSE,FALSE,"401722321"
"4700854","J. Aybar",23,12,2,5,0,2,8,11,0,2,2,1,0,0,0,1,"Florida International","Florida Gulf Coast",FALSE,TRUE,"401726392"
"5242117","V. Salatchoum",15,2,0,4,0,0,2,2,2,1,2,0,0,0,2,1,"Florida International","Florida Gulf Coast",FALSE,TRUE,"401726392"
"5242115","A. Jones",27,7,1,4,0,0,5,6,5,1,0,0,0,0,5,1,"Florida International","Florida Gulf Coast",FALSE,TRUE,"401726392"
"5106869","J. Brewer",30,18,8,11,1,3,1,4,8,1,3,1,0,1,7,1,"Florida International","Florida Gulf Coast",FALSE,TRUE,"401726392"
"4712834","D. Gittens",33,7,3,7,1,4,0,0,8,2,3,0,1,3,5,3,"Florida International","Florida Gulf Coast",FALSE,TRUE,"401726392"
"5177685","O. Okeke",7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,"Florida International","Florida Gulf Coast",FALSE,FALSE,"401726392"
"4432143","D. Wilcox",10,0,0,2,0,0,0,0,3,0,0,0,0,0,3,3,"Florida International","Florida Gulf Coast",FALSE,FALSE,"401726392"
"5242118","K. Williams",10,6,2,3,2,3,0,0,0,0,0,0,0,0,0,1,"Florida International","Florida Gulf Coast",FALSE,FALSE,"401726392"
"5242116","A. Williamson",27,5,2,7,1,3,0,0,3,0,2,3,0,1,2,1,"Florida International","Florida Gulf Coast",FALSE,FALSE,"401726392"
"5177687","T. Gray",14,2,1,6,0,3,0,0,4,1,1,1,0,2,2,2,"Florida International","Florida Gulf Coast",FALSE,FALSE,"401726392"
"5106872","J. Grant",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Florida International","Florida Gulf Coast",FALSE,FALSE,"401726392"
"4700854","J. Aybar",19,9,3,5,0,0,3,5,2,1,4,1,1,2,0,2,"Florida International","Florida Atlantic",TRUE,TRUE,"401722202"
"5242117","V. Salatchoum",28,20,9,11,0,0,2,3,3,1,1,1,4,2,1,1,"Florida International","Florida Atlantic",TRUE,TRUE,"401722202"
"5242115","A. Jones",25,4,2,11,0,1,0,0,3,3,1,0,0,0,3,0,"Florida International","Florida Atlantic",TRUE,TRUE,"401722202"
"5106869","J. Brewer",35,17,6,15,0,3,5,6,13,4,2,4,0,3,10,1,"Florida International","Florida Atlantic",TRUE,TRUE,"401722202"
"4712834","D. Gittens",28,14,5,7,3,3,1,2,2,2,0,1,0,1,1,3,"Florida International","Florida Atlantic",TRUE,TRUE,"401722202"
"4432143","D. Wilcox",22,9,3,3,0,0,3,3,2,2,1,0,0,1,1,2,"Florida International","Florida Atlantic",TRUE,FALSE,"401722202"
"5242118","K. Williams",5,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,"Florida International","Florida Atlantic",TRUE,FALSE,"401722202"
"5242116","A. Williamson",25,4,1,7,0,2,2,2,2,0,2,2,0,1,1,4,"Florida International","Florida Atlantic",TRUE,FALSE,"401722202"
"5177687","T. Gray",6,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,"Florida International","Florida Atlantic",TRUE,FALSE,"401722202"
"5106872","J. Grant",3,0,0,1,0,0,0,0,2,0,0,0,0,0,2,0,"Florida International","Florida Atlantic",TRUE,FALSE,"401722202"
"4897566","G. Pridgett Jr.",4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,"Florida International","Florida Atlantic",TRUE,FALSE,"401722202"
"4432143","D. Wilcox",22,2,1,1,0,0,0,0,5,3,2,0,2,4,1,2,"Florida International","New College (FL)",TRUE,TRUE,"401726393"
"5242117","V. Salatchoum",30,19,8,11,0,0,3,5,7,0,2,0,4,3,4,1,"Florida International","New College (FL)",TRUE,TRUE,"401726393"
"5177687","T. Gray",14,1,0,4,0,2,1,2,5,2,0,0,0,2,3,0,"Florida International","New College (FL)",TRUE,TRUE,"401726393"
"5242116","A. Williamson",30,11,5,13,1,3,0,0,3,2,2,2,0,0,3,0,"Florida International","New College (FL)",TRUE,TRUE,"401726393"
"5106869","J. Brewer",30,11,4,11,1,4,2,3,3,4,1,2,0,0,3,0,"Florida International","New College (FL)",TRUE,TRUE,"401726393"
"5242119","O. Ibrahim",4,0,0,0,0,0,0,0,1,0,2,0,1,0,1,2,"Florida International","New College (FL)",TRUE,FALSE,"401726393"
"5242118","K. Williams",11,5,2,3,1,2,0,0,2,1,1,0,2,0,2,2,"Florida International","New College (FL)",TRUE,FALSE,"401726393"
"5242115","A. Jones",22,6,2,6,0,1,2,2,4,3,3,0,0,1,3,0,"Florida International","New College (FL)",TRUE,FALSE,"401726393"
"5106872","J. Grant",7,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,"Florida International","New College (FL)",TRUE,FALSE,"401726393"
"4897566","G. Pridgett Jr.",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Florida International","New College (FL)",TRUE,FALSE,"401726393"
"4712834","D. Gittens",28,15,6,10,1,3,2,2,7,2,0,1,1,0,7,2,"Florida International","New College (FL)",TRUE,FALSE,"401726393"
"4700854","J. Aybar",25,8,4,10,0,3,0,0,11,4,3,1,0,4,7,5,"Florida International","Stetson",FALSE,TRUE,"401711760"
"5242117","V. Salatchoum",25,11,5,8,0,0,1,3,6,0,0,0,1,2,4,2,"Florida International","Stetson",FALSE,TRUE,"401711760"
"5242115","A. Jones",32,12,2,5,0,1,8,10,3,4,2,2,1,0,3,3,"Florida International","Stetson",FALSE,TRUE,"401711760"
"5106869","J. Brewer",25,20,7,12,1,3,5,6,5,2,2,2,1,0,5,0,"Florida International","Stetson",FALSE,TRUE,"401711760"
"4712834","D. Gittens",27,7,2,4,1,1,2,2,3,1,0,0,1,2,1,3,"Florida International","Stetson",FALSE,TRUE,"401711760"
"4432143","D. Wilcox",16,8,3,6,0,0,2,2,3,0,0,0,0,2,1,1,"Florida International","Stetson",FALSE,FALSE,"401711760"
"5242118","K. Williams",10,6,2,4,1,1,1,1,1,0,0,1,1,0,1,4,"Florida International","Stetson",FALSE,FALSE,"401711760"
"5242116","A. Williamson",21,6,2,6,1,3,1,2,3,1,0,1,1,1,2,1,"Florida International","Stetson",FALSE,FALSE,"401711760"
"5177687","T. Gray",7,3,1,5,1,5,0,0,1,0,1,0,0,0,1,2,"Florida International","Stetson",FALSE,FALSE,"401711760"
"5106872","J. Grant",12,0,0,1,0,1,0,0,2,1,1,2,0,0,2,1,"Florida International","Stetson",FALSE,FALSE,"401711760"
"4700854","J. Aybar",33,16,6,10,3,5,1,7,7,2,0,2,0,1,6,1,"Florida International","East Carolina",FALSE,TRUE,"401722198"
"5242117","V. Salatchoum",16,4,2,4,0,0,0,0,1,1,1,1,2,1,0,3,"Florida International","East Carolina",FALSE,TRUE,"401722198"
"5242115","A. Jones",32,13,5,10,0,1,3,4,2,4,4,0,0,1,1,1,"Florida International","East Carolina",FALSE,TRUE,"401722198"
"5106869","J. Brewer",29,20,9,15,0,2,2,4,5,4,3,2,0,2,3,1,"Florida International","East Carolina",FALSE,TRUE,"401722198"
"4712834","D. Gittens",29,3,1,6,1,5,0,0,3,2,2,0,0,1,2,2,"Florida International","East Carolina",FALSE,TRUE,"401722198"
"5242119","O. Ibrahim",3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,"Florida International","East Carolina",FALSE,FALSE,"401722198"
"4432143","D. Wilcox",15,4,1,4,1,1,1,3,0,1,1,0,0,0,0,0,"Florida International","East Carolina",FALSE,FALSE,"401722198"
"5242118","K. Williams",4,0,0,3,0,1,0,0,1,0,0,0,0,1,0,2,"Florida International","East Carolina",FALSE,FALSE,"401722198"
"5242116","A. Williamson",19,4,2,4,0,1,0,0,1,2,2,3,0,0,1,0,"Florida International","East Carolina",FALSE,FALSE,"401722198"
"5177687","T. Gray",11,0,0,0,0,0,0,0,3,1,1,1,0,1,2,2,"Florida International","East Carolina",FALSE,FALSE,"401722198"
"5106872","J. Grant",9,0,0,0,0,0,0,0,2,0,1,0,0,0,2,1,"Florida International","East Carolina",FALSE,FALSE,"401722198"
"4700854","J. Aybar",24,7,2,11,1,3,2,2,3,1,4,1,1,0,3,2,"Florida International","IU Indianapolis",TRUE,TRUE,"401726394"
"5242117","V. Salatchoum",22,12,3,7,0,0,6,6,5,0,0,0,4,4,1,3,"Florida International","IU Indianapolis",TRUE,TRUE,"401726394"
"5242115","A. Jones",30,15,5,8,1,1,4,6,2,3,1,2,1,0,2,0,"Florida International","IU Indianapolis",TRUE,TRUE,"401726394"
"5106869","J. Brewer",25,5,2,7,0,1,1,2,2,1,2,0,1,0,2,2,"Florida International","IU Indianapolis",TRUE,TRUE,"401726394"
"4712834","D. Gittens",31,15,5,9,3,4,2,2,5,4,1,2,0,1,4,1,"Florida International","IU Indianapolis",TRUE,TRUE,"401726394"
"4432143","D. Wilcox",14,8,1,1,0,0,6,6,3,0,0,0,1,1,2,2,"Florida International","IU Indianapolis",TRUE,FALSE,"401726394"
"5242118","K. Williams",6,0,0,1,0,1,0,0,0,0,0,1,1,0,0,2,"Florida International","IU Indianapolis",TRUE,FALSE,"401726394"
"5242116","A. Williamson",23,8,3,5,2,2,0,0,1,4,1,2,1,0,1,1,"Florida International","IU Indianapolis",TRUE,FALSE,"401726394"
"5177687","T. Gray",10,5,2,4,1,3,0,2,2,0,1,0,0,0,2,1,"Florida International","IU Indianapolis",TRUE,FALSE,"401726394"
"5106872","J. Grant",15,0,0,0,0,0,0,1,3,0,0,2,0,1,2,1,"Florida International","IU Indianapolis",TRUE,FALSE,"401726394"
"4700854","J. Aybar",25,13,5,9,0,2,3,6,4,0,0,1,1,2,2,3,"Florida International","Utah Tech",TRUE,TRUE,"401725812"
"5242117","V. Salatchoum",22,8,3,8,0,0,2,2,4,0,5,1,3,2,2,1,"Florida International","Utah Tech",TRUE,TRUE,"401725812"
"5242116","A. Williamson",29,9,4,7,1,1,0,1,2,6,3,1,0,0,2,1,"Florida International","Utah Tech",TRUE,TRUE,"401725812"
"5242115","A. Jones",32,14,5,9,1,2,3,4,2,7,4,2,2,0,2,0,"Florida International","Utah Tech",TRUE,TRUE,"401725812"
"4712834","D. Gittens",26,9,3,7,0,3,3,6,5,1,1,3,0,1,4,3,"Florida International","Utah Tech",TRUE,TRUE,"401725812"
"4432143","D. Wilcox",18,6,2,2,0,0,2,3,2,1,2,0,0,0,2,3,"Florida International","Utah Tech",TRUE,FALSE,"401725812"
"5242118","K. Williams",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Florida International","Utah Tech",TRUE,FALSE,"401725812"
"5177688","R. Ruiz",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Florida International","Utah Tech",TRUE,FALSE,"401725812"
"5177687","T. Gray",22,15,6,9,3,4,0,0,5,1,2,3,1,0,5,2,"Florida International","Utah Tech",TRUE,FALSE,"401725812"
"5106872","J. Grant",16,0,0,1,0,1,0,0,2,1,1,1,0,0,2,5,"Florida International","Utah Tech",TRUE,FALSE,"401725812"
"4897566","G. Pridgett Jr.",8,6,2,3,2,3,0,0,0,0,0,0,0,0,0,0,"Florida International","Utah Tech",TRUE,FALSE,"401725812"
"4700854","J. Aybar",19,3,1,5,0,2,1,2,6,3,2,1,0,0,6,2,"Florida International","Middle Tennessee",TRUE,TRUE,"401700177"
"5242117","V. Salatchoum",24,21,10,14,1,1,0,0,5,0,3,1,0,0,5,3,"Florida International","Middle Tennessee",TRUE,TRUE,"401700177"
"5242116","A. Williamson",18,0,0,1,0,0,0,0,1,2,4,0,0,0,1,4,"Florida International","Middle Tennessee",TRUE,TRUE,"401700177"
"5242115","A. Jones",34,15,6,9,1,2,2,2,4,5,4,2,2,1,3,1,"Florida International","Middle Tennessee",TRUE,TRUE,"401700177"
"4712834","D. Gittens",31,10,3,8,2,3,2,2,3,1,3,2,1,3,0,1,"Florida International","Middle Tennessee",TRUE,TRUE,"401700177"
"4432143","D. Wilcox",20,2,1,3,0,1,0,0,4,3,0,1,2,2,2,0,"Florida International","Middle Tennessee",TRUE,FALSE,"401700177"
"5242118","K. Williams",3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,"Florida International","Middle Tennessee",TRUE,FALSE,"401700177"
"5177687","T. Gray",21,9,4,12,1,5,0,0,5,2,0,1,2,0,5,4,"Florida International","Middle Tennessee",TRUE,FALSE,"401700177"
"5106872","J. Grant",16,4,2,2,0,0,0,0,1,0,1,1,0,0,1,0,"Florida International","Middle Tennessee",TRUE,FALSE,"401700177"
"4897566","G. Pridgett Jr.",14,5,2,2,1,1,0,0,0,1,0,0,0,0,0,1,"Florida International","Middle Tennessee",TRUE,FALSE,"401700177"
"4700854","J. Aybar",23,12,3,6,2,3,4,4,5,0,3,3,1,3,2,5,"Florida International","Western Kentucky",TRUE,TRUE,"401700180"
"5242117","V. Salatchoum",9,8,3,6,0,1,2,2,0,0,0,0,1,0,0,0,"Florida International","Western Kentucky",TRUE,TRUE,"401700180"
"5242115","A. Jones",31,17,4,8,1,2,8,11,3,3,6,3,0,1,2,1,"Florida International","Western Kentucky",TRUE,TRUE,"401700180"
"5106869","J. Brewer",15,7,2,5,0,0,3,4,7,1,1,0,0,2,5,0,"Florida International","Western Kentucky",TRUE,TRUE,"401700180"
"4712834","D. Gittens",29,14,5,13,4,7,0,0,7,2,3,4,2,3,4,0,"Florida International","Western Kentucky",TRUE,TRUE,"401700180"
"4432143","D. Wilcox",19,6,3,4,0,0,0,0,5,2,3,0,2,1,4,4,"Florida International","Western Kentucky",TRUE,FALSE,"401700180"
"5242118","K. Williams",8,0,0,2,0,1,0,0,1,0,0,0,0,1,0,0,"Florida International","Western Kentucky",TRUE,FALSE,"401700180"
"5242116","A. Williamson",15,4,2,5,0,1,0,0,2,4,4,2,0,0,2,4,"Florida International","Western Kentucky",TRUE,FALSE,"401700180"
"5177689","O. Pastoriza",2,1,0,1,0,1,1,2,0,0,1,0,0,0,0,0,"Florida International","Western Kentucky",TRUE,FALSE,"401700180"
"5177688","R. Ruiz",2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"Florida International","Western Kentucky",TRUE,FALSE,"401700180"
"5177687","T. Gray",14,7,2,3,1,1,2,2,4,1,1,1,0,0,4,3,"Florida International","Western Kentucky",TRUE,FALSE,"401700180"
"5106872","J. Grant",17,3,1,1,1,1,0,0,2,2,2,1,0,1,1,0,"Florida International","Western Kentucky",TRUE,FALSE,"401700180"
"4897566","G. Pridgett Jr.",16,6,2,4,2,4,0,0,0,1,0,1,0,0,0,2,"Florida International","Western Kentucky",TRUE,FALSE,"401700180"
"4700854","J. Aybar",20,15,6,8,0,1,3,3,2,0,2,1,0,2,0,4,"Florida International","Louisiana Tech",FALSE,TRUE,"401700183"
"5242116","A. Williamson",26,7,2,6,1,4,2,2,2,5,4,4,0,0,2,0,"Florida International","Louisiana Tech",FALSE,TRUE,"401700183"
"5242115","A. Jones",24,9,2,4,1,1,4,6,1,2,2,0,1,0,1,0,"Florida International","Louisiana Tech",FALSE,TRUE,"401700183"
"5106869","J. Brewer",25,15,3,6,0,1,9,10,2,1,2,1,0,0,2,1,"Florida International","Louisiana Tech",FALSE,TRUE,"401700183"
"4712834","D. Gittens",21,0,0,5,0,2,0,0,1,3,2,1,1,0,1,2,"Florida International","Louisiana Tech",FALSE,TRUE,"401700183"
"4432143","D. Wilcox",20,0,0,4,0,1,0,0,3,0,1,0,0,2,1,2,"Florida International","Louisiana Tech",FALSE,FALSE,"401700183"
"5242118","K. Williams",17,6,3,4,0,1,0,0,2,0,0,0,0,1,1,2,"Florida International","Louisiana Tech",FALSE,FALSE,"401700183"
"5177688","R. Ruiz",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Florida International","Louisiana Tech",FALSE,FALSE,"401700183"
"5177687","T. Gray",14,11,4,7,2,4,1,2,4,0,2,1,0,1,3,1,"Florida International","Louisiana Tech",FALSE,FALSE,"401700183"
"5106872","J. Grant",22,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,"Florida International","Louisiana Tech",FALSE,FALSE,"401700183"
"4897566","G. Pridgett Jr.",10,1,0,1,0,0,1,2,2,1,0,0,0,0,2,1,"Florida International","Louisiana Tech",FALSE,FALSE,"401700183"
"4700854","J. Aybar",31,12,4,11,1,5,3,6,11,4,4,2,1,5,6,3,"Florida International","Sam Houston",FALSE,TRUE,"401700187"
"5242116","A. Williamson",25,7,3,9,1,4,0,0,2,1,0,0,0,2,0,2,"Florida International","Sam Houston",FALSE,TRUE,"401700187"
"5242115","A. Jones",25,13,4,8,1,1,4,5,5,2,2,2,0,0,5,4,"Florida International","Sam Houston",FALSE,TRUE,"401700187"
"5106869","J. Brewer",28,20,9,16,0,1,2,2,2,0,0,3,0,1,1,3,"Florida International","Sam Houston",FALSE,TRUE,"401700187"
"4712834","D. Gittens",33,10,4,9,0,3,2,2,5,1,3,0,0,4,1,4,"Florida International","Sam Houston",FALSE,TRUE,"401700187"
"4432143","D. Wilcox",14,0,0,0,0,0,0,0,3,0,0,0,1,1,2,4,"Florida International","Sam Houston",FALSE,FALSE,"401700187"
