"player_id","player","MIN","PTS","FGM","FGA","3PTM","3PTA","FTM","FTA","REB","AST","TO","STL","BLK","OREB","DREB","PF","team","opponent","home","starter","game_id"
"4703262","D. Bostick",18,13,4,7,0,3,5,7,3,2,1,0,0,2,1,2,"New Mexico State","Texas A&M-Corpus Christi",TRUE,FALSE,"401720748"
"4592961","E. Tshimanga",14,0,0,2,0,0,0,0,3,1,0,0,0,2,1,3,"New Mexico State","Dayton",FALSE,TRUE,"401718250"
"4592486","R. Carpenter",26,14,6,10,1,4,1,2,9,0,0,1,1,2,7,3,"New Mexico State","Dayton",FALSE,TRUE,"401718250"
"5242602","Z. Jackson",29,8,2,7,0,1,4,4,2,2,3,0,0,0,2,0,"New Mexico State","Dayton",FALSE,TRUE,"401718250"
"4741646","C. Cook",31,9,4,13,1,6,0,0,1,1,0,1,0,0,1,0,"New Mexico State","Dayton",FALSE,TRUE,"401718250"
"4711271","C. Cherenfant",18,2,1,3,0,1,0,0,1,1,2,0,0,0,1,1,"New Mexico State","Dayton",FALSE,TRUE,"401718250"
"5242603","J. Osborne",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"New Mexico State","Dayton",FALSE,FALSE,"401718250"
"5107220","E. Nnamoko",8,0,0,1,0,0,0,0,2,0,1,0,1,1,1,4,"New Mexico State","Dayton",FALSE,FALSE,"401718250"
"4897167","P. Filipovity",24,15,5,10,2,2,3,6,7,0,0,0,0,2,5,1,"New Mexico State","Dayton",FALSE,FALSE,"401718250"
"4709322","N. Tshimanga",8,0,0,1,0,0,0,2,1,0,0,0,0,0,1,5,"New Mexico State","Dayton",FALSE,FALSE,"401718250"
"5242601","G. Pickens",6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,"New Mexico State","Dayton",FALSE,FALSE,"401718250"
"5176770","J. Harris",14,3,1,4,1,2,0,0,1,0,1,1,0,1,0,1,"New Mexico State","Dayton",FALSE,FALSE,"401718250"
"4703262","D. Bostick",20,2,1,4,0,1,0,0,2,2,1,0,0,2,0,1,"New Mexico State","Dayton",FALSE,FALSE,"401718250"
"4592961","E. Tshimanga",11,2,0,0,0,0,2,2,2,0,1,0,0,1,1,5,"New Mexico State","UNLV",FALSE,TRUE,"401722387"
"4592486","R. Carpenter",30,10,3,13,0,4,4,4,13,0,1,1,2,8,5,2,"New Mexico State","UNLV",FALSE,TRUE,"401722387"
"5242602","Z. Jackson",21,2,1,4,0,1,0,0,1,1,2,0,0,0,1,4,"New Mexico State","UNLV",FALSE,TRUE,"401722387"
"4741646","C. Cook",27,10,4,14,2,6,0,0,1,0,0,0,0,0,1,3,"New Mexico State","UNLV",FALSE,TRUE,"401722387"
"4711271","C. Cherenfant",19,2,1,3,0,1,0,0,5,1,2,1,0,1,4,2,"New Mexico State","UNLV",FALSE,TRUE,"401722387"
"5107220","E. Nnamoko",12,0,0,0,0,0,0,0,1,1,1,0,0,1,0,2,"New Mexico State","UNLV",FALSE,FALSE,"401722387"
"4897167","P. Filipovity",18,12,4,12,2,6,2,4,11,0,1,0,0,4,7,4,"New Mexico State","UNLV",FALSE,FALSE,"401722387"
"4709322","N. Tshimanga",9,2,1,3,0,0,0,3,1,1,0,0,0,0,1,1,"New Mexico State","UNLV",FALSE,FALSE,"401722387"
"5242601","G. Pickens",18,14,3,7,2,2,6,10,2,2,1,0,0,1,1,2,"New Mexico State","UNLV",FALSE,FALSE,"401722387"
"5176770","J. Harris",12,2,0,3,0,3,2,2,3,1,0,1,0,2,1,3,"New Mexico State","UNLV",FALSE,FALSE,"401722387"
"4703262","D. Bostick",23,9,3,5,2,2,1,2,1,1,0,0,0,0,1,2,"New Mexico State","UNLV",FALSE,FALSE,"401722387"
"4592961","E. Tshimanga",11,4,2,3,0,0,0,1,4,0,2,0,0,1,3,2,"New Mexico State","Pepperdine",TRUE,TRUE,"401725200"
"4592486","R. Carpenter",19,14,4,10,2,5,4,4,5,0,1,1,1,3,2,4,"New Mexico State","Pepperdine",TRUE,TRUE,"401725200"
"5242602","Z. Jackson",33,4,2,11,0,6,0,1,0,6,1,1,0,0,0,2,"New Mexico State","Pepperdine",TRUE,TRUE,"401725200"
"4741646","C. Cook",37,6,2,9,2,8,0,1,2,0,0,1,0,0,2,0,"New Mexico State","Pepperdine",TRUE,TRUE,"401725200"
"4711271","C. Cherenfant",6,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3,"New Mexico State","Pepperdine",TRUE,TRUE,"401725200"
"5107220","E. Nnamoko",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,"New Mexico State","Pepperdine",TRUE,FALSE,"401725200"
"4897167","P. Filipovity",30,15,5,16,0,4,5,7,11,0,2,1,0,5,6,2,"New Mexico State","Pepperdine",TRUE,FALSE,"401725200"
"4709322","N. Tshimanga",16,6,2,3,0,0,2,5,10,0,0,1,0,4,6,3,"New Mexico State","Pepperdine",TRUE,FALSE,"401725200"
"4702788","C. Biekeu",3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,"New Mexico State","Pepperdine",TRUE,FALSE,"401725200"
