"player_id","player","MIN","PTS","FGM","FGA","3PTM","3PTA","FTM","FTA","REB","AST","TO","STL","BLK","OREB","DREB","PF","team","opponent","home","starter","game_id"
"4703691","J. Jackson-Posey",26,14,4,10,2,4,4,4,5,3,4,3,0,0,5,2,"New Mexico State","Northern Colorado",TRUE,TRUE,"401594012"
"4908062","J. Kanyanga",12,0,0,0,0,0,0,0,3,1,0,0,3,0,3,1,"New Mexico State","Northern Colorado",TRUE,FALSE,"401594012"
"4701238","C. Jackson",19,4,0,4,0,1,4,4,5,0,0,1,0,1,4,3,"New Mexico State","Northern Colorado",TRUE,FALSE,"401594012"
"5176771","Y. Yaak",5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,"New Mexico State","Northern Colorado",TRUE,FALSE,"401594012"
"4701839","F. Odukale",22,18,4,8,1,2,9,15,8,2,4,4,0,2,6,4,"New Mexico State","Northern Colorado",TRUE,FALSE,"401594012"
"4593292","J. Rawls",22,3,1,8,1,5,0,0,1,3,1,1,0,0,1,0,"New Mexico State","Northern Colorado",TRUE,FALSE,"401594012"
"4592486","R. Carpenter",26,20,7,11,2,5,4,4,3,0,1,2,1,1,2,5,"New Mexico State","Fresno State",TRUE,TRUE,"401598567"
"4397867","K. Ezeagu",24,7,3,7,0,0,1,2,2,0,0,1,0,2,0,5,"New Mexico State","Fresno State",TRUE,TRUE,"401598567"
"5176770","J. Harris",39,17,5,11,4,8,3,4,4,2,5,1,1,0,4,2,"New Mexico State","Fresno State",TRUE,TRUE,"401598567"
"4741646","C. Cook",35,15,5,10,1,4,4,4,3,2,1,0,1,0,3,5,"New Mexico State","Fresno State",TRUE,TRUE,"401598567"
"4701839","F. Odukale",39,12,4,11,1,3,3,8,7,5,2,1,0,2,5,3,"New Mexico State","Fresno State",TRUE,TRUE,"401598567"
"4701238","C. Jackson",16,0,0,3,0,2,0,0,0,0,2,2,0,0,0,3,"New Mexico State","Fresno State",TRUE,FALSE,"401598567"
"5176771","Y. Yaak",12,0,0,0,0,0,0,0,4,1,1,0,1,0,4,1,"New Mexico State","Fresno State",TRUE,FALSE,"401598567"
"5176768","K. Dorsey",1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,"New Mexico State","Fresno State",TRUE,FALSE,"401598567"
"4593292","J. Rawls",33,5,2,5,0,2,1,1,4,10,0,2,0,0,4,0,"New Mexico State","Fresno State",TRUE,FALSE,"401598567"
"4592486","R. Carpenter",27,13,4,8,0,1,5,5,7,0,0,0,0,2,5,5,"New Mexico State","Southern Illinois",TRUE,TRUE,"401601496"
"4397867","K. Ezeagu",24,11,4,7,0,0,3,4,2,0,0,0,0,1,1,4,"New Mexico State","Southern Illinois",TRUE,TRUE,"401601496"
"5176770","J. Harris",24,0,0,5,0,3,0,0,2,0,0,0,0,0,2,1,"New Mexico State","Southern Illinois",TRUE,TRUE,"401601496"
"4741646","C. Cook",36,8,1,9,0,3,6,6,4,0,1,0,0,2,2,3,"New Mexico State","Southern Illinois",TRUE,TRUE,"401601496"
"4701839","F. Odukale",29,18,6,11,0,0,6,10,8,2,5,1,0,3,5,3,"New Mexico State","Southern Illinois",TRUE,TRUE,"401601496"
"4701238","C. Jackson",17,2,0,0,0,0,2,2,4,0,0,0,0,1,3,3,"New Mexico State","Southern Illinois",TRUE,FALSE,"401601496"
"5176771","Y. Yaak",9,2,0,0,0,0,2,2,2,0,2,0,0,0,2,3,"New Mexico State","Southern Illinois",TRUE,FALSE,"401601496"
"5176768","K. Dorsey",5,0,0,1,0,1,0,0,2,0,1,0,0,1,1,1,"New Mexico State","Southern Illinois",TRUE,FALSE,"401601496"
"4593292","J. Rawls",29,0,0,6,0,1,0,0,3,5,2,0,0,0,3,0,"New Mexico State","Southern Illinois",TRUE,FALSE,"401601496"
"4592486","R. Carpenter",22,10,3,4,0,1,4,5,5,0,2,2,1,1,4,5,"New Mexico State","Louisville",FALSE,TRUE,"401598991"
"4397867","K. Ezeagu",35,17,8,9,0,0,1,3,8,1,2,0,0,2,6,5,"New Mexico State","Louisville",FALSE,TRUE,"401598991"
"5176770","J. Harris",39,8,3,8,2,4,0,1,4,5,3,1,0,1,3,5,"New Mexico State","Louisville",FALSE,TRUE,"401598991"
"4741646","C. Cook",27,12,5,9,2,4,0,0,2,2,1,0,0,1,1,5,"New Mexico State","Louisville",FALSE,TRUE,"401598991"
"4593292","J. Rawls",39,20,9,14,1,2,1,3,4,2,4,2,0,1,3,4,"New Mexico State","Louisville",FALSE,TRUE,"401598991"
"4908062","J. Kanyanga",7,2,1,1,0,0,0,0,1,0,1,0,0,0,1,4,"New Mexico State","Louisville",FALSE,FALSE,"401598991"
"4701238","C. Jackson",25,12,5,10,0,5,2,3,3,1,0,2,0,1,2,5,"New Mexico State","Louisville",FALSE,FALSE,"401598991"
"5176771","Y. Yaak",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"New Mexico State","Louisville",FALSE,FALSE,"401598991"
"5176768","K. Dorsey",3,1,0,1,0,1,1,2,1,0,0,0,0,0,1,2,"New Mexico State","Louisville",FALSE,FALSE,"401598991"
"4703691","J. Jackson-Posey",27,2,1,4,0,1,0,0,4,6,0,0,0,1,3,5,"New Mexico State","Louisville",FALSE,FALSE,"401598991"
"4592486","R. Carpenter",19,9,3,4,1,1,2,2,5,0,0,0,0,2,3,1,"New Mexico State","University of The Southwest",TRUE,TRUE,"401604278"
"4397867","K. Ezeagu",16,12,6,11,0,0,0,0,11,0,1,0,1,3,8,2,"New Mexico State","University of The Southwest",TRUE,TRUE,"401604278"
"4741646","C. Cook",27,6,3,6,0,1,0,0,1,2,0,1,0,1,0,1,"New Mexico State","University of The Southwest",TRUE,TRUE,"401604278"
"4703691","J. Jackson-Posey",23,12,4,8,2,4,2,2,5,8,2,2,0,1,4,3,"New Mexico State","University of The Southwest",TRUE,TRUE,"401604278"
"4593292","J. Rawls",23,9,4,8,1,2,0,0,1,3,2,2,0,1,0,1,"New Mexico State","University of The Southwest",TRUE,TRUE,"401604278"
"4908062","J. Kanyanga",16,2,1,1,0,0,0,0,4,1,1,2,0,0,4,0,"New Mexico State","University of The Southwest",TRUE,FALSE,"401604278"
"4701238","C. Jackson",21,13,5,9,3,4,0,0,5,0,1,1,0,2,3,1,"New Mexico State","University of The Southwest",TRUE,FALSE,"401604278"
"5176771","Y. Yaak",10,3,0,3,0,1,3,4,2,0,0,0,0,1,1,0,"New Mexico State","University of The Southwest",TRUE,FALSE,"401604278"
"5176770","J. Harris",20,8,3,5,2,3,0,0,1,2,1,0,0,1,0,1,"New Mexico State","University of The Southwest",TRUE,FALSE,"401604278"
"5176768","K. Dorsey",8,6,2,4,2,3,0,0,1,0,0,0,0,0,1,0,"New Mexico State","University of The Southwest",TRUE,FALSE,"401604278"
"4701839","F. Odukale",17,4,2,6,0,1,0,2,5,2,4,1,0,2,3,2,"New Mexico State","University of The Southwest",TRUE,FALSE,"401604278"
"4592486","R. Carpenter",16,2,1,5,0,3,0,0,1,0,0,0,0,0,1,4,"New Mexico State","New Mexico",FALSE,TRUE,"401604279"
"4397867","K. Ezeagu",27,13,5,6,0,0,3,5,5,0,2,2,0,2,3,4,"New Mexico State","New Mexico",FALSE,TRUE,"401604279"
"4741646","C. Cook",37,9,4,10,1,5,0,0,1,2,0,1,1,0,1,3,"New Mexico State","New Mexico",FALSE,TRUE,"401604279"
"4703691","J. Jackson-Posey",15,5,2,4,1,1,0,0,2,3,4,0,0,0,2,5,"New Mexico State","New Mexico",FALSE,TRUE,"401604279"
"4701839","F. Odukale",31,18,4,8,0,1,10,14,7,3,6,1,1,3,4,5,"New Mexico State","New Mexico",FALSE,TRUE,"401604279"
"4908062","J. Kanyanga",10,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,"New Mexico State","New Mexico",FALSE,FALSE,"401604279"
"4701238","C. Jackson",25,10,1,4,0,2,8,9,7,0,1,0,1,2,5,2,"New Mexico State","New Mexico",FALSE,FALSE,"401604279"
"5176771","Y. Yaak",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"New Mexico State","New Mexico",FALSE,FALSE,"401604279"
"5176770","J. Harris",28,2,1,9,0,4,0,0,2,0,3,1,0,1,1,2,"New Mexico State","New Mexico",FALSE,FALSE,"401604279"
"5176768","K. Dorsey",9,3,1,2,1,2,0,0,0,0,0,0,0,0,0,2,"New Mexico State","New Mexico",FALSE,FALSE,"401604279"
"4592486","R. Carpenter",13,7,3,4,0,1,1,4,3,0,0,2,0,0,3,1,"New Mexico State","Northern New Mexico",TRUE,TRUE,"401604280"
"4397867","K. Ezeagu",28,14,5,6,0,0,4,9,5,1,0,0,1,1,4,1,"New Mexico State","Northern New Mexico",TRUE,TRUE,"401604280"
"4741646","C. Cook",24,9,2,7,2,5,3,3,0,0,1,1,0,0,0,4,"New Mexico State","Northern New Mexico",TRUE,TRUE,"401604280"
"4703691","J. Jackson-Posey",27,8,3,6,1,1,1,2,5,1,1,2,1,0,5,3,"New Mexico State","Northern New Mexico",TRUE,TRUE,"401604280"
"4701839","F. Odukale",10,4,2,3,0,0,0,0,2,2,3,1,1,1,1,1,"New Mexico State","Northern New Mexico",TRUE,TRUE,"401604280"
"4908062","J. Kanyanga",7,2,1,1,0,0,0,0,5,0,0,0,5,0,5,1,"New Mexico State","Northern New Mexico",TRUE,FALSE,"401604280"
"4701238","C. Jackson",11,2,1,3,0,1,0,0,0,0,1,0,1,0,0,2,"New Mexico State","Northern New Mexico",TRUE,FALSE,"401604280"
"4897992","T. Pettway",8,6,2,2,1,1,1,2,0,2,0,0,0,0,0,2,"New Mexico State","Northern New Mexico",TRUE,FALSE,"401604280"
"5176770","J. Harris",16,4,0,3,0,0,4,4,1,2,1,1,1,0,1,2,"New Mexico State","Northern New Mexico",TRUE,FALSE,"401604280"
"4593292","J. Rawls",38,10,3,7,1,2,3,4,1,6,1,4,0,0,1,1,"New Mexico State","Northern New Mexico",TRUE,FALSE,"401604280"
"4592966","B. Suggs",18,10,4,6,0,2,2,5,4,1,3,0,0,1,3,1,"New Mexico State","Northern New Mexico",TRUE,FALSE,"401604280"
"4701238","C. Jackson",10,0,0,3,0,2,0,0,1,0,0,0,0,1,0,3,"New Mexico State","New Mexico",TRUE,TRUE,"401604281"
"4397867","K. Ezeagu",29,2,0,1,0,0,2,2,8,1,3,1,0,3,5,3,"New Mexico State","New Mexico",TRUE,TRUE,"401604281"
"4741646","C. Cook",29,11,2,6,2,4,5,6,4,2,2,2,1,0,4,2,"New Mexico State","New Mexico",TRUE,TRUE,"401604281"
"4703691","J. Jackson-Posey",32,22,9,13,4,5,0,0,4,2,5,2,0,1,3,3,"New Mexico State","New Mexico",TRUE,TRUE,"401604281"
"4593292","J. Rawls",35,10,4,10,0,3,2,4,3,4,4,1,0,2,1,2,"New Mexico State","New Mexico",TRUE,TRUE,"401604281"
"4908062","J. Kanyanga",11,4,2,3,0,0,0,0,2,0,1,0,1,1,1,1,"New Mexico State","New Mexico",TRUE,FALSE,"401604281"
"4592486","R. Carpenter",30,11,3,7,2,5,3,4,4,0,4,1,2,0,4,1,"New Mexico State","New Mexico",TRUE,FALSE,"401604281"
"4897992","T. Pettway",3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,"New Mexico State","New Mexico",TRUE,FALSE,"401604281"
"5176770","J. Harris",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"New Mexico State","New Mexico",TRUE,FALSE,"401604281"
"4592966","B. Suggs",17,12,5,8,1,1,1,3,3,1,2,3,0,1,2,3,"New Mexico State","New Mexico",TRUE,FALSE,"401604281"
"4592486","R. Carpenter",13,11,3,8,1,4,4,4,4,0,0,0,1,1,3,5,"New Mexico State","Stephen F. Austin",FALSE,TRUE,"401604283"
"4397867","K. Ezeagu",29,7,2,4,0,0,3,4,5,2,2,0,1,2,3,3,"New Mexico State","Stephen F. Austin",FALSE,TRUE,"401604283"
"4703691","J. Jackson-Posey",33,3,1,8,1,5,0,0,3,6,4,1,0,0,3,3,"New Mexico State","Stephen F. Austin",FALSE,TRUE,"401604283"
"4593292","J. Rawls",34,7,3,5,0,1,1,2,3,5,6,0,0,0,3,1,"New Mexico State","Stephen F. Austin",FALSE,TRUE,"401604283"
"4592966","B. Suggs",20,11,3,8,1,1,4,6,5,0,1,1,0,2,3,5,"New Mexico State","Stephen F. Austin",FALSE,TRUE,"401604283"
"4908062","J. Kanyanga",6,2,1,1,0,0,0,0,1,0,1,1,0,0,1,3,"New Mexico State","Stephen F. Austin",FALSE,FALSE,"401604283"
"4701238","C. Jackson",10,6,2,4,2,4,0,0,1,0,1,1,0,0,1,2,"New Mexico State","Stephen F. Austin",FALSE,FALSE,"401604283"
"5176771","Y. Yaak",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"New Mexico State","Stephen F. Austin",FALSE,FALSE,"401604283"
"4897992","T. Pettway",5,0,0,3,0,1,0,0,1,1,0,1,0,0,1,1,"New Mexico State","Stephen F. Austin",FALSE,FALSE,"401604283"
"5176770","J. Harris",9,3,1,1,1,1,0,0,2,0,0,0,0,0,2,1,"New Mexico State","Stephen F. Austin",FALSE,FALSE,"401604283"
"4741646","C. Cook",24,14,4,6,2,3,4,4,3,0,0,0,0,0,3,1,"New Mexico State","Stephen F. Austin",FALSE,FALSE,"401604283"
"4701839","F. Odukale",15,8,3,6,0,0,2,4,3,1,1,3,0,2,1,3,"New Mexico State","Stephen F. Austin",FALSE,FALSE,"401604283"
"4592486","R. Carpenter",15,5,2,6,1,5,0,0,1,0,0,0,2,1,0,1,"New Mexico State","Tulsa",FALSE,TRUE,"401604282"
"4397867","K. Ezeagu",25,10,5,7,0,0,0,0,7,1,3,1,0,3,4,5,"New Mexico State","Tulsa",FALSE,TRUE,"401604282"
"4703691","J. Jackson-Posey",30,3,1,5,1,3,0,0,3,0,1,2,0,0,3,3,"New Mexico State","Tulsa",FALSE,TRUE,"401604282"
"4593292","J. Rawls",22,6,2,6,0,2,2,2,3,4,1,2,0,1,2,1,"New Mexico State","Tulsa",FALSE,TRUE,"401604282"
"4592966","B. Suggs",17,9,3,8,0,2,3,3,7,0,1,0,0,1,6,3,"New Mexico State","Tulsa",FALSE,TRUE,"401604282"
"4908062","J. Kanyanga",11,2,1,1,0,0,0,0,3,0,2,0,1,2,1,1,"New Mexico State","Tulsa",FALSE,FALSE,"401604282"
"4701238","C. Jackson",5,2,1,2,0,1,0,0,1,0,1,0,0,0,1,1,"New Mexico State","Tulsa",FALSE,FALSE,"401604282"
"4897992","T. Pettway",4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,"New Mexico State","Tulsa",FALSE,FALSE,"401604282"
"5176770","J. Harris",21,2,1,4,0,2,0,0,4,2,2,0,0,1,3,0,"New Mexico State","Tulsa",FALSE,FALSE,"401604282"
"4741646","C. Cook",26,8,3,12,2,10,0,0,3,2,0,0,1,0,3,1,"New Mexico State","Tulsa",FALSE,FALSE,"401604282"
"4701839","F. Odukale",24,12,4,9,0,1,4,5,7,2,2,0,0,2,5,2,"New Mexico State","Tulsa",FALSE,FALSE,"401604282"
"4592486","R. Carpenter",17,20,6,11,4,6,4,4,7,0,0,0,0,3,4,5,"New Mexico State","California Baptist",TRUE,TRUE,"401594652"
"4397867","K. Ezeagu",20,6,3,4,0,0,0,1,4,1,3,0,0,0,4,5,"New Mexico State","California Baptist",TRUE,TRUE,"401594652"
"4703691","J. Jackson-Posey",29,11,4,10,1,2,2,4,2,3,2,2,0,0,2,2,"New Mexico State","California Baptist",TRUE,TRUE,"401594652"
"4593292","J. Rawls",31,7,1,6,1,1,4,4,3,6,3,3,0,0,3,0,"New Mexico State","California Baptist",TRUE,TRUE,"401594652"
"4592966","B. Suggs",24,7,3,7,0,0,1,1,2,0,1,0,1,0,2,3,"New Mexico State","California Baptist",TRUE,TRUE,"401594652"
"4702788","C. Biekeu",6,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,"New Mexico State","California Baptist",TRUE,FALSE,"401594652"
"4908062","J. Kanyanga",13,6,3,3,0,0,0,1,2,0,1,0,0,1,1,2,"New Mexico State","California Baptist",TRUE,FALSE,"401594652"
"4897992","T. Pettway",11,2,1,2,0,0,0,0,2,0,0,1,0,0,2,0,"New Mexico State","California Baptist",TRUE,FALSE,"401594652"
"5176770","J. Harris",4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,"New Mexico State","California Baptist",TRUE,FALSE,"401594652"
"4741646","C. Cook",23,0,0,6,0,4,0,0,3,0,0,0,1,0,3,1,"New Mexico State","California Baptist",TRUE,FALSE,"401594652"
"4701839","F. Odukale",22,7,3,9,0,1,1,5,5,2,2,0,0,2,3,3,"New Mexico State","California Baptist",TRUE,FALSE,"401594652"
"4592486","R. Carpenter",22,8,4,7,0,2,0,0,6,0,3,0,0,6,0,4,"New Mexico State","UTEP",TRUE,TRUE,"401573581"
"4397867","K. Ezeagu",29,10,4,5,0,0,2,2,7,1,5,0,2,2,5,3,"New Mexico State","UTEP",TRUE,TRUE,"401573581"
"4703691","J. Jackson-Posey",26,0,0,4,0,2,0,0,2,2,1,1,0,0,2,3,"New Mexico State","UTEP",TRUE,TRUE,"401573581"
"4593292","J. Rawls",30,8,3,5,0,1,2,2,0,4,0,1,0,0,0,2,"New Mexico State","UTEP",TRUE,TRUE,"401573581"
"4592966","B. Suggs",19,10,2,4,0,0,6,6,4,1,2,1,0,1,3,3,"New Mexico State","UTEP",TRUE,TRUE,"401573581"
"4908062","J. Kanyanga",11,2,1,2,0,0,0,0,5,0,0,0,1,0,5,1,"New Mexico State","UTEP",TRUE,FALSE,"401573581"
"4897992","T. Pettway",5,0,0,3,0,0,0,2,1,0,1,2,0,1,0,0,"New Mexico State","UTEP",TRUE,FALSE,"401573581"
"5176770","J. Harris",9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"New Mexico State","UTEP",TRUE,FALSE,"401573581"
"4741646","C. Cook",28,15,4,13,3,8,4,4,3,1,2,1,0,0,3,2,"New Mexico State","UTEP",TRUE,FALSE,"401573581"
"4701839","F. Odukale",21,10,4,7,0,0,2,5,3,0,2,1,1,1,2,4,"New Mexico State","UTEP",TRUE,FALSE,"401573581"
"4592486","R. Carpenter",8,2,1,3,0,0,0,0,2,0,0,0,0,1,1,2,"New Mexico State","Florida International",FALSE,TRUE,"401573588"
"4397867","K. Ezeagu",34,6,3,5,0,1,0,2,5,1,2,1,0,1,4,4,"New Mexico State","Florida International",FALSE,TRUE,"401573588"
"4703691","J. Jackson-Posey",23,3,1,4,1,3,0,0,2,2,1,0,0,0,2,4,"New Mexico State","Florida International",FALSE,TRUE,"401573588"
"4593292","J. Rawls",28,9,2,6,0,2,5,6,2,4,3,2,0,0,2,1,"New Mexico State","Florida International",FALSE,TRUE,"401573588"
"4592966","B. Suggs",19,9,2,7,0,3,5,5,4,3,2,0,0,1,3,3,"New Mexico State","Florida International",FALSE,TRUE,"401573588"
"4908062","J. Kanyanga",6,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,"New Mexico State","Florida International",FALSE,FALSE,"401573588"
"4897992","T. Pettway",13,14,4,10,2,6,4,4,3,0,0,1,0,1,2,2,"New Mexico State","Florida International",FALSE,FALSE,"401573588"
"5176770","J. Harris",11,3,1,2,1,1,0,0,3,0,0,0,0,0,3,1,"New Mexico State","Florida International",FALSE,FALSE,"401573588"
"4741646","C. Cook",27,5,2,6,1,4,0,0,2,1,1,2,0,0,2,3,"New Mexico State","Florida International",FALSE,FALSE,"401573588"
"4701839","F. Odukale",31,16,6,11,2,2,2,3,6,2,2,1,0,1,5,5,"New Mexico State","Florida International",FALSE,FALSE,"401573588"
"4592486","R. Carpenter",21,11,4,11,3,7,0,0,2,0,2,0,0,1,1,3,"New Mexico State","Western Kentucky",TRUE,TRUE,"401573594"
"4397867","K. Ezeagu",26,4,2,6,0,0,0,0,7,0,0,1,1,3,4,3,"New Mexico State","Western Kentucky",TRUE,TRUE,"401573594"
"4741646","C. Cook",19,0,0,6,0,2,0,0,3,1,1,1,0,0,3,1,"New Mexico State","Western Kentucky",TRUE,TRUE,"401573594"
"4593292","J. Rawls",26,0,0,4,0,1,0,0,2,3,4,0,0,0,2,1,"New Mexico State","Western Kentucky",TRUE,TRUE,"401573594"
"4592966","B. Suggs",15,5,2,6,0,2,1,2,3,0,1,1,0,1,2,2,"New Mexico State","Western Kentucky",TRUE,TRUE,"401573594"
"4908062","J. Kanyanga",13,4,1,2,0,0,2,2,2,0,0,2,0,1,1,1,"New Mexico State","Western Kentucky",TRUE,FALSE,"401573594"
"5176771","Y. Yaak",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"New Mexico State","Western Kentucky",TRUE,FALSE,"401573594"
"4897992","T. Pettway",27,19,6,12,4,9,3,4,1,1,1,0,0,0,1,3,"New Mexico State","Western Kentucky",TRUE,FALSE,"401573594"
"5176770","J. Harris",24,18,6,10,4,5,2,2,5,1,0,4,0,2,3,1,"New Mexico State","Western Kentucky",TRUE,FALSE,"401573594"
"4701839","F. Odukale",28,11,5,11,1,1,0,3,6,6,2,1,2,2,4,1,"New Mexico State","Western Kentucky",TRUE,FALSE,"401573594"
"4592486","R. Carpenter",12,17,5,7,3,4,4,5,4,0,1,0,0,1,3,4,"New Mexico State","Middle Tennessee",TRUE,TRUE,"401573599"
"4397867","K. Ezeagu",30,5,2,4,0,0,1,2,7,1,0,0,1,2,5,0,"New Mexico State","Middle Tennessee",TRUE,TRUE,"401573599"
