"player_id","player","MIN","PTS","FGM","FGA","3PTM","3PTA","FTM","FTA","REB","AST","TO","STL","BLK","OREB","DREB","PF","team","opponent","home","starter","game_id"
"5060724","A. Bates",35,15,6,16,1,3,2,4,4,8,5,1,0,0,4,3,"Louisiana Tech","Jackson State",TRUE,TRUE,"401826897"
"5313669","A. Thomas II",20,13,4,15,2,7,3,4,9,1,1,1,0,4,5,2,"Louisiana Tech","Jackson State",TRUE,FALSE,"401826897"
"4701841","W. Jeffress",7,0,0,1,0,0,0,0,3,0,0,0,0,2,1,1,"Louisiana Tech","Jackson State",TRUE,FALSE,"401826897"
"5313672","M. Martinez",12,6,3,5,0,0,0,0,2,0,0,1,0,0,2,0,"Louisiana Tech","Jackson State",TRUE,FALSE,"401826897"
"5313668","J. Anderson",23,3,1,4,0,1,1,3,6,0,0,0,1,3,3,2,"Louisiana Tech","Jackson State",TRUE,FALSE,"401826897"
"5313667","D. Dudley",6,2,0,1,0,1,2,2,1,0,1,0,0,0,1,1,"Louisiana Tech","Jackson State",TRUE,FALSE,"401826897"
"5070505","K. Cooper",28,15,5,8,1,1,4,6,7,1,2,1,2,3,4,0,"Louisiana Tech","Jackson State",TRUE,FALSE,"401826897"
"5313671","K. Howze",27,3,1,4,0,0,1,4,4,0,1,1,1,3,1,1,"Louisiana Tech","Indiana State",FALSE,TRUE,"401826898"
"4897501","W. Allen",8,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,"Louisiana Tech","Indiana State",FALSE,TRUE,"401826898"
"5254333","J. Fenner",26,5,2,5,0,1,1,2,0,0,2,2,0,0,0,5,"Louisiana Tech","Indiana State",FALSE,TRUE,"401826898"
"5243118","S. Williams",37,23,9,21,1,6,4,8,11,1,1,0,2,2,9,3,"Louisiana Tech","Indiana State",FALSE,TRUE,"401826898"
"5060724","A. Bates",11,0,0,5,0,0,0,0,1,1,3,0,0,1,0,3,"Louisiana Tech","Indiana State",FALSE,TRUE,"401826898"
"5313669","A. Thomas II",17,5,1,8,0,4,3,3,6,0,1,1,0,3,3,1,"Louisiana Tech","Indiana State",FALSE,FALSE,"401826898"
"4701841","W. Jeffress",25,11,4,10,1,3,2,3,8,0,2,0,0,3,5,1,"Louisiana Tech","Indiana State",FALSE,FALSE,"401826898"
"5313672","M. Martinez",13,2,1,1,0,0,0,0,2,0,0,0,2,0,2,1,"Louisiana Tech","Indiana State",FALSE,FALSE,"401826898"
"5313668","J. Anderson",14,0,0,3,0,1,0,0,4,0,0,1,0,0,4,1,"Louisiana Tech","Indiana State",FALSE,FALSE,"401826898"
"5313667","D. Dudley",4,0,0,1,0,1,0,0,1,0,2,0,0,0,1,0,"Louisiana Tech","Indiana State",FALSE,FALSE,"401826898"
"5070505","K. Cooper",18,2,1,8,0,0,0,0,6,0,0,2,1,0,6,2,"Louisiana Tech","Indiana State",FALSE,FALSE,"401826898"
"5313669","A. Thomas II",10,2,1,3,0,1,0,0,3,1,1,0,0,1,2,1,"Louisiana Tech","Indiana State",TRUE,TRUE,"401826899"
"4897501","W. Allen",5,2,1,2,0,1,0,0,0,0,0,0,0,0,0,2,"Louisiana Tech","Indiana State",TRUE,TRUE,"401826899"
"5313672","M. Martinez",7,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,"Louisiana Tech","Indiana State",TRUE,TRUE,"401826899"
"5254333","J. Fenner",17,0,0,3,0,2,0,0,1,1,0,0,0,0,1,2,"Louisiana Tech","Indiana State",TRUE,TRUE,"401826899"
"5060724","A. Bates",29,16,7,13,2,3,0,0,4,3,2,1,0,1,3,0,"Louisiana Tech","Indiana State",TRUE,TRUE,"401826899"
"5313671","K. Howze",9,2,1,1,0,0,0,0,2,0,0,2,0,0,2,0,"Louisiana Tech","Indiana State",TRUE,FALSE,"401826899"
"4897258","S. Herron",24,10,5,6,0,0,0,0,4,3,2,0,1,2,2,2,"Louisiana Tech","Indiana State",TRUE,FALSE,"401826899"
"4701841","W. Jeffress",8,2,1,3,0,1,0,0,3,0,0,0,0,2,1,0,"Louisiana Tech","Indiana State",TRUE,FALSE,"401826899"
"5313668","J. Anderson",13,2,1,2,0,0,0,0,0,0,0,0,2,0,0,0,"Louisiana Tech","Indiana State",TRUE,FALSE,"401826899"
"5313667","D. Dudley",30,17,7,14,0,2,3,4,4,2,1,0,0,1,3,0,"Louisiana Tech","Indiana State",TRUE,FALSE,"401826899"
"5243118","S. Williams",21,12,5,8,1,2,1,1,3,1,1,0,0,0,3,0,"Louisiana Tech","Indiana State",TRUE,FALSE,"401826899"
"5070505","K. Cooper",27,10,4,10,0,3,2,2,10,2,2,2,1,5,5,1,"Louisiana Tech","Indiana State",TRUE,FALSE,"401826899"
"5313669","A. Thomas II",15,3,1,9,0,5,1,2,4,0,1,1,0,2,2,3,"Louisiana Tech","Alcorn State",TRUE,TRUE,"401826900"
"4897501","W. Allen",13,4,2,2,0,0,0,0,4,0,0,0,0,1,3,2,"Louisiana Tech","Alcorn State",TRUE,TRUE,"401826900"
"5313672","M. Martinez",12,4,2,3,0,0,0,0,4,0,1,0,2,2,2,0,"Louisiana Tech","Alcorn State",TRUE,TRUE,"401826900"
"5254333","J. Fenner",17,5,2,3,1,2,0,0,1,1,1,1,1,0,1,1,"Louisiana Tech","Alcorn State",TRUE,TRUE,"401826900"
"5060724","A. Bates",31,26,10,14,4,6,2,3,3,6,0,0,0,0,3,1,"Louisiana Tech","Alcorn State",TRUE,TRUE,"401826900"
"5313671","K. Howze",4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,"Louisiana Tech","Alcorn State",TRUE,FALSE,"401826900"
"4897258","S. Herron",21,12,6,7,0,0,0,0,6,1,1,1,1,3,3,2,"Louisiana Tech","Alcorn State",TRUE,FALSE,"401826900"
"4701841","W. Jeffress",8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,"Louisiana Tech","Alcorn State",TRUE,FALSE,"401826900"
"5313670","K. Rowell",1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,"Louisiana Tech","Alcorn State",TRUE,FALSE,"401826900"
"5313667","D. Dudley",28,10,4,12,2,4,0,0,3,5,0,2,0,0,3,2,"Louisiana Tech","Alcorn State",TRUE,FALSE,"401826900"
"5243118","S. Williams",23,9,4,7,0,2,1,2,4,1,1,1,1,2,2,1,"Louisiana Tech","Alcorn State",TRUE,FALSE,"401826900"
"5070505","K. Cooper",27,10,4,6,1,1,1,2,9,1,2,0,3,4,5,1,"Louisiana Tech","Alcorn State",TRUE,FALSE,"401826900"
"5313669","A. Thomas II",21,2,0,2,0,2,2,2,3,0,1,0,0,1,2,2,"Louisiana Tech","Georgia Southern",FALSE,TRUE,"401826901"
"4897501","W. Allen",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Louisiana Tech","Georgia Southern",FALSE,TRUE,"401826901"
"5313672","M. Martinez",9,2,1,2,0,0,0,0,3,0,0,0,0,0,3,2,"Louisiana Tech","Georgia Southern",FALSE,TRUE,"401826901"
"5254333","J. Fenner",13,1,0,4,0,2,1,2,1,0,0,0,0,1,0,2,"Louisiana Tech","Georgia Southern",FALSE,TRUE,"401826901"
"5060724","A. Bates",28,7,3,6,0,3,1,3,1,9,2,0,0,0,1,3,"Louisiana Tech","Georgia Southern",FALSE,TRUE,"401826901"
"5313671","K. Howze",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Louisiana Tech","Georgia Southern",FALSE,FALSE,"401826901"
"4897258","S. Herron",28,10,5,6,0,0,0,1,4,2,0,1,0,1,3,1,"Louisiana Tech","Georgia Southern",FALSE,FALSE,"401826901"
"4701841","W. Jeffress",21,3,1,5,0,3,1,1,5,0,1,0,0,2,3,2,"Louisiana Tech","Georgia Southern",FALSE,FALSE,"401826901"
"5313667","D. Dudley",30,26,10,17,4,8,2,4,2,2,2,2,0,0,2,1,"Louisiana Tech","Georgia Southern",FALSE,FALSE,"401826901"
"5243118","S. Williams",23,9,3,6,1,2,2,4,1,0,2,1,1,0,1,2,"Louisiana Tech","Georgia Southern",FALSE,FALSE,"401826901"
"5070505","K. Cooper",20,9,4,6,1,1,0,0,4,0,1,0,0,0,4,1,"Louisiana Tech","Georgia Southern",FALSE,FALSE,"401826901"
"4897258","S. Herron",15,4,2,3,0,0,0,1,5,2,2,0,1,0,5,4,"Louisiana Tech","Ecclesia",TRUE,TRUE,"401826902"
"4701841","W. Jeffress",20,2,1,5,0,3,0,0,9,0,0,2,1,3,6,1,"Louisiana Tech","Ecclesia",TRUE,TRUE,"401826902"
"5313667","D. Dudley",33,12,5,9,1,4,1,2,5,3,4,2,0,1,4,2,"Louisiana Tech","Ecclesia",TRUE,TRUE,"401826902"
"5070505","K. Cooper",27,20,8,10,2,4,2,2,8,0,1,3,3,2,6,2,"Louisiana Tech","Ecclesia",TRUE,TRUE,"401826902"
"5060724","A. Bates",23,14,4,5,3,4,3,4,2,10,2,0,0,0,2,0,"Louisiana Tech","Ecclesia",TRUE,TRUE,"401826902"
"5313671","K. Howze",11,2,1,1,0,0,0,0,1,0,0,1,3,0,1,0,"Louisiana Tech","Ecclesia",TRUE,FALSE,"401826902"
"5313669","A. Thomas II",22,17,5,9,4,6,3,4,8,1,0,1,0,3,5,3,"Louisiana Tech","Ecclesia",TRUE,FALSE,"401826902"
"4897501","W. Allen",12,4,2,2,0,0,0,0,5,0,1,0,0,0,5,0,"Louisiana Tech","Ecclesia",TRUE,FALSE,"401826902"
"5313672","M. Martinez",2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"Louisiana Tech","Ecclesia",TRUE,FALSE,"401826902"
"5263909","L. Thompson",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Louisiana Tech","Ecclesia",TRUE,FALSE,"401826902"
"5313670","K. Rowell",4,5,2,2,1,1,0,0,0,0,0,1,0,0,0,0,"Louisiana Tech","Ecclesia",TRUE,FALSE,"401826902"
"5254333","J. Fenner",10,0,0,1,0,1,0,0,1,2,1,0,0,0,1,0,"Louisiana Tech","Ecclesia",TRUE,FALSE,"401826902"
"5243118","S. Williams",20,7,3,4,0,1,1,2,0,6,4,2,0,0,0,1,"Louisiana Tech","Ecclesia",TRUE,FALSE,"401826902"
"4897258","S. Herron",29,5,2,4,0,0,1,3,2,0,3,0,0,1,1,4,"Louisiana Tech","Louisiana",TRUE,TRUE,"401826903"
"4701841","W. Jeffress",15,1,0,3,0,2,1,2,3,0,0,0,1,1,2,0,"Louisiana Tech","Louisiana",TRUE,TRUE,"401826903"
"5313667","D. Dudley",40,19,7,13,5,8,0,0,0,1,5,3,0,0,0,1,"Louisiana Tech","Louisiana",TRUE,TRUE,"401826903"
"5070505","K. Cooper",40,10,3,9,0,3,4,4,20,0,2,1,0,4,16,1,"Louisiana Tech","Louisiana",TRUE,TRUE,"401826903"
"5060724","A. Bates",40,23,7,13,0,2,9,9,3,8,1,0,0,0,3,1,"Louisiana Tech","Louisiana",TRUE,TRUE,"401826903"
"5313671","K. Howze",5,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,"Louisiana Tech","Louisiana",TRUE,FALSE,"401826903"
"5313669","A. Thomas II",4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,"Louisiana Tech","Louisiana",TRUE,FALSE,"401826903"
"4897501","W. Allen",7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,"Louisiana Tech","Louisiana",TRUE,FALSE,"401826903"
"5243118","S. Williams",20,7,3,7,0,2,1,1,5,1,1,0,0,2,3,2,"Louisiana Tech","Louisiana",TRUE,FALSE,"401826903"
"4897258","S. Herron",6,0,0,2,0,0,0,0,4,0,0,0,0,1,3,0,"Louisiana Tech","Tulane",FALSE,TRUE,"401826848"
"4701841","W. Jeffress",13,0,0,3,0,1,0,0,1,0,0,0,0,0,1,1,"Louisiana Tech","Tulane",FALSE,TRUE,"401826848"
"5313667","D. Dudley",40,17,7,15,1,3,2,2,3,1,3,0,0,1,2,3,"Louisiana Tech","Tulane",FALSE,TRUE,"401826848"
"5070505","K. Cooper",21,6,3,6,0,1,0,1,7,0,3,1,0,2,5,2,"Louisiana Tech","Tulane",FALSE,TRUE,"401826848"
"5060724","A. Bates",35,10,3,11,2,4,2,2,2,4,2,0,0,2,0,2,"Louisiana Tech","Tulane",FALSE,TRUE,"401826848"
"5313671","K. Howze",16,4,0,0,0,0,4,6,2,0,0,0,0,0,2,3,"Louisiana Tech","Tulane",FALSE,FALSE,"401826848"
"5313669","A. Thomas II",19,3,1,6,0,3,1,2,6,1,2,1,0,2,4,4,"Louisiana Tech","Tulane",FALSE,FALSE,"401826848"
"4897501","W. Allen",17,0,0,2,0,0,0,0,4,0,0,0,0,2,2,2,"Louisiana Tech","Tulane",FALSE,FALSE,"401826848"
"5254333","J. Fenner",13,0,0,2,0,1,0,0,5,1,0,1,0,2,3,1,"Louisiana Tech","Tulane",FALSE,FALSE,"401826848"
"5243118","S. Williams",20,13,4,10,0,5,5,5,3,1,1,0,0,2,1,2,"Louisiana Tech","Tulane",FALSE,FALSE,"401826848"
"5313669","A. Thomas II",27,16,6,11,1,4,3,4,15,1,0,3,1,3,12,2,"Louisiana Tech","Dallas Christian",TRUE,TRUE,"401826904"
"4897258","S. Herron",12,6,2,5,0,0,2,4,5,1,1,0,1,0,5,0,"Louisiana Tech","Dallas Christian",TRUE,TRUE,"401826904"
"5313667","D. Dudley",25,8,3,7,2,5,0,0,2,3,3,0,0,1,1,3,"Louisiana Tech","Dallas Christian",TRUE,TRUE,"401826904"
"5070505","K. Cooper",31,24,10,18,0,1,4,4,13,4,0,2,1,5,8,2,"Louisiana Tech","Dallas Christian",TRUE,TRUE,"401826904"
"5060724","A. Bates",29,9,3,6,1,2,2,3,5,6,3,4,0,1,4,2,"Louisiana Tech","Dallas Christian",TRUE,TRUE,"401826904"
"5313671","K. Howze",14,3,1,1,0,0,1,2,1,0,3,0,2,1,0,3,"Louisiana Tech","Dallas Christian",TRUE,FALSE,"401826904"
"4897501","W. Allen",11,6,3,4,0,0,0,1,6,1,2,0,0,3,3,1,"Louisiana Tech","Dallas Christian",TRUE,FALSE,"401826904"
"5313672","M. Martinez",4,2,1,2,0,0,0,0,0,0,2,0,0,0,0,0,"Louisiana Tech","Dallas Christian",TRUE,FALSE,"401826904"
"5313670","K. Rowell",16,10,4,7,2,4,0,0,1,1,0,3,0,0,1,1,"Louisiana Tech","Dallas Christian",TRUE,FALSE,"401826904"
"5263909","L. Thompson",3,0,0,0,0,0,0,0,1,0,1,0,0,0,1,2,"Louisiana Tech","Dallas Christian",TRUE,FALSE,"401826904"
"5254333","J. Fenner",28,6,2,4,1,2,1,1,4,4,1,1,0,2,2,0,"Louisiana Tech","Dallas Christian",TRUE,FALSE,"401826904"
"5313669","A. Thomas II",17,11,3,6,2,4,3,3,3,0,0,2,0,1,2,4,"Louisiana Tech","UTEP",TRUE,TRUE,"401804853"
"4897258","S. Herron",18,11,4,4,1,1,2,3,5,0,2,0,1,1,4,1,"Louisiana Tech","UTEP",TRUE,TRUE,"401804853"
"5313667","D. Dudley",40,18,6,13,3,7,3,5,6,2,1,2,1,3,3,2,"Louisiana Tech","UTEP",TRUE,TRUE,"401804853"
"5070505","K. Cooper",39,10,2,10,2,4,4,6,8,1,3,3,0,3,5,1,"Louisiana Tech","UTEP",TRUE,TRUE,"401804853"
"5060724","A. Bates",40,10,1,7,1,4,7,10,5,10,3,0,0,2,3,3,"Louisiana Tech","UTEP",TRUE,TRUE,"401804853"
"5313671","K. Howze",9,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,"Louisiana Tech","UTEP",TRUE,FALSE,"401804853"
"4897501","W. Allen",12,1,0,0,0,0,1,6,0,0,0,1,0,0,0,2,"Louisiana Tech","UTEP",TRUE,FALSE,"401804853"
"5254333","J. Fenner",13,4,2,6,0,2,0,1,2,1,0,0,1,1,1,1,"Louisiana Tech","UTEP",TRUE,FALSE,"401804853"
"5243118","S. Williams",12,10,4,5,2,2,0,0,3,0,0,1,0,1,2,0,"Louisiana Tech","UTEP",TRUE,FALSE,"401804853"
"5313669","A. Thomas II",28,5,2,5,1,4,0,0,6,1,1,0,0,0,6,3,"Louisiana Tech","Middle Tennessee",FALSE,TRUE,"401804858"
"4897258","S. Herron",7,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,"Louisiana Tech","Middle Tennessee",FALSE,TRUE,"401804858"
"5313667","D. Dudley",34,11,3,8,2,4,3,6,2,0,1,0,0,1,1,0,"Louisiana Tech","Middle Tennessee",FALSE,TRUE,"401804858"
"5070505","K. Cooper",18,0,0,1,0,1,0,0,3,0,0,0,0,1,2,1,"Louisiana Tech","Middle Tennessee",FALSE,TRUE,"401804858"
"5060724","A. Bates",27,6,3,8,0,1,0,0,3,4,3,2,0,0,3,0,"Louisiana Tech","Middle Tennessee",FALSE,TRUE,"401804858"
"5313671","K. Howze",15,4,1,3,0,0,2,2,3,1,1,1,0,1,2,2,"Louisiana Tech","Middle Tennessee",FALSE,FALSE,"401804858"
"4897501","W. Allen",19,5,0,0,0,0,5,6,5,0,4,1,0,2,3,1,"Louisiana Tech","Middle Tennessee",FALSE,FALSE,"401804858"
"5313672","M. Martinez",4,3,1,1,0,0,1,2,1,0,0,0,0,0,1,0,"Louisiana Tech","Middle Tennessee",FALSE,FALSE,"401804858"
"5313670","K. Rowell",10,3,1,2,1,2,0,0,0,0,2,0,0,0,0,2,"Louisiana Tech","Middle Tennessee",FALSE,FALSE,"401804858"
"5254333","J. Fenner",11,0,0,2,0,2,0,0,2,0,1,1,0,0,2,2,"Louisiana Tech","Middle Tennessee",FALSE,FALSE,"401804858"
"5243118","S. Williams",27,12,5,10,0,4,2,3,2,1,0,0,0,1,1,0,"Louisiana Tech","Middle Tennessee",FALSE,FALSE,"401804858"
"5313669","A. Thomas II",26,6,3,8,0,5,0,1,7,1,2,0,1,3,4,3,"Louisiana Tech","Western Kentucky",FALSE,TRUE,"401804864"
"4897258","S. Herron",5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,"Louisiana Tech","Western Kentucky",FALSE,TRUE,"401804864"
"5313667","D. Dudley",23,9,3,10,1,2,2,3,4,2,3,1,0,1,3,0,"Louisiana Tech","Western Kentucky",FALSE,TRUE,"401804864"
"5070505","K. Cooper",30,8,3,8,0,3,2,4,13,2,1,0,0,4,9,1,"Louisiana Tech","Western Kentucky",FALSE,TRUE,"401804864"
"5060724","A. Bates",40,13,4,11,3,8,2,2,3,3,1,2,0,0,3,4,"Louisiana Tech","Western Kentucky",FALSE,TRUE,"401804864"
"5313671","K. Howze",9,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,"Louisiana Tech","Western Kentucky",FALSE,FALSE,"401804864"
"4897501","W. Allen",16,3,1,1,0,0,1,2,6,1,0,1,0,2,4,4,"Louisiana Tech","Western Kentucky",FALSE,FALSE,"401804864"
"5313672","M. Martinez",18,12,6,6,0,0,0,3,2,1,1,0,3,2,0,2,"Louisiana Tech","Western Kentucky",FALSE,FALSE,"401804864"
"5313670","K. Rowell",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Louisiana Tech","Western Kentucky",FALSE,FALSE,"401804864"
"5243118","S. Williams",31,10,4,16,0,2,2,4,4,3,0,2,0,1,3,1,"Louisiana Tech","Western Kentucky",FALSE,FALSE,"401804864"
"5313669","A. Thomas II",28,5,2,9,1,5,0,1,10,2,1,0,0,4,6,4,"Louisiana Tech","Liberty",TRUE,TRUE,"401804871"
"4897258","S. Herron",23,8,3,4,0,0,2,2,5,1,0,2,0,2,3,3,"Louisiana Tech","Liberty",TRUE,TRUE,"401804871"
"5313667","D. Dudley",36,17,7,14,3,5,0,2,0,1,0,1,0,0,0,0,"Louisiana Tech","Liberty",TRUE,TRUE,"401804871"
"5070505","K. Cooper",16,6,2,2,2,2,0,0,3,1,2,0,0,0,3,3,"Louisiana Tech","Liberty",TRUE,TRUE,"401804871"
"5060724","A. Bates",26,8,3,13,2,5,0,0,1,3,3,0,0,0,1,1,"Louisiana Tech","Liberty",TRUE,TRUE,"401804871"
"5313671","K. Howze",5,0,0,2,0,0,0,0,3,0,0,0,0,0,3,0,"Louisiana Tech","Liberty",TRUE,FALSE,"401804871"
"4897501","W. Allen",18,0,0,2,0,2,0,0,3,1,0,0,0,1,2,0,"Louisiana Tech","Liberty",TRUE,FALSE,"401804871"
"5313672","M. Martinez",13,2,1,2,0,0,0,2,3,0,0,0,3,2,1,0,"Louisiana Tech","Liberty",TRUE,FALSE,"401804871"
"5313670","K. Rowell",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Louisiana Tech","Liberty",TRUE,FALSE,"401804871"
"5254333","J. Fenner",11,1,0,0,0,0,1,2,0,0,1,0,0,0,0,3,"Louisiana Tech","Liberty",TRUE,FALSE,"401804871"
"5243118","S. Williams",23,9,3,12,1,5,2,2,3,3,1,1,1,1,2,1,"Louisiana Tech","Liberty",TRUE,FALSE,"401804871"
"5313669","A. Thomas II",30,7,3,9,0,3,1,1,8,2,0,1,1,4,4,4,"Louisiana Tech","Delaware",TRUE,TRUE,"401804878"
"4897258","S. Herron",19,7,3,4,0,1,1,1,2,0,1,1,0,0,2,0,"Louisiana Tech","Delaware",TRUE,TRUE,"401804878"
"5313667","D. Dudley",43,17,5,16,1,4,6,9,4,3,1,1,0,1,3,2,"Louisiana Tech","Delaware",TRUE,TRUE,"401804878"
"5070505","K. Cooper",20,5,2,6,0,1,1,2,2,1,1,1,1,1,1,1,"Louisiana Tech","Delaware",TRUE,TRUE,"401804878"
"5060724","A. Bates",30,11,4,11,1,4,2,2,2,4,3,0,0,1,1,2,"Louisiana Tech","Delaware",TRUE,TRUE,"401804878"
"4897501","W. Allen",13,1,0,0,0,0,1,4,5,0,2,1,0,3,2,2,"Louisiana Tech","Delaware",TRUE,FALSE,"401804878"
"5313672","M. Martinez",27,5,2,3,0,0,1,2,8,2,0,0,1,0,8,1,"Louisiana Tech","Delaware",TRUE,FALSE,"401804878"
"5254333","J. Fenner",32,15,4,7,3,4,4,6,1,1,1,2,0,0,1,3,"Louisiana Tech","Delaware",TRUE,FALSE,"401804878"
"5243118","S. Williams",11,2,0,0,0,0,2,3,1,1,1,0,0,0,1,2,"Louisiana Tech","Delaware",TRUE,FALSE,"401804878"
"5313669","A. Thomas II",36,7,2,10,0,4,3,4,15,0,1,3,1,4,11,3,"Louisiana Tech","Middle Tennessee",TRUE,TRUE,"401804881"
"5313672","M. Martinez",27,6,3,3,0,0,0,0,2,0,1,0,3,0,2,2,"Louisiana Tech","Middle Tennessee",TRUE,TRUE,"401804881"
"5313667","D. Dudley",37,19,5,12,1,3,8,8,4,3,2,1,1,1,3,3,"Louisiana Tech","Middle Tennessee",TRUE,TRUE,"401804881"
"5254333","J. Fenner",33,12,4,12,0,2,4,7,3,0,0,3,0,2,1,2,"Louisiana Tech","Middle Tennessee",TRUE,TRUE,"401804881"
"5060724","A. Bates",33,10,5,12,0,2,0,0,3,5,1,2,0,0,3,2,"Louisiana Tech","Middle Tennessee",TRUE,TRUE,"401804881"
"5313671","K. Howze",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Louisiana Tech","Middle Tennessee",TRUE,FALSE,"401804881"
"4897501","W. Allen",4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Louisiana Tech","Middle Tennessee",TRUE,FALSE,"401804881"
"4897258","S. Herron",9,2,1,5,0,0,0,0,2,0,1,0,0,1,1,2,"Louisiana Tech","Middle Tennessee",TRUE,FALSE,"401804881"
