"player_id","player","MIN","PTS","FGM","FGA","3PTM","3PTA","FTM","FTA","REB","AST","TO","STL","BLK","OREB","DREB","PF","team","opponent","home","starter","game_id"
"5177690","C. Camper Jr.",30,7,1,7,1,2,4,4,2,1,1,2,2,1,1,2,"UTEP","Utah Valley",FALSE,TRUE,"401725814"
"5176789","D. Barnes",27,13,4,14,2,4,3,3,0,1,4,2,0,0,0,3,"UTEP","Utah Valley",FALSE,TRUE,"401725814"
"5106850","D. Hamilton",8,2,1,5,0,0,0,0,2,0,2,0,0,1,1,1,"UTEP","Utah Valley",FALSE,FALSE,"401725814"
"5106056","E. Jones",6,2,0,1,0,0,2,2,3,0,0,0,0,1,2,2,"UTEP","Utah Valley",FALSE,FALSE,"401725814"
"5242612","KJ Thomas",14,8,2,4,1,1,3,5,1,0,1,1,0,1,0,4,"UTEP","Utah Valley",FALSE,FALSE,"401725814"
"5177692","T. Horton",20,0,0,5,0,4,0,0,2,1,1,0,0,0,2,4,"UTEP","Utah Valley",FALSE,FALSE,"401725814"
"5106848","A. Holmes",2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"UTEP","Utah Valley",FALSE,FALSE,"401725814"
"4602018","A. Bynum",19,9,3,7,1,2,2,3,1,1,1,1,0,0,1,2,"UTEP","Utah Valley",FALSE,FALSE,"401725814"
"4585600","B. Hebb",11,0,0,1,0,0,0,0,0,2,1,0,0,0,0,2,"UTEP","Utah Valley",FALSE,FALSE,"401725814"
"4897577","K. Kalu",17,12,6,8,0,0,0,0,7,2,1,2,0,2,5,2,"UTEP","UT Permian Basin",TRUE,TRUE,"401726433"
"4700882","O. Frazier III",31,17,4,7,1,3,8,10,4,7,5,4,1,1,3,1,"UTEP","UT Permian Basin",TRUE,TRUE,"401726433"
"5177690","C. Camper Jr.",33,12,5,10,0,1,2,2,2,3,3,5,0,1,1,1,"UTEP","UT Permian Basin",TRUE,TRUE,"401726433"
"5176789","D. Barnes",28,11,4,6,2,4,1,1,1,2,2,0,0,0,1,3,"UTEP","UT Permian Basin",TRUE,TRUE,"401726433"
"4585600","B. Hebb",29,6,2,5,0,1,2,3,1,2,1,1,0,1,0,2,"UTEP","UT Permian Basin",TRUE,TRUE,"401726433"
"5106850","D. Hamilton",9,6,3,3,0,0,0,2,2,0,1,0,1,0,2,1,"UTEP","UT Permian Basin",TRUE,FALSE,"401726433"
"5106056","E. Jones",14,4,2,3,0,0,0,1,3,1,1,0,0,1,2,3,"UTEP","UT Permian Basin",TRUE,FALSE,"401726433"
"5242612","KJ Thomas",12,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,"UTEP","UT Permian Basin",TRUE,FALSE,"401726433"
"5177692","T. Horton",24,10,4,8,2,5,0,0,6,1,1,1,0,0,6,2,"UTEP","UT Permian Basin",TRUE,FALSE,"401726433"
"5106848","A. Holmes",3,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,"UTEP","UT Permian Basin",TRUE,FALSE,"401726433"
"4897577","K. Kalu",24,0,0,0,0,0,0,0,4,1,0,0,0,0,4,4,"UTEP","UC Santa Barbara",FALSE,TRUE,"401722422"
"4700882","O. Frazier III",36,21,9,18,2,6,1,2,5,5,3,1,4,3,2,3,"UTEP","UC Santa Barbara",FALSE,TRUE,"401722422"
"5177691","D. Terrell Jr.",24,2,1,1,0,0,0,0,1,2,2,1,0,0,1,5,"UTEP","UC Santa Barbara",FALSE,TRUE,"401722422"
"5177690","C. Camper Jr.",35,13,6,12,1,2,0,0,2,2,1,4,0,1,1,1,"UTEP","UC Santa Barbara",FALSE,TRUE,"401722422"
"5176789","D. Barnes",35,23,5,12,3,7,10,14,3,4,0,1,0,0,3,1,"UTEP","UC Santa Barbara",FALSE,TRUE,"401722422"
"5106850","D. Hamilton",8,2,1,2,0,0,0,0,1,0,1,1,0,0,1,5,"UTEP","UC Santa Barbara",FALSE,FALSE,"401722422"
"5106056","E. Jones",12,3,1,4,1,1,0,0,2,0,0,1,1,0,2,1,"UTEP","UC Santa Barbara",FALSE,FALSE,"401722422"
"5177692","T. Horton",9,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,"UTEP","UC Santa Barbara",FALSE,FALSE,"401722422"
"4602018","A. Bynum",17,15,5,7,4,5,1,2,1,0,0,0,0,0,1,0,"UTEP","UC Santa Barbara",FALSE,FALSE,"401722422"
"4585600","B. Hebb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"UTEP","UC Santa Barbara",FALSE,FALSE,"401722422"
"4897577","K. Kalu",8,0,0,2,0,0,0,0,2,0,2,1,0,1,1,0,"UTEP","San Jos̩ State",FALSE,TRUE,"401722366"
"4700882","O. Frazier III",32,14,5,9,3,7,1,2,4,4,3,1,1,0,4,3,"UTEP","San Jos̩ State",FALSE,TRUE,"401722366"
"5177691","D. Terrell Jr.",25,6,2,4,0,0,2,4,2,1,4,0,1,1,1,5,"UTEP","San Jos̩ State",FALSE,TRUE,"401722366"
"5177690","C. Camper Jr.",35,21,7,16,1,3,6,6,4,5,0,2,0,1,3,1,"UTEP","San Jos̩ State",FALSE,TRUE,"401722366"
"5176789","D. Barnes",18,6,1,2,0,0,4,5,1,1,0,0,2,0,1,4,"UTEP","San Jos̩ State",FALSE,TRUE,"401722366"
"5106850","D. Hamilton",11,8,2,4,0,0,4,4,2,0,3,1,1,2,0,2,"UTEP","San Jos̩ State",FALSE,FALSE,"401722366"
"5106056","E. Jones",4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,"UTEP","San Jos̩ State",FALSE,FALSE,"401722366"
"5242612","KJ Thomas",11,3,1,2,0,0,1,3,1,0,1,0,0,1,0,2,"UTEP","San Jos̩ State",FALSE,FALSE,"401722366"
"5177692","T. Horton",24,4,2,7,0,5,0,0,1,2,0,2,0,1,0,1,"UTEP","San Jos̩ State",FALSE,FALSE,"401722366"
"4602018","A. Bynum",28,3,1,4,1,3,0,0,3,0,1,2,0,0,3,2,"UTEP","San Jos̩ State",FALSE,FALSE,"401722366"
"4585600","B. Hebb",4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,"UTEP","San Jos̩ State",FALSE,FALSE,"401722366"
"4897577","K. Kalu",13,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,"UTEP","Long Beach State",TRUE,TRUE,"401709974"
"5177692","T. Horton",21,4,1,6,1,5,1,2,3,1,1,1,0,0,3,0,"UTEP","Long Beach State",TRUE,TRUE,"401709974"
"5177691","D. Terrell Jr.",33,16,7,9,1,1,1,4,3,2,2,2,0,1,2,3,"UTEP","Long Beach State",TRUE,TRUE,"401709974"
"5177690","C. Camper Jr.",27,12,5,10,0,2,2,2,5,3,1,4,0,2,3,1,"UTEP","Long Beach State",TRUE,TRUE,"401709974"
"4602018","A. Bynum",23,11,4,8,3,6,0,1,4,2,1,0,1,0,4,1,"UTEP","Long Beach State",TRUE,TRUE,"401709974"
"5205881","B. Mbengue",2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"UTEP","Long Beach State",TRUE,FALSE,"401709974"
"5106850","D. Hamilton",16,4,2,5,0,0,0,0,4,2,2,2,0,4,0,3,"UTEP","Long Beach State",TRUE,FALSE,"401709974"
"5106056","E. Jones",12,2,1,1,0,0,0,0,1,0,3,0,1,0,1,0,"UTEP","Long Beach State",TRUE,FALSE,"401709974"
"4700882","O. Frazier III",16,7,3,5,1,3,0,0,7,2,2,1,0,2,5,1,"UTEP","Long Beach State",TRUE,FALSE,"401709974"
"5242612","KJ Thomas",14,3,1,3,0,0,1,1,1,0,2,2,0,0,1,1,"UTEP","Long Beach State",TRUE,FALSE,"401709974"
"5176789","D. Barnes",14,9,1,6,1,4,6,7,1,0,0,1,0,0,1,3,"UTEP","Long Beach State",TRUE,FALSE,"401709974"
"5106848","A. Holmes",1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,"UTEP","Long Beach State",TRUE,FALSE,"401709974"
"4585600","B. Hebb",8,2,1,2,0,0,0,0,1,1,0,0,0,1,0,0,"UTEP","Long Beach State",TRUE,FALSE,"401709974"
"4897577","K. Kalu",26,7,2,5,0,0,3,6,7,1,0,0,0,3,4,2,"UTEP","UNC Greensboro",FALSE,TRUE,"401726434"
"4700882","O. Frazier III",26,4,1,9,0,3,2,2,3,0,2,0,1,1,2,4,"UTEP","UNC Greensboro",FALSE,TRUE,"401726434"
"5177691","D. Terrell Jr.",36,7,3,8,1,2,0,0,4,3,0,1,0,0,4,3,"UTEP","UNC Greensboro",FALSE,TRUE,"401726434"
"5177690","C. Camper Jr.",36,19,7,15,1,4,4,5,4,3,0,2,1,1,3,1,"UTEP","UNC Greensboro",FALSE,TRUE,"401726434"
"5176789","D. Barnes",22,10,3,5,2,4,2,2,3,3,1,1,0,0,3,2,"UTEP","UNC Greensboro",FALSE,TRUE,"401726434"
"5106850","D. Hamilton",10,1,0,0,0,0,1,2,2,0,1,1,0,0,2,4,"UTEP","UNC Greensboro",FALSE,FALSE,"401726434"
"5106056","E. Jones",8,0,0,0,0,0,0,0,1,0,0,0,1,1,0,2,"UTEP","UNC Greensboro",FALSE,FALSE,"401726434"
"5242612","KJ Thomas",4,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"UTEP","UNC Greensboro",FALSE,FALSE,"401726434"
"5177692","T. Horton",15,6,2,4,2,4,0,0,2,0,0,1,1,0,2,1,"UTEP","UNC Greensboro",FALSE,FALSE,"401726434"
"4602018","A. Bynum",17,8,2,7,2,4,2,4,2,0,1,1,1,0,2,1,"UTEP","UNC Greensboro",FALSE,FALSE,"401726434"
"4897577","K. Kalu",16,13,5,6,0,0,3,3,4,0,1,1,2,2,2,3,"UTEP","Seattle U",TRUE,TRUE,"401725509"
"4700882","O. Frazier III",25,18,6,9,2,3,4,4,4,5,0,1,0,2,2,1,"UTEP","Seattle U",TRUE,TRUE,"401725509"
"5177691","D. Terrell Jr.",24,2,1,3,0,0,0,0,3,2,2,3,0,0,3,4,"UTEP","Seattle U",TRUE,TRUE,"401725509"
"5177690","C. Camper Jr.",29,8,3,9,1,4,1,2,3,4,3,3,0,1,2,0,"UTEP","Seattle U",TRUE,TRUE,"401725509"
"5176789","D. Barnes",21,3,1,6,1,5,0,0,4,4,1,4,0,0,4,0,"UTEP","Seattle U",TRUE,TRUE,"401725509"
"5205881","B. Mbengue",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"UTEP","Seattle U",TRUE,FALSE,"401725509"
"5106850","D. Hamilton",13,12,5,6,0,0,2,3,5,0,2,0,1,4,1,3,"UTEP","Seattle U",TRUE,FALSE,"401725509"
"5106056","E. Jones",12,4,2,2,0,0,0,0,3,1,0,0,0,0,3,2,"UTEP","Seattle U",TRUE,FALSE,"401725509"
"5242612","KJ Thomas",15,7,1,1,1,1,4,4,2,2,4,0,0,0,2,1,"UTEP","Seattle U",TRUE,FALSE,"401725509"
"5177692","T. Horton",16,2,1,5,0,2,0,0,1,0,0,1,0,0,1,3,"UTEP","Seattle U",TRUE,FALSE,"401725509"
"5106848","A. Holmes",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"UTEP","Seattle U",TRUE,FALSE,"401725509"
"4602018","A. Bynum",18,19,7,9,2,2,3,3,0,0,0,1,0,0,0,1,"UTEP","Seattle U",TRUE,FALSE,"401725509"
"4585600","B. Hebb",7,0,0,1,0,0,0,0,2,0,0,0,0,1,1,1,"UTEP","Seattle U",TRUE,FALSE,"401725509"
"4897577","K. Kalu",30,6,3,6,0,0,0,0,9,0,0,0,1,2,7,2,"UTEP","Louisville",FALSE,TRUE,"401700431"
"4700882","O. Frazier III",25,7,3,6,1,3,0,1,6,1,2,1,0,2,4,3,"UTEP","Louisville",FALSE,TRUE,"401700431"
"5177691","D. Terrell Jr.",28,4,2,4,0,1,0,0,1,1,1,0,0,0,1,4,"UTEP","Louisville",FALSE,TRUE,"401700431"
"5177690","C. Camper Jr.",38,19,7,13,2,3,3,3,3,3,0,2,0,0,3,4,"UTEP","Louisville",FALSE,TRUE,"401700431"
"5176789","D. Barnes",29,16,6,10,1,4,3,5,2,2,5,3,0,0,2,5,"UTEP","Louisville",FALSE,TRUE,"401700431"
"5106850","D. Hamilton",10,3,1,2,0,0,1,2,2,0,3,1,0,1,1,2,"UTEP","Louisville",FALSE,FALSE,"401700431"
"5106056","E. Jones",9,3,1,1,1,1,0,0,2,0,2,0,0,0,2,2,"UTEP","Louisville",FALSE,FALSE,"401700431"
"5242612","KJ Thomas",10,2,1,4,0,2,0,0,0,1,0,0,0,0,0,2,"UTEP","Louisville",FALSE,FALSE,"401700431"
"5177692","T. Horton",5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,"UTEP","Louisville",FALSE,FALSE,"401700431"
"4602018","A. Bynum",16,14,5,10,4,5,0,0,2,1,2,0,0,0,2,2,"UTEP","Louisville",FALSE,FALSE,"401700431"
"4897577","K. Kalu",27,8,1,2,0,0,6,10,5,0,0,1,2,3,2,3,"UTEP","Tarleton State",TRUE,TRUE,"401726435"
"4700882","O. Frazier III",31,18,4,9,0,2,10,10,4,2,4,1,1,3,1,2,"UTEP","Tarleton State",TRUE,TRUE,"401726435"
"5177691","D. Terrell Jr.",35,7,3,10,1,2,0,2,6,4,5,1,1,2,4,2,"UTEP","Tarleton State",TRUE,TRUE,"401726435"
"5177690","C. Camper Jr.",32,11,4,11,2,5,1,2,3,2,3,3,0,1,2,2,"UTEP","Tarleton State",TRUE,TRUE,"401726435"
"5176789","D. Barnes",27,11,2,4,1,2,6,9,2,0,0,1,0,0,2,4,"UTEP","Tarleton State",TRUE,TRUE,"401726435"
"5106850","D. Hamilton",7,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,"UTEP","Tarleton State",TRUE,FALSE,"401726435"
"5106056","E. Jones",6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,"UTEP","Tarleton State",TRUE,FALSE,"401726435"
"5242612","KJ Thomas",2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,"UTEP","Tarleton State",TRUE,FALSE,"401726435"
"5177692","T. Horton",7,2,1,2,0,1,0,0,0,0,1,0,0,0,0,0,"UTEP","Tarleton State",TRUE,FALSE,"401726435"
"4602018","A. Bynum",26,10,4,7,2,4,0,0,1,1,0,0,1,0,1,1,"UTEP","Tarleton State",TRUE,FALSE,"401726435"
"4897577","K. Kalu",24,12,6,6,0,0,0,0,12,0,2,2,0,2,10,0,"UTEP","Jackson State",TRUE,TRUE,"401722069"
"4700882","O. Frazier III",27,16,5,11,1,4,5,8,4,1,4,2,0,2,2,2,"UTEP","Jackson State",TRUE,TRUE,"401722069"
"5177691","D. Terrell Jr.",22,10,2,4,1,1,5,7,4,1,1,0,0,1,3,4,"UTEP","Jackson State",TRUE,TRUE,"401722069"
"5177690","C. Camper Jr.",28,2,1,5,0,0,0,1,4,0,1,0,0,0,4,3,"UTEP","Jackson State",TRUE,TRUE,"401722069"
"5176789","D. Barnes",22,4,2,5,0,2,0,3,1,3,0,1,0,0,1,2,"UTEP","Jackson State",TRUE,TRUE,"401722069"
"5242611","D. Wickware",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"UTEP","Jackson State",TRUE,FALSE,"401722069"
"5205881","B. Mbengue",3,2,1,1,0,0,0,0,1,1,0,1,0,0,1,0,"UTEP","Jackson State",TRUE,FALSE,"401722069"
"5106850","D. Hamilton",8,2,1,2,0,0,0,0,3,0,3,0,0,1,2,4,"UTEP","Jackson State",TRUE,FALSE,"401722069"
"5106056","E. Jones",14,0,0,1,0,0,0,0,0,0,2,2,0,0,0,2,"UTEP","Jackson State",TRUE,FALSE,"401722069"
"5242612","KJ Thomas",14,2,0,1,0,0,2,3,0,2,3,2,0,0,0,4,"UTEP","Jackson State",TRUE,FALSE,"401722069"
"5177692","T. Horton",13,5,2,3,1,2,0,0,1,2,0,0,0,0,1,0,"UTEP","Jackson State",TRUE,FALSE,"401722069"
"4602018","A. Bynum",16,12,4,7,3,5,1,2,1,0,1,1,1,1,0,0,"UTEP","Jackson State",TRUE,FALSE,"401722069"
"4585600","B. Hebb",6,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,"UTEP","Jackson State",TRUE,FALSE,"401722069"
"4897577","K. Kalu",28,10,5,6,0,0,0,1,8,1,0,0,2,2,6,3,"UTEP","Yale",TRUE,TRUE,"401729796"
"4700882","O. Frazier III",33,15,4,8,3,4,4,6,5,1,1,2,2,2,3,1,"UTEP","Yale",TRUE,TRUE,"401729796"
"5177691","D. Terrell Jr.",29,11,3,6,0,0,5,6,4,4,3,1,0,0,4,3,"UTEP","Yale",TRUE,TRUE,"401729796"
"5177690","C. Camper Jr.",31,5,2,11,1,1,0,0,4,1,4,3,0,0,4,3,"UTEP","Yale",TRUE,TRUE,"401729796"
"5176789","D. Barnes",24,12,4,8,4,7,0,2,1,2,2,2,0,0,1,2,"UTEP","Yale",TRUE,TRUE,"401729796"
"5205881","B. Mbengue",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"UTEP","Yale",TRUE,FALSE,"401729796"
"5106850","D. Hamilton",7,4,2,3,0,0,0,1,0,0,0,0,0,0,0,1,"UTEP","Yale",TRUE,FALSE,"401729796"
"5106056","E. Jones",7,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,"UTEP","Yale",TRUE,FALSE,"401729796"
"5242612","KJ Thomas",19,4,1,1,0,0,2,2,1,3,3,0,0,0,1,0,"UTEP","Yale",TRUE,FALSE,"401729796"
"5177692","T. Horton",7,3,1,3,1,2,0,0,2,1,0,1,0,0,2,2,"UTEP","Yale",TRUE,FALSE,"401729796"
"4602018","A. Bynum",15,11,3,6,2,3,3,3,1,1,0,0,0,0,1,2,"UTEP","Yale",TRUE,FALSE,"401729796"
"4897577","K. Kalu",21,5,0,4,0,1,5,6,3,1,2,0,1,1,2,2,"UTEP","Northern New Mexico",TRUE,TRUE,"401726436"
"4700882","O. Frazier III",22,12,4,7,1,4,3,5,6,7,2,7,1,2,4,0,"UTEP","Northern New Mexico",TRUE,TRUE,"401726436"
"5177691","D. Terrell Jr.",23,4,2,4,0,1,0,1,3,4,3,2,3,1,2,0,"UTEP","Northern New Mexico",TRUE,TRUE,"401726436"
"5177690","C. Camper Jr.",23,15,7,12,1,3,0,1,3,3,3,1,0,1,2,0,"UTEP","Northern New Mexico",TRUE,TRUE,"401726436"
"5176789","D. Barnes",21,9,3,6,3,5,0,0,2,0,2,2,0,0,2,0,"UTEP","Northern New Mexico",TRUE,TRUE,"401726436"
"5242611","D. Wickware",3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,"UTEP","Northern New Mexico",TRUE,FALSE,"401726436"
"5205881","B. Mbengue",3,2,1,2,0,0,0,0,2,0,2,0,0,1,1,0,"UTEP","Northern New Mexico",TRUE,FALSE,"401726436"
"5106850","D. Hamilton",8,11,3,3,0,0,5,7,5,0,0,1,0,1,4,3,"UTEP","Northern New Mexico",TRUE,FALSE,"401726436"
"5106056","E. Jones",9,2,1,4,0,0,0,0,3,0,1,0,0,2,1,1,"UTEP","Northern New Mexico",TRUE,FALSE,"401726436"
"5242612","KJ Thomas",17,1,0,2,0,1,1,2,1,0,0,1,0,0,1,1,"UTEP","Northern New Mexico",TRUE,FALSE,"401726436"
"5177692","T. Horton",15,1,0,3,0,3,1,2,2,0,0,1,1,1,1,3,"UTEP","Northern New Mexico",TRUE,FALSE,"401726436"
"5106848","A. Holmes",2,3,1,1,1,1,0,0,0,1,0,0,0,0,0,0,"UTEP","Northern New Mexico",TRUE,FALSE,"401726436"
"4602018","A. Bynum",23,9,3,8,1,4,2,2,3,2,2,3,0,0,3,3,"UTEP","Northern New Mexico",TRUE,FALSE,"401726436"
"4585600","B. Hebb",10,5,2,4,1,2,0,0,2,1,2,0,0,1,1,1,"UTEP","Northern New Mexico",TRUE,FALSE,"401726436"
"4897577","K. Kalu",22,9,3,4,0,0,3,4,5,0,0,0,0,2,3,3,"UTEP","Louisiana Tech",TRUE,TRUE,"401700175"
"4700882","O. Frazier III",32,21,9,18,2,9,1,1,11,3,0,2,0,7,4,2,"UTEP","Louisiana Tech",TRUE,TRUE,"401700175"
"5177691","D. Terrell Jr.",32,6,2,6,0,1,2,3,1,5,1,2,0,0,1,2,"UTEP","Louisiana Tech",TRUE,TRUE,"401700175"
"5177690","C. Camper Jr.",39,17,6,14,1,3,4,4,6,1,0,4,0,1,5,1,"UTEP","Louisiana Tech",TRUE,TRUE,"401700175"
"5176789","D. Barnes",27,11,3,9,2,6,3,4,2,2,1,2,0,0,2,3,"UTEP","Louisiana Tech",TRUE,TRUE,"401700175"
"5106850","D. Hamilton",2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,"UTEP","Louisiana Tech",TRUE,FALSE,"401700175"
"5106056","E. Jones",16,3,1,4,1,3,0,0,5,0,0,0,0,1,4,1,"UTEP","Louisiana Tech",TRUE,FALSE,"401700175"
"5242612","KJ Thomas",4,3,1,1,0,0,1,1,0,1,0,0,0,0,0,0,"UTEP","Louisiana Tech",TRUE,FALSE,"401700175"
"5177692","T. Horton",8,0,0,2,0,2,0,0,1,0,0,1,0,0,1,0,"UTEP","Louisiana Tech",TRUE,FALSE,"401700175"
"4602018","A. Bynum",18,0,0,8,0,5,0,0,2,0,0,4,0,0,2,2,"UTEP","Louisiana Tech",TRUE,FALSE,"401700175"
"4897577","K. Kalu",27,9,4,6,0,0,1,2,7,0,1,1,0,1,6,5,"UTEP","Sam Houston",TRUE,TRUE,"401700179"
"4700882","O. Frazier III",33,10,3,9,0,3,4,6,3,5,3,2,0,1,2,2,"UTEP","Sam Houston",TRUE,TRUE,"401700179"
"5177691","D. Terrell Jr.",35,11,3,5,0,2,5,5,4,6,0,1,0,1,3,3,"UTEP","Sam Houston",TRUE,TRUE,"401700179"
"5177690","C. Camper Jr.",37,16,5,11,1,4,5,7,4,2,2,1,1,0,4,2,"UTEP","Sam Houston",TRUE,TRUE,"401700179"
"5176789","D. Barnes",33,17,6,10,4,7,1,2,4,3,1,2,0,1,3,0,"UTEP","Sam Houston",TRUE,TRUE,"401700179"
"5106850","D. Hamilton",12,9,4,4,0,0,1,1,3,1,0,2,1,2,1,1,"UTEP","Sam Houston",TRUE,FALSE,"401700179"
"5106056","E. Jones",6,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,"UTEP","Sam Houston",TRUE,FALSE,"401700179"
"5242612","KJ Thomas",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"UTEP","Sam Houston",TRUE,FALSE,"401700179"
"5177692","T. Horton",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"UTEP","Sam Houston",TRUE,FALSE,"401700179"
"4602018","A. Bynum",13,9,3,5,3,5,0,0,0,0,1,0,0,0,0,3,"UTEP","Sam Houston",TRUE,FALSE,"401700179"
"4897577","K. Kalu",19,0,0,2,0,0,0,0,2,0,0,0,0,1,1,2,"UTEP","New Mexico State",TRUE,TRUE,"401700191"
"4700882","O. Frazier III",25,13,4,8,3,5,2,2,5,0,3,1,4,2,3,1,"UTEP","New Mexico State",TRUE,TRUE,"401700191"
"5177691","D. Terrell Jr.",29,17,7,11,1,1,2,4,2,5,3,0,0,0,2,2,"UTEP","New Mexico State",TRUE,TRUE,"401700191"
"5177690","C. Camper Jr.",32,4,2,9,0,2,0,1,3,0,3,2,0,1,2,0,"UTEP","New Mexico State",TRUE,TRUE,"401700191"
"5176789","D. Barnes",26,9,1,5,1,3,6,8,4,1,1,0,0,1,3,1,"UTEP","New Mexico State",TRUE,TRUE,"401700191"
"5205881","B. Mbengue",2,2,1,1,0,0,0,0,1,0,0,0,0,0,1,0,"UTEP","New Mexico State",TRUE,FALSE,"401700191"
"5106850","D. Hamilton",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"UTEP","New Mexico State",TRUE,FALSE,"401700191"
"5106056","E. Jones",11,0,0,1,0,1,0,0,1,0,0,0,0,1,0,2,"UTEP","New Mexico State",TRUE,FALSE,"401700191"
"5242612","KJ Thomas",10,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,"UTEP","New Mexico State",TRUE,FALSE,"401700191"
"5177692","T. Horton",12,5,1,3,1,3,2,2,1,1,0,1,0,1,0,1,"UTEP","New Mexico State",TRUE,FALSE,"401700191"
"4602018","A. Bynum",21,3,1,6,1,5,0,0,0,1,3,0,0,0,0,0,"UTEP","New Mexico State",TRUE,FALSE,"401700191"
"4585600","B. Hebb",9,4,1,3,0,1,2,2,0,2,0,1,0,0,0,2,"UTEP","New Mexico State",TRUE,FALSE,"401700191"
"5106850","D. Hamilton",16,8,3,6,0,0,2,2,2,1,0,0,1,1,1,2,"UTEP","Liberty",FALSE,TRUE,"401700193"
"4700882","O. Frazier III",35,14,4,12,2,6,4,4,6,0,1,2,0,1,5,2,"UTEP","Liberty",FALSE,TRUE,"401700193"
"5177691","D. Terrell Jr.",31,7,2,5,1,1,2,2,9,4,2,1,1,1,8,4,"UTEP","Liberty",FALSE,TRUE,"401700193"
