"player_id","player","MIN","PTS","FGM","FGA","3PTM","3PTA","FTM","FTA","REB","AST","TO","STL","BLK","OREB","DREB","PF","team","opponent","home","starter","game_id"
"5176577","J. Hammons",14,6,2,7,1,6,1,1,1,0,0,1,0,0,1,2,"Sam Houston","Tarleton State",FALSE,FALSE,"401726406"
"5176274","K. Sakho",18,2,1,2,0,0,0,1,4,1,2,1,0,2,2,5,"Sam Houston","Baylor",FALSE,TRUE,"401726427"
"5176774","M. Boykin",28,2,1,6,0,2,0,0,1,5,2,1,0,0,1,2,"Sam Houston","Baylor",FALSE,TRUE,"401726427"
"5176577","J. Hammons",24,14,5,13,2,8,2,2,2,1,1,1,0,1,1,3,"Sam Houston","Baylor",FALSE,TRUE,"401726427"
"5106265","D. Finister",32,13,5,11,2,4,1,2,4,1,2,1,1,1,3,2,"Sam Houston","Baylor",FALSE,TRUE,"401726427"
"5105876","L. Wilkerson",30,19,7,15,5,12,0,0,1,3,3,0,1,0,1,2,"Sam Houston","Baylor",FALSE,TRUE,"401726427"
"5242606","J. Ford",15,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,"Sam Houston","Baylor",FALSE,FALSE,"401726427"
"4703685","K. Scroggins",22,8,4,5,0,0,0,2,2,2,3,0,0,1,1,1,"Sam Houston","Baylor",FALSE,FALSE,"401726427"
"5242608","E. Taylor",9,2,0,1,0,1,2,2,2,0,1,1,0,1,1,0,"Sam Houston","Baylor",FALSE,FALSE,"401726427"
"5242605","B. Burns",22,7,3,5,1,1,0,0,1,3,1,1,0,0,1,0,"Sam Houston","Baylor",FALSE,FALSE,"401726427"
"5176274","K. Sakho",23,22,9,12,0,0,4,5,6,1,0,0,2,1,5,3,"Sam Houston","Lamar",FALSE,TRUE,"401720665"
"5176774","M. Boykin",34,9,3,7,1,3,2,3,5,11,3,0,1,0,5,1,"Sam Houston","Lamar",FALSE,TRUE,"401720665"
"5176577","J. Hammons",20,6,2,5,2,5,0,0,2,2,1,0,1,0,2,3,"Sam Houston","Lamar",FALSE,TRUE,"401720665"
"5106265","D. Finister",35,7,2,7,1,3,2,4,7,4,2,0,1,5,2,2,"Sam Houston","Lamar",FALSE,TRUE,"401720665"
"5105876","L. Wilkerson",34,28,9,16,6,10,4,4,2,2,1,2,0,1,1,2,"Sam Houston","Lamar",FALSE,TRUE,"401720665"
"5242606","J. Ford",16,7,3,4,0,0,1,2,3,0,1,0,0,2,1,4,"Sam Houston","Lamar",FALSE,FALSE,"401720665"
"5242608","E. Taylor",7,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,"Sam Houston","Lamar",FALSE,FALSE,"401720665"
"5242605","B. Burns",31,6,3,5,0,0,0,0,3,4,1,3,0,0,3,3,"Sam Houston","Lamar",FALSE,FALSE,"401720665"
"5176274","K. Sakho",25,19,9,11,0,0,1,2,6,0,1,0,3,2,4,3,"Sam Houston","Trinity (TX)",TRUE,TRUE,"401726428"
"5105879","C. Huefner",21,26,7,11,5,7,7,8,3,1,1,2,0,0,3,1,"Sam Houston","Trinity (TX)",TRUE,TRUE,"401726428"
"5176774","M. Boykin",19,2,1,3,0,1,0,0,3,5,0,0,1,0,3,2,"Sam Houston","Trinity (TX)",TRUE,TRUE,"401726428"
"5106265","D. Finister",24,15,6,14,1,4,2,3,6,5,0,2,1,2,4,1,"Sam Houston","Trinity (TX)",TRUE,TRUE,"401726428"
"5105876","L. Wilkerson",27,25,9,11,4,5,3,3,3,2,1,1,1,3,0,3,"Sam Houston","Trinity (TX)",TRUE,TRUE,"401726428"
"5242606","J. Ford",18,4,2,3,0,0,0,1,9,3,0,0,0,3,6,5,"Sam Houston","Trinity (TX)",TRUE,FALSE,"401726428"
"5242609","J. Rogers",2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,"Sam Houston","Trinity (TX)",TRUE,FALSE,"401726428"
"5242608","E. Taylor",15,2,1,4,0,1,0,1,2,3,1,2,0,0,2,0,"Sam Houston","Trinity (TX)",TRUE,FALSE,"401726428"
"5242607","W. Neyland",2,0,0,0,0,0,0,0,2,0,1,0,0,1,1,0,"Sam Houston","Trinity (TX)",TRUE,FALSE,"401726428"
"5242605","B. Burns",22,4,2,5,0,1,0,0,3,2,3,5,0,0,3,2,"Sam Houston","Trinity (TX)",TRUE,FALSE,"401726428"
"5176577","J. Hammons",25,8,3,10,2,8,0,0,4,2,2,0,0,0,4,3,"Sam Houston","Trinity (TX)",TRUE,FALSE,"401726428"
"5176274","K. Sakho",24,3,1,3,0,0,1,3,5,0,1,0,2,4,1,2,"Sam Houston","App State",FALSE,TRUE,"401721933"
"5105879","C. Huefner",28,5,1,6,1,3,2,2,4,0,2,0,0,2,2,3,"Sam Houston","App State",FALSE,TRUE,"401721933"
"5176774","M. Boykin",31,11,4,13,0,1,3,4,5,5,2,4,1,2,3,2,"Sam Houston","App State",FALSE,TRUE,"401721933"
"5106265","D. Finister",33,10,4,7,1,1,1,2,7,1,1,1,0,1,6,1,"Sam Houston","App State",FALSE,TRUE,"401721933"
"5105876","L. Wilkerson",31,22,9,23,1,8,3,3,5,2,0,1,0,1,4,4,"Sam Houston","App State",FALSE,TRUE,"401721933"
"5242606","J. Ford",8,2,1,3,0,0,0,0,2,0,0,0,0,1,1,2,"Sam Houston","App State",FALSE,FALSE,"401721933"
"4703685","K. Scroggins",16,8,4,5,0,0,0,0,6,1,2,0,0,2,4,4,"Sam Houston","App State",FALSE,FALSE,"401721933"
"5242605","B. Burns",13,2,1,3,0,0,0,0,0,0,1,0,0,0,0,1,"Sam Houston","App State",FALSE,FALSE,"401721933"
"5176577","J. Hammons",16,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,"Sam Houston","App State",FALSE,FALSE,"401721933"
"5176274","K. Sakho",16,3,1,6,0,0,1,2,6,0,1,0,1,5,1,0,"Sam Houston","UNC Wilmington",FALSE,TRUE,"401721931"
"5105879","C. Huefner",33,11,3,12,1,5,4,5,5,0,0,0,0,3,2,2,"Sam Houston","UNC Wilmington",FALSE,TRUE,"401721931"
"5242605","B. Burns",19,2,0,2,0,0,2,2,2,0,4,0,0,0,2,2,"Sam Houston","UNC Wilmington",FALSE,TRUE,"401721931"
"5106265","D. Finister",25,5,1,7,0,3,3,4,5,0,0,0,0,0,5,0,"Sam Houston","UNC Wilmington",FALSE,TRUE,"401721931"
"5105876","L. Wilkerson",36,20,7,16,4,8,2,2,5,0,3,4,0,3,2,4,"Sam Houston","UNC Wilmington",FALSE,TRUE,"401721931"
"5242606","J. Ford",8,1,0,1,0,0,1,2,1,0,0,0,0,0,1,1,"Sam Houston","UNC Wilmington",FALSE,FALSE,"401721931"
"4703685","K. Scroggins",21,5,0,3,0,1,5,8,7,2,2,3,0,4,3,4,"Sam Houston","UNC Wilmington",FALSE,FALSE,"401721931"
"5242608","E. Taylor",20,10,4,6,2,3,0,0,2,2,4,1,0,1,1,0,"Sam Houston","UNC Wilmington",FALSE,FALSE,"401721931"
"5176577","J. Hammons",22,3,1,3,1,3,0,0,1,1,1,1,0,0,1,4,"Sam Houston","UNC Wilmington",FALSE,FALSE,"401721931"
"5176274","K. Sakho",12,6,2,2,0,0,2,2,4,0,1,0,0,1,3,0,"Sam Houston","Colgate",TRUE,TRUE,"401721811"
"5105879","C. Huefner",25,8,4,8,0,2,0,0,4,1,2,2,0,2,2,5,"Sam Houston","Colgate",TRUE,TRUE,"401721811"
"5242605","B. Burns",29,15,5,6,0,0,5,7,0,4,0,2,0,0,0,2,"Sam Houston","Colgate",TRUE,TRUE,"401721811"
"5106265","D. Finister",29,15,4,10,1,1,6,6,8,0,0,0,0,3,5,2,"Sam Houston","Colgate",TRUE,TRUE,"401721811"
"5105876","L. Wilkerson",37,17,7,14,3,9,0,0,2,2,0,2,0,0,2,0,"Sam Houston","Colgate",TRUE,TRUE,"401721811"
"5242606","J. Ford",5,0,0,1,0,0,0,0,2,0,0,0,0,0,2,0,"Sam Houston","Colgate",TRUE,FALSE,"401721811"
"4703685","K. Scroggins",28,10,3,7,0,0,4,6,5,2,4,2,0,2,3,3,"Sam Houston","Colgate",TRUE,FALSE,"401721811"
"5242608","E. Taylor",11,5,2,4,1,2,0,0,0,1,0,0,0,0,0,2,"Sam Houston","Colgate",TRUE,FALSE,"401721811"
"5176577","J. Hammons",24,6,1,2,1,2,3,3,1,1,1,0,0,0,1,2,"Sam Houston","Colgate",TRUE,FALSE,"401721811"
"5176274","K. Sakho",25,2,1,4,0,0,0,0,5,1,1,1,2,3,2,3,"Sam Houston","Indiana",FALSE,TRUE,"401707862"
"5105879","C. Huefner",37,17,4,12,1,6,8,12,4,1,1,1,0,1,3,3,"Sam Houston","Indiana",FALSE,TRUE,"401707862"
"5242605","B. Burns",33,10,4,8,1,1,1,2,2,4,4,3,0,0,2,3,"Sam Houston","Indiana",FALSE,TRUE,"401707862"
"5106265","D. Finister",36,14,6,11,0,1,2,4,6,2,1,0,0,0,6,2,"Sam Houston","Indiana",FALSE,TRUE,"401707862"
"5105876","L. Wilkerson",32,18,8,18,2,4,0,0,3,3,1,1,0,0,3,4,"Sam Houston","Indiana",FALSE,TRUE,"401707862"
"5242606","J. Ford",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sam Houston","Indiana",FALSE,FALSE,"401707862"
"4703685","K. Scroggins",11,0,0,2,0,0,0,0,2,1,2,1,0,0,2,5,"Sam Houston","Indiana",FALSE,FALSE,"401707862"
"5242609","J. Rogers",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sam Houston","Indiana",FALSE,FALSE,"401707862"
"5242608","E. Taylor",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sam Houston","Indiana",FALSE,FALSE,"401707862"
"5242607","W. Neyland",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sam Houston","Indiana",FALSE,FALSE,"401707862"
"5176577","J. Hammons",19,10,3,6,2,5,2,2,1,2,0,0,0,0,1,1,"Sam Houston","Indiana",FALSE,FALSE,"401707862"
"5176274","K. Sakho",24,8,2,2,0,0,4,7,11,0,0,0,0,3,8,3,"Sam Houston","Texas Southern",TRUE,TRUE,"401724708"
"5105879","C. Huefner",29,22,8,15,3,9,3,3,6,2,3,1,0,4,2,3,"Sam Houston","Texas Southern",TRUE,TRUE,"401724708"
"5242605","B. Burns",30,6,2,6,0,1,2,2,5,6,1,2,0,1,4,1,"Sam Houston","Texas Southern",TRUE,TRUE,"401724708"
"5106265","D. Finister",31,13,5,14,2,6,1,3,5,2,0,1,1,2,3,1,"Sam Houston","Texas Southern",TRUE,TRUE,"401724708"
"5105876","L. Wilkerson",34,26,9,15,8,13,0,0,5,3,6,1,0,1,4,1,"Sam Houston","Texas Southern",TRUE,TRUE,"401724708"
"5242606","J. Ford",7,2,1,1,0,0,0,2,1,0,0,1,0,0,1,1,"Sam Houston","Texas Southern",TRUE,FALSE,"401724708"
"4703685","K. Scroggins",16,3,0,3,0,0,3,4,3,1,0,0,0,2,1,2,"Sam Houston","Texas Southern",TRUE,FALSE,"401724708"
"5242608","E. Taylor",10,0,0,1,0,0,0,0,2,1,1,0,0,0,2,0,"Sam Houston","Texas Southern",TRUE,FALSE,"401724708"
"5176577","J. Hammons",19,7,2,4,1,2,2,3,3,2,1,1,0,1,2,3,"Sam Houston","Texas Southern",TRUE,FALSE,"401724708"
"5176274","K. Sakho",11,0,0,2,0,0,0,0,4,0,1,1,0,0,4,2,"Sam Houston","St. Thomas (TX)",TRUE,TRUE,"401726429"
"5105879","C. Huefner",27,13,4,10,3,8,2,2,10,4,4,2,0,0,10,1,"Sam Houston","St. Thomas (TX)",TRUE,TRUE,"401726429"
"5242605","B. Burns",24,7,3,6,1,2,0,0,1,3,2,2,1,0,1,0,"Sam Houston","St. Thomas (TX)",TRUE,TRUE,"401726429"
"5106265","D. Finister",30,11,4,11,1,5,2,2,12,2,4,0,1,3,9,2,"Sam Houston","St. Thomas (TX)",TRUE,TRUE,"401726429"
"5105876","L. Wilkerson",29,19,5,10,4,6,5,7,6,4,1,3,0,1,5,1,"Sam Houston","St. Thomas (TX)",TRUE,TRUE,"401726429"
"5242606","J. Ford",17,10,4,9,0,0,2,7,8,0,1,0,0,5,3,1,"Sam Houston","St. Thomas (TX)",TRUE,FALSE,"401726429"
"4703685","K. Scroggins",23,13,6,9,0,0,1,5,17,1,1,2,0,8,9,2,"Sam Houston","St. Thomas (TX)",TRUE,FALSE,"401726429"
"5242609","J. Rogers",2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"Sam Houston","St. Thomas (TX)",TRUE,FALSE,"401726429"
"5242608","E. Taylor",16,2,0,1,0,0,2,2,0,4,1,1,0,0,0,0,"Sam Houston","St. Thomas (TX)",TRUE,FALSE,"401726429"
"5242607","W. Neyland",2,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"Sam Houston","St. Thomas (TX)",TRUE,FALSE,"401726429"
"5176577","J. Hammons",19,3,1,6,1,5,0,0,1,0,3,0,0,0,1,2,"Sam Houston","St. Thomas (TX)",TRUE,FALSE,"401726429"
"5176274","K. Sakho",20,3,1,2,0,0,1,6,2,0,1,0,0,0,2,0,"Sam Houston","Pittsburgh",FALSE,TRUE,"401715691"
"5105879","C. Huefner",40,26,10,17,2,6,4,5,5,0,0,1,0,2,3,1,"Sam Houston","Pittsburgh",FALSE,TRUE,"401715691"
"5242605","B. Burns",15,6,3,3,0,0,0,0,1,1,2,0,0,0,1,5,"Sam Houston","Pittsburgh",FALSE,TRUE,"401715691"
"5106265","D. Finister",25,6,3,5,0,2,0,1,4,0,3,2,0,1,3,2,"Sam Houston","Pittsburgh",FALSE,TRUE,"401715691"
"5105876","L. Wilkerson",39,15,5,15,2,9,3,3,3,3,4,3,0,1,2,4,"Sam Houston","Pittsburgh",FALSE,TRUE,"401715691"
"4703685","K. Scroggins",20,8,3,3,0,0,2,3,3,0,2,0,0,0,3,3,"Sam Houston","Pittsburgh",FALSE,FALSE,"401715691"
"5242608","E. Taylor",19,9,3,5,2,3,1,2,1,1,0,0,0,0,1,3,"Sam Houston","Pittsburgh",FALSE,FALSE,"401715691"
"5176577","J. Hammons",22,5,2,6,1,3,0,0,0,1,0,0,0,0,0,0,"Sam Houston","Pittsburgh",FALSE,FALSE,"401715691"
"5176274","K. Sakho",22,13,5,6,0,0,3,6,7,1,0,0,0,3,4,0,"Sam Houston","Dallas",TRUE,TRUE,"401726430"
"5105879","C. Huefner",25,20,5,7,2,2,8,9,8,1,1,1,0,1,7,3,"Sam Houston","Dallas",TRUE,TRUE,"401726430"
"5242605","B. Burns",20,6,3,3,0,0,0,0,2,4,2,2,0,0,2,0,"Sam Houston","Dallas",TRUE,TRUE,"401726430"
"5106265","D. Finister",23,15,5,11,1,3,4,4,5,3,0,1,0,1,4,1,"Sam Houston","Dallas",TRUE,TRUE,"401726430"
"5105876","L. Wilkerson",27,17,7,13,3,8,0,0,4,0,5,0,1,1,3,2,"Sam Houston","Dallas",TRUE,TRUE,"401726430"
"5242606","J. Ford",18,12,5,7,0,0,2,2,5,1,0,2,0,3,2,1,"Sam Houston","Dallas",TRUE,FALSE,"401726430"
"5242609","J. Rogers",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sam Houston","Dallas",TRUE,FALSE,"401726430"
"5242608","E. Taylor",19,13,5,9,2,4,1,1,2,1,1,2,0,0,2,2,"Sam Houston","Dallas",TRUE,FALSE,"401726430"
"5242607","W. Neyland",5,2,1,1,0,0,0,0,2,0,0,0,0,1,1,1,"Sam Houston","Dallas",TRUE,FALSE,"401726430"
"5176774","M. Boykin",16,2,1,3,0,1,0,0,2,4,1,3,1,0,2,1,"Sam Houston","Dallas",TRUE,FALSE,"401726430"
"5176577","J. Hammons",18,11,4,9,3,5,0,0,3,1,0,1,0,0,3,3,"Sam Houston","Dallas",TRUE,FALSE,"401726430"
"5176274","K. Sakho",34,16,7,9,0,0,2,5,13,0,1,0,2,7,6,4,"Sam Houston","New Mexico State",FALSE,TRUE,"401700174"
"5105879","C. Huefner",38,15,5,12,1,3,4,5,4,0,1,0,0,4,0,1,"Sam Houston","New Mexico State",FALSE,TRUE,"401700174"
"5242605","B. Burns",25,5,2,6,0,0,1,2,4,3,1,2,0,1,3,3,"Sam Houston","New Mexico State",FALSE,TRUE,"401700174"
"5106265","D. Finister",36,4,1,9,0,3,2,2,2,2,2,1,0,0,2,2,"Sam Houston","New Mexico State",FALSE,TRUE,"401700174"
"5105876","L. Wilkerson",38,14,5,12,2,4,2,2,5,0,0,0,0,1,4,3,"Sam Houston","New Mexico State",FALSE,TRUE,"401700174"
"5176774","M. Boykin",24,14,5,9,0,3,4,6,3,6,2,0,0,0,3,4,"Sam Houston","New Mexico State",FALSE,FALSE,"401700174"
"5176577","J. Hammons",5,3,1,2,1,2,0,0,0,0,1,0,0,0,0,0,"Sam Houston","New Mexico State",FALSE,FALSE,"401700174"
"5176274","K. Sakho",35,10,5,6,0,0,0,0,8,1,2,0,0,2,6,2,"Sam Houston","UTEP",FALSE,TRUE,"401700179"
"5105879","C. Huefner",34,14,4,10,1,4,5,5,8,2,3,1,0,2,6,3,"Sam Houston","UTEP",FALSE,TRUE,"401700179"
"5242605","B. Burns",12,0,0,3,0,0,0,0,0,1,2,0,0,0,0,2,"Sam Houston","UTEP",FALSE,TRUE,"401700179"
"5106265","D. Finister",18,4,2,7,0,0,0,0,1,2,1,1,0,1,0,2,"Sam Houston","UTEP",FALSE,TRUE,"401700179"
"5105876","L. Wilkerson",38,16,4,12,1,7,7,8,4,3,3,1,0,3,1,5,"Sam Houston","UTEP",FALSE,TRUE,"401700179"
"5242606","J. Ford",7,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,"Sam Houston","UTEP",FALSE,FALSE,"401700179"
"5242608","E. Taylor",5,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,"Sam Houston","UTEP",FALSE,FALSE,"401700179"
"5176774","M. Boykin",28,18,6,10,2,4,4,5,2,2,3,2,0,0,2,1,"Sam Houston","UTEP",FALSE,FALSE,"401700179"
"5176577","J. Hammons",23,10,4,6,2,4,0,0,1,0,0,0,0,0,1,4,"Sam Houston","UTEP",FALSE,FALSE,"401700179"
"5176274","K. Sakho",33,3,1,2,0,0,1,2,9,0,2,0,1,2,7,4,"Sam Houston","Liberty",TRUE,TRUE,"401700184"
"5105879","C. Huefner",22,9,3,9,1,3,2,2,2,0,1,0,0,0,2,4,"Sam Houston","Liberty",TRUE,TRUE,"401700184"
"5176774","M. Boykin",30,16,5,10,1,2,5,6,6,5,2,2,0,0,6,3,"Sam Houston","Liberty",TRUE,TRUE,"401700184"
"5106265","D. Finister",33,5,2,6,1,2,0,0,4,2,1,0,0,1,3,2,"Sam Houston","Liberty",TRUE,TRUE,"401700184"
"5105876","L. Wilkerson",37,25,10,19,4,10,1,2,9,0,2,1,0,3,6,1,"Sam Houston","Liberty",TRUE,TRUE,"401700184"
"5242606","J. Ford",11,5,2,5,0,0,1,1,2,0,1,1,0,0,2,0,"Sam Houston","Liberty",TRUE,FALSE,"401700184"
"5242608","E. Taylor",9,3,1,1,1,1,0,0,0,0,1,0,0,0,0,2,"Sam Houston","Liberty",TRUE,FALSE,"401700184"
"5242605","B. Burns",14,2,0,2,0,0,2,2,0,1,2,0,0,0,0,0,"Sam Houston","Liberty",TRUE,FALSE,"401700184"
"5176577","J. Hammons",11,0,0,3,0,2,0,0,1,0,0,0,0,0,1,1,"Sam Houston","Liberty",TRUE,FALSE,"401700184"
"5176274","K. Sakho",19,6,1,3,0,0,4,5,7,1,1,0,2,3,4,4,"Sam Houston","Florida International",TRUE,TRUE,"401700187"
"5105879","C. Huefner",37,16,3,10,1,5,9,11,7,1,5,1,1,1,6,4,"Sam Houston","Florida International",TRUE,TRUE,"401700187"
"5176774","M. Boykin",31,17,3,9,3,4,8,9,4,3,3,1,0,0,4,2,"Sam Houston","Florida International",TRUE,TRUE,"401700187"
"5106265","D. Finister",24,6,2,5,0,1,2,2,8,2,2,0,0,3,5,1,"Sam Houston","Florida International",TRUE,TRUE,"401700187"
"5105876","L. Wilkerson",37,29,10,15,5,7,4,4,1,2,1,0,0,1,0,2,"Sam Houston","Florida International",TRUE,TRUE,"401700187"
"5242606","J. Ford",9,2,1,2,0,0,0,0,2,0,0,0,1,1,1,2,"Sam Houston","Florida International",TRUE,FALSE,"401700187"
"5242608","E. Taylor",16,0,0,3,0,2,0,0,0,1,1,0,0,0,0,1,"Sam Houston","Florida International",TRUE,FALSE,"401700187"
"5242605","B. Burns",9,0,0,1,0,0,0,0,3,1,4,0,0,0,3,1,"Sam Houston","Florida International",TRUE,FALSE,"401700187"
"5176577","J. Hammons",18,5,1,3,1,3,2,3,1,0,0,1,0,0,1,2,"Sam Houston","Florida International",TRUE,FALSE,"401700187"
"5176274","K. Sakho",27,5,1,4,0,0,3,7,12,1,1,1,0,4,8,5,"Sam Houston","Kennesaw State",FALSE,TRUE,"401700195"
"5105879","C. Huefner",33,15,5,10,5,7,0,0,5,3,2,1,1,1,4,3,"Sam Houston","Kennesaw State",FALSE,TRUE,"401700195"
"5176774","M. Boykin",31,8,2,9,0,2,4,6,2,2,2,2,1,0,2,3,"Sam Houston","Kennesaw State",FALSE,TRUE,"401700195"
"5106265","D. Finister",35,2,1,11,0,1,0,2,9,0,2,1,3,1,8,3,"Sam Houston","Kennesaw State",FALSE,TRUE,"401700195"
"5105876","L. Wilkerson",29,29,8,18,4,8,9,10,6,2,3,0,1,3,3,3,"Sam Houston","Kennesaw State",FALSE,TRUE,"401700195"
"5242610","C. Ndiaye",15,5,2,5,0,0,1,3,0,0,0,1,0,0,0,2,"Sam Houston","Kennesaw State",FALSE,FALSE,"401700195"
"5242606","J. Ford",6,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,"Sam Houston","Kennesaw State",FALSE,FALSE,"401700195"
"5242608","E. Taylor",12,2,1,3,0,1,0,0,3,0,0,2,0,0,3,0,"Sam Houston","Kennesaw State",FALSE,FALSE,"401700195"
"5242605","B. Burns",15,0,0,4,0,1,0,0,1,4,2,0,0,0,1,0,"Sam Houston","Kennesaw State",FALSE,FALSE,"401700195"
"5176577","J. Hammons",22,3,1,5,1,5,0,0,1,1,0,0,0,0,1,4,"Sam Houston","Kennesaw State",FALSE,FALSE,"401700195"
"5176274","K. Sakho",28,6,3,3,0,0,0,0,8,0,4,0,0,3,5,1,"Sam Houston","Jacksonville State",FALSE,TRUE,"401700199"
"5105879","C. Huefner",33,13,4,11,2,8,3,4,4,1,1,0,0,0,4,3,"Sam Houston","Jacksonville State",FALSE,TRUE,"401700199"
"5176774","M. Boykin",21,7,3,6,1,2,0,0,3,4,3,1,0,2,1,3,"Sam Houston","Jacksonville State",FALSE,TRUE,"401700199"
"5106265","D. Finister",12,0,0,1,0,1,0,0,1,1,1,0,0,0,1,2,"Sam Houston","Jacksonville State",FALSE,TRUE,"401700199"
"5105876","L. Wilkerson",35,12,5,19,2,11,0,0,6,1,0,1,0,1,5,1,"Sam Houston","Jacksonville State",FALSE,TRUE,"401700199"
"5242610","C. Ndiaye",10,0,0,0,0,0,0,0,2,0,0,0,2,1,1,3,"Sam Houston","Jacksonville State",FALSE,FALSE,"401700199"
"5242606","J. Ford",7,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,"Sam Houston","Jacksonville State",FALSE,FALSE,"401700199"
"5242608","E. Taylor",8,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,"Sam Houston","Jacksonville State",FALSE,FALSE,"401700199"
"5242605","B. Burns",23,4,2,6,0,1,0,0,1,4,1,2,0,0,1,2,"Sam Houston","Jacksonville State",FALSE,FALSE,"401700199"
"5176577","J. Hammons",23,20,6,10,6,9,2,3,1,1,0,0,0,0,1,3,"Sam Houston","Jacksonville State",FALSE,FALSE,"401700199"
"5176274","K. Sakho",30,12,5,10,0,0,2,3,11,1,1,0,2,5,6,2,"Sam Houston","Middle Tennessee",TRUE,TRUE,"401700202"
"5105879","C. Huefner",34,14,3,6,3,4,5,6,5,0,3,0,0,4,1,3,"Sam Houston","Middle Tennessee",TRUE,TRUE,"401700202"
"5176774","M. Boykin",33,22,7,13,2,3,6,6,6,8,0,1,0,2,4,1,"Sam Houston","Middle Tennessee",TRUE,TRUE,"401700202"
"5176577","J. Hammons",21,3,1,5,1,5,0,0,3,0,1,0,0,0,3,3,"Sam Houston","Middle Tennessee",TRUE,TRUE,"401700202"
"5105876","L. Wilkerson",38,20,7,16,4,8,2,2,3,3,2,1,0,2,1,0,"Sam Houston","Middle Tennessee",TRUE,TRUE,"401700202"
