"player_id","player","MIN","PTS","FGM","FGA","3PTM","3PTA","FTM","FTA","REB","AST","TO","STL","BLK","OREB","DREB","PF","team","opponent","home","starter","game_id"
"4610140","K. Lands",21,9,4,10,1,4,0,0,5,3,0,1,0,1,4,0,"Middle Tennessee","Webster",TRUE,TRUE,"401822994"
"4848642","J. Hall",15,6,3,6,0,1,0,0,5,4,1,1,1,3,2,1,"Middle Tennessee","Webster",TRUE,FALSE,"401822994"
"5313679","L. Jovanovic",9,7,3,3,1,1,0,0,4,0,1,0,0,1,3,4,"Middle Tennessee","Webster",TRUE,FALSE,"401822994"
"5177651","J. Dent Jr.",21,9,3,5,2,4,1,2,4,2,2,1,1,2,2,3,"Middle Tennessee","Webster",TRUE,FALSE,"401822994"
"5176188","M. Whitlock Jr.",19,4,2,7,0,4,0,0,2,1,0,2,0,1,1,0,"Middle Tennessee","Webster",TRUE,FALSE,"401822994"
"5149117","J. Carter",20,14,6,10,1,5,1,1,2,3,1,1,0,0,2,2,"Middle Tennessee","Webster",TRUE,FALSE,"401822994"
"4702696","A. Oglesby",25,13,3,12,3,9,4,5,3,3,1,3,0,2,1,1,"Middle Tennessee","Webster",TRUE,FALSE,"401822994"
"5176765","C. Loofe",25,6,3,6,0,2,0,0,3,2,3,0,1,1,2,4,"Middle Tennessee","Evansville",FALSE,TRUE,"401822995"
"5176763","T. Alston",21,6,3,6,0,1,0,2,6,1,0,0,0,2,4,4,"Middle Tennessee","Evansville",FALSE,TRUE,"401822995"
"5177533","S. Smith",24,17,8,13,1,3,0,1,2,0,2,0,0,2,0,2,"Middle Tennessee","Evansville",FALSE,TRUE,"401822995"
"5106881","T. Green",22,3,1,3,1,3,0,0,3,0,0,1,0,2,1,2,"Middle Tennessee","Evansville",FALSE,TRUE,"401822995"
"4610140","K. Lands",38,23,6,14,3,8,8,10,4,3,2,2,0,0,4,2,"Middle Tennessee","Evansville",FALSE,TRUE,"401822995"
"4848642","J. Hall",15,4,2,3,0,1,0,0,2,1,2,1,0,0,2,2,"Middle Tennessee","Evansville",FALSE,FALSE,"401822995"
"5177651","J. Dent Jr.",12,0,0,0,0,0,0,0,6,2,0,0,0,1,5,2,"Middle Tennessee","Evansville",FALSE,FALSE,"401822995"
"5149117","J. Carter",27,18,7,15,2,7,2,4,4,2,2,2,0,1,3,4,"Middle Tennessee","Evansville",FALSE,FALSE,"401822995"
"4702696","A. Oglesby",16,0,0,1,0,1,0,0,2,0,0,1,0,0,2,2,"Middle Tennessee","Evansville",FALSE,FALSE,"401822995"
"5176765","C. Loofe",21,5,2,12,1,5,0,1,2,0,2,0,0,1,1,4,"Middle Tennessee","Michigan",FALSE,TRUE,"401822996"
"5176763","T. Alston",23,5,2,3,0,0,1,1,6,1,1,2,1,1,5,5,"Middle Tennessee","Michigan",FALSE,TRUE,"401822996"
"5177533","S. Smith",21,8,3,8,1,1,1,2,6,2,2,2,0,4,2,3,"Middle Tennessee","Michigan",FALSE,TRUE,"401822996"
"5106881","T. Green",19,5,2,8,1,5,0,0,3,0,1,0,0,0,3,0,"Middle Tennessee","Michigan",FALSE,TRUE,"401822996"
"4610140","K. Lands",30,11,4,12,3,10,0,0,6,1,2,0,1,0,6,3,"Middle Tennessee","Michigan",FALSE,TRUE,"401822996"
"4848642","J. Hall",11,3,1,3,1,3,0,0,2,2,1,0,1,1,1,2,"Middle Tennessee","Michigan",FALSE,FALSE,"401822996"
"5313679","L. Jovanovic",8,0,0,0,0,0,0,0,3,0,0,0,1,2,1,0,"Middle Tennessee","Michigan",FALSE,FALSE,"401822996"
"5177651","J. Dent Jr.",13,0,0,2,0,2,0,0,1,1,1,0,0,0,1,3,"Middle Tennessee","Michigan",FALSE,FALSE,"401822996"
"5176188","M. Whitlock Jr.",2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Middle Tennessee","Michigan",FALSE,FALSE,"401822996"
"5149117","J. Carter",27,18,5,14,1,6,7,8,4,1,3,1,0,1,3,2,"Middle Tennessee","Michigan",FALSE,FALSE,"401822996"
"4702696","A. Oglesby",25,6,2,6,2,5,0,0,1,0,1,1,0,0,1,2,"Middle Tennessee","Michigan",FALSE,FALSE,"401822996"
"5176765","C. Loofe",15,10,5,9,0,0,0,2,4,1,0,0,0,3,1,4,"Middle Tennessee","Murray State",TRUE,TRUE,"401822997"
"5176763","T. Alston",36,26,12,21,0,2,2,3,16,1,3,0,2,4,12,2,"Middle Tennessee","Murray State",TRUE,TRUE,"401822997"
"5177533","S. Smith",28,10,4,11,0,1,2,4,2,4,1,1,2,1,1,3,"Middle Tennessee","Murray State",TRUE,TRUE,"401822997"
"5106881","T. Green",21,2,0,3,0,2,2,2,3,3,0,0,0,1,2,0,"Middle Tennessee","Murray State",TRUE,TRUE,"401822997"
"4610140","K. Lands",21,8,4,8,0,3,0,0,2,1,2,0,0,1,1,3,"Middle Tennessee","Murray State",TRUE,TRUE,"401822997"
"4848642","J. Hall",6,5,2,4,1,2,0,0,0,0,0,1,0,0,0,3,"Middle Tennessee","Murray State",TRUE,FALSE,"401822997"
"5313679","L. Jovanovic",19,5,2,4,0,0,1,2,4,2,0,0,0,4,0,2,"Middle Tennessee","Murray State",TRUE,FALSE,"401822997"
"5177651","J. Dent Jr.",6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,"Middle Tennessee","Murray State",TRUE,FALSE,"401822997"
"5149117","J. Carter",21,7,3,6,1,1,0,0,5,4,3,0,0,0,5,4,"Middle Tennessee","Murray State",TRUE,FALSE,"401822997"
"4702696","A. Oglesby",27,17,5,8,4,5,3,5,5,0,0,1,0,1,4,0,"Middle Tennessee","Murray State",TRUE,FALSE,"401822997"
"5176765","C. Loofe",25,13,5,7,0,1,3,4,3,1,2,0,3,1,2,3,"Middle Tennessee","George Washington",TRUE,TRUE,"401817146"
"5176763","T. Alston",30,17,5,9,0,0,7,8,7,0,2,1,0,1,6,1,"Middle Tennessee","George Washington",TRUE,TRUE,"401817146"
"5177533","S. Smith",18,8,4,7,0,0,0,0,5,3,2,3,0,2,3,3,"Middle Tennessee","George Washington",TRUE,TRUE,"401817146"
"5106881","T. Green",13,8,3,4,2,3,0,0,2,0,2,0,0,0,2,1,"Middle Tennessee","George Washington",TRUE,TRUE,"401817146"
"4610140","K. Lands",28,2,0,8,0,6,2,2,4,1,2,0,0,0,4,2,"Middle Tennessee","George Washington",TRUE,TRUE,"401817146"
"4848642","J. Hall",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Middle Tennessee","George Washington",TRUE,FALSE,"401817146"
"5313679","L. Jovanovic",9,5,1,1,0,0,3,4,1,1,1,0,0,0,1,1,"Middle Tennessee","George Washington",TRUE,FALSE,"401817146"
"5177651","J. Dent Jr.",18,6,2,5,0,2,2,2,1,1,1,0,0,0,1,1,"Middle Tennessee","George Washington",TRUE,FALSE,"401817146"
"5176188","M. Whitlock Jr.",4,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,"Middle Tennessee","George Washington",TRUE,FALSE,"401817146"
"5149117","J. Carter",23,7,3,6,1,2,0,1,0,4,0,1,0,0,0,0,"Middle Tennessee","George Washington",TRUE,FALSE,"401817146"
"4702696","A. Oglesby",25,13,4,6,4,5,1,2,1,3,2,0,0,0,1,3,"Middle Tennessee","George Washington",TRUE,FALSE,"401817146"
"5176765","C. Loofe",17,0,0,1,0,0,0,1,3,0,4,0,1,2,1,2,"Middle Tennessee","McNeese",FALSE,TRUE,"401808730"
"5176763","T. Alston",26,6,2,7,0,0,2,4,9,2,1,0,1,5,4,4,"Middle Tennessee","McNeese",FALSE,TRUE,"401808730"
"5177533","S. Smith",34,11,4,10,0,2,3,4,3,4,2,2,1,1,2,4,"Middle Tennessee","McNeese",FALSE,TRUE,"401808730"
"5149117","J. Carter",33,13,5,11,2,6,1,1,3,3,1,0,0,1,2,2,"Middle Tennessee","McNeese",FALSE,TRUE,"401808730"
"4610140","K. Lands",27,18,6,12,5,8,1,2,3,1,1,0,0,0,3,1,"Middle Tennessee","McNeese",FALSE,TRUE,"401808730"
"5313679","L. Jovanovic",24,2,1,1,0,0,0,0,2,0,0,0,1,1,1,2,"Middle Tennessee","McNeese",FALSE,FALSE,"401808730"
"5177651","J. Dent Jr.",14,0,0,1,0,1,0,0,2,2,0,0,0,0,2,3,"Middle Tennessee","McNeese",FALSE,FALSE,"401808730"
"4702696","A. Oglesby",25,12,4,9,3,5,1,2,0,2,0,1,0,0,0,3,"Middle Tennessee","McNeese",FALSE,FALSE,"401808730"
"5176765","C. Loofe",18,2,1,5,0,0,0,0,8,0,4,0,2,1,7,3,"Middle Tennessee","UAB",TRUE,TRUE,"401822998"
"5176763","T. Alston",36,19,7,11,0,0,5,5,8,3,1,1,2,3,5,1,"Middle Tennessee","UAB",TRUE,TRUE,"401822998"
"5149117","J. Carter",29,13,6,11,1,3,0,0,4,4,1,1,0,2,2,1,"Middle Tennessee","UAB",TRUE,TRUE,"401822998"
"5106881","T. Green",26,10,3,8,2,5,2,2,2,1,0,3,0,0,2,1,"Middle Tennessee","UAB",TRUE,TRUE,"401822998"
"4610140","K. Lands",27,10,4,9,2,5,0,0,4,2,1,1,1,0,4,1,"Middle Tennessee","UAB",TRUE,TRUE,"401822998"
"4848642","J. Hall",3,0,0,1,0,1,0,0,0,0,1,0,1,0,0,2,"Middle Tennessee","UAB",TRUE,FALSE,"401822998"
"5313679","L. Jovanovic",19,4,2,4,0,0,0,0,4,0,0,1,1,1,3,2,"Middle Tennessee","UAB",TRUE,FALSE,"401822998"
"5177533","S. Smith",27,16,5,10,3,6,3,5,1,4,0,1,1,1,0,0,"Middle Tennessee","UAB",TRUE,FALSE,"401822998"
"4702696","A. Oglesby",15,2,1,2,0,0,0,0,3,0,0,0,0,1,2,1,"Middle Tennessee","UAB",TRUE,FALSE,"401822998"
"5176765","C. Loofe",26,8,3,4,1,2,1,2,10,0,1,0,1,6,4,4,"Middle Tennessee","Belmont",TRUE,TRUE,"401811972"
"5176763","T. Alston",27,14,3,7,0,1,8,10,8,1,2,2,1,1,7,0,"Middle Tennessee","Belmont",TRUE,TRUE,"401811972"
"5149117","J. Carter",30,11,4,12,3,11,0,0,2,1,0,0,0,1,1,0,"Middle Tennessee","Belmont",TRUE,TRUE,"401811972"
"5106881","T. Green",25,8,2,10,2,9,2,2,2,0,1,1,0,0,2,1,"Middle Tennessee","Belmont",TRUE,TRUE,"401811972"
"4610140","K. Lands",26,3,1,8,0,3,1,2,4,2,0,0,0,0,4,0,"Middle Tennessee","Belmont",TRUE,TRUE,"401811972"
"4848642","J. Hall",2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,"Middle Tennessee","Belmont",TRUE,FALSE,"401811972"
"5313679","L. Jovanovic",12,0,0,0,0,0,0,0,6,1,0,0,1,2,4,2,"Middle Tennessee","Belmont",TRUE,FALSE,"401811972"
"5177533","S. Smith",23,10,5,15,0,4,0,0,3,5,2,2,0,1,2,3,"Middle Tennessee","Belmont",TRUE,FALSE,"401811972"
"5176188","M. Whitlock Jr.",3,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,"Middle Tennessee","Belmont",TRUE,FALSE,"401811972"
"4702696","A. Oglesby",26,8,3,9,2,6,0,0,1,0,1,0,0,0,1,2,"Middle Tennessee","Belmont",TRUE,FALSE,"401811972"
"5176765","C. Loofe",22,6,1,3,1,3,3,4,5,0,2,0,3,2,3,5,"Middle Tennessee","Kennesaw State",TRUE,TRUE,"401822999"
"5176763","T. Alston",27,10,1,5,0,0,8,12,9,1,2,0,6,5,4,3,"Middle Tennessee","Kennesaw State",TRUE,TRUE,"401822999"
"5149117","J. Carter",32,10,4,11,2,4,0,0,2,1,2,0,0,1,1,0,"Middle Tennessee","Kennesaw State",TRUE,TRUE,"401822999"
"5106881","T. Green",27,8,2,10,1,7,3,3,2,1,1,1,0,0,2,2,"Middle Tennessee","Kennesaw State",TRUE,TRUE,"401822999"
"4610140","K. Lands",35,24,8,18,2,7,6,8,9,1,1,2,1,1,8,2,"Middle Tennessee","Kennesaw State",TRUE,TRUE,"401822999"
"5313679","L. Jovanovic",18,2,1,1,0,0,0,0,2,0,1,0,1,1,1,2,"Middle Tennessee","Kennesaw State",TRUE,FALSE,"401822999"
"5177533","S. Smith",25,6,2,8,0,1,2,2,1,4,2,4,0,0,1,4,"Middle Tennessee","Kennesaw State",TRUE,FALSE,"401822999"
"4702696","A. Oglesby",14,2,0,0,0,0,2,3,2,2,2,0,0,1,1,2,"Middle Tennessee","Kennesaw State",TRUE,FALSE,"401822999"
"5176765","C. Loofe",19,4,1,2,0,1,2,4,5,1,1,1,0,2,3,2,"Middle Tennessee","Cumberland (TN)",TRUE,TRUE,"401823000"
"5176763","T. Alston",34,19,6,10,0,0,7,11,10,2,2,0,3,5,5,0,"Middle Tennessee","Cumberland (TN)",TRUE,TRUE,"401823000"
"5177533","S. Smith",30,11,3,8,1,6,4,4,4,4,2,2,1,0,4,1,"Middle Tennessee","Cumberland (TN)",TRUE,TRUE,"401823000"
"5149117","J. Carter",36,20,7,15,3,8,3,4,5,2,3,1,0,1,4,1,"Middle Tennessee","Cumberland (TN)",TRUE,TRUE,"401823000"
"4610140","K. Lands",28,9,2,7,2,5,3,3,5,1,3,2,0,1,4,0,"Middle Tennessee","Cumberland (TN)",TRUE,TRUE,"401823000"
"4848642","J. Hall",7,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,"Middle Tennessee","Cumberland (TN)",TRUE,FALSE,"401823000"
"5313679","L. Jovanovic",15,0,0,0,0,0,0,0,3,0,1,2,1,2,1,2,"Middle Tennessee","Cumberland (TN)",TRUE,FALSE,"401823000"
"5176188","M. Whitlock Jr.",3,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,"Middle Tennessee","Cumberland (TN)",TRUE,FALSE,"401823000"
"5106881","T. Green",28,9,3,7,1,5,2,2,1,0,0,1,0,0,1,1,"Middle Tennessee","Cumberland (TN)",TRUE,FALSE,"401823000"
"5176765","C. Loofe",33,10,4,6,2,3,0,1,6,2,6,1,0,4,2,4,"Middle Tennessee","Houston",FALSE,TRUE,"401823001"
"5176763","T. Alston",30,10,4,5,0,0,2,3,12,1,4,0,3,3,9,4,"Middle Tennessee","Houston",FALSE,TRUE,"401823001"
"5177533","S. Smith",23,7,3,9,1,3,0,0,2,4,2,1,0,0,2,3,"Middle Tennessee","Houston",FALSE,TRUE,"401823001"
"5149117","J. Carter",30,3,1,6,0,3,1,2,4,4,0,1,0,1,3,2,"Middle Tennessee","Houston",FALSE,TRUE,"401823001"
"4610140","K. Lands",32,18,7,10,4,7,0,0,3,2,2,0,0,1,2,4,"Middle Tennessee","Houston",FALSE,TRUE,"401823001"
"5313679","L. Jovanovic",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Middle Tennessee","Houston",FALSE,FALSE,"401823001"
"5176188","M. Whitlock Jr.",8,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,"Middle Tennessee","Houston",FALSE,FALSE,"401823001"
"5106881","T. Green",11,0,0,2,0,2,0,0,0,0,1,0,0,0,0,1,"Middle Tennessee","Houston",FALSE,FALSE,"401823001"
"4702696","A. Oglesby",26,12,4,10,4,9,0,0,1,0,3,0,0,1,0,3,"Middle Tennessee","Houston",FALSE,FALSE,"401823001"
"5176765","C. Loofe",19,1,0,2,0,2,1,2,4,2,0,0,1,1,3,5,"Middle Tennessee","Louisiana Tech",TRUE,TRUE,"401804858"
"5176763","T. Alston",25,6,3,4,0,1,0,0,4,3,1,1,1,0,4,1,"Middle Tennessee","Louisiana Tech",TRUE,TRUE,"401804858"
"5149117","J. Carter",21,9,3,6,3,5,0,2,0,4,1,0,0,0,0,1,"Middle Tennessee","Louisiana Tech",TRUE,TRUE,"401804858"
"4702696","A. Oglesby",33,25,8,14,8,14,1,3,1,2,1,3,0,0,1,1,"Middle Tennessee","Louisiana Tech",TRUE,TRUE,"401804858"
"4610140","K. Lands",29,11,4,11,3,8,0,0,5,2,0,0,0,1,4,0,"Middle Tennessee","Louisiana Tech",TRUE,TRUE,"401804858"
"5313679","L. Jovanovic",21,2,1,2,0,0,0,0,10,0,1,1,0,3,7,1,"Middle Tennessee","Louisiana Tech",TRUE,FALSE,"401804858"
"5177651","J. Dent Jr.",4,2,1,1,0,0,0,1,0,1,0,1,0,0,0,0,"Middle Tennessee","Louisiana Tech",TRUE,FALSE,"401804858"
"5177533","S. Smith",20,4,2,2,0,0,0,0,2,6,2,1,1,0,2,1,"Middle Tennessee","Louisiana Tech",TRUE,FALSE,"401804858"
"5176188","M. Whitlock Jr.",4,6,2,2,2,2,0,0,0,0,0,1,0,0,0,0,"Middle Tennessee","Louisiana Tech",TRUE,FALSE,"401804858"
"5106881","T. Green",24,22,8,14,6,12,0,0,3,2,1,1,0,2,1,3,"Middle Tennessee","Louisiana Tech",TRUE,FALSE,"401804858"
"5176765","C. Loofe",29,4,2,9,0,4,0,0,10,1,2,0,2,2,8,2,"Middle Tennessee","Sam Houston",TRUE,TRUE,"401804863"
"5176763","T. Alston",26,12,4,8,0,0,4,4,3,0,4,0,1,1,2,4,"Middle Tennessee","Sam Houston",TRUE,TRUE,"401804863"
"5149117","J. Carter",33,16,5,9,4,5,2,2,4,4,3,2,0,0,4,1,"Middle Tennessee","Sam Houston",TRUE,TRUE,"401804863"
"4702696","A. Oglesby",36,6,2,9,2,7,0,1,3,1,1,5,0,0,3,1,"Middle Tennessee","Sam Houston",TRUE,TRUE,"401804863"
"4610140","K. Lands",28,14,5,13,1,5,3,3,3,2,0,0,0,1,2,2,"Middle Tennessee","Sam Houston",TRUE,TRUE,"401804863"
"5313679","L. Jovanovic",12,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,"Middle Tennessee","Sam Houston",TRUE,FALSE,"401804863"
"5177533","S. Smith",19,8,3,6,2,2,0,0,2,2,0,3,0,1,1,1,"Middle Tennessee","Sam Houston",TRUE,FALSE,"401804863"
"5106881","T. Green",17,8,3,8,2,6,0,0,1,0,0,1,0,0,1,0,"Middle Tennessee","Sam Houston",TRUE,FALSE,"401804863"
"5176765","C. Loofe",27,16,6,6,1,1,3,3,7,0,1,0,0,1,6,5,"Middle Tennessee","UTEP",FALSE,TRUE,"401804870"
"5176763","T. Alston",20,8,4,6,0,0,0,0,5,0,2,0,0,0,5,5,"Middle Tennessee","UTEP",FALSE,TRUE,"401804870"
"5149117","J. Carter",27,6,2,10,0,3,2,2,8,7,1,0,0,1,7,4,"Middle Tennessee","UTEP",FALSE,TRUE,"401804870"
"4702696","A. Oglesby",39,7,2,8,2,7,1,2,1,0,1,1,1,0,1,2,"Middle Tennessee","UTEP",FALSE,TRUE,"401804870"
"4610140","K. Lands",37,12,3,10,2,5,4,5,1,2,2,0,1,0,1,2,"Middle Tennessee","UTEP",FALSE,TRUE,"401804870"
"4848642","J. Hall",5,0,0,2,0,1,0,0,3,0,1,0,0,1,2,2,"Middle Tennessee","UTEP",FALSE,FALSE,"401804870"
"5313679","L. Jovanovic",14,4,2,2,0,0,0,0,1,0,0,1,2,1,0,4,"Middle Tennessee","UTEP",FALSE,FALSE,"401804870"
"5177651","J. Dent Jr.",11,3,1,2,1,1,0,0,0,1,0,0,0,0,0,0,"Middle Tennessee","UTEP",FALSE,FALSE,"401804870"
"5177533","S. Smith",30,16,5,7,1,2,5,5,1,4,1,2,0,1,0,3,"Middle Tennessee","UTEP",FALSE,FALSE,"401804870"
"5106881","T. Green",15,8,3,6,2,5,0,0,1,0,0,1,0,0,1,1,"Middle Tennessee","UTEP",FALSE,FALSE,"401804870"
"5176765","C. Loofe",34,8,2,4,0,1,4,5,8,1,1,0,1,0,8,3,"Middle Tennessee","New Mexico State",FALSE,TRUE,"401804875"
"5176763","T. Alston",32,16,4,8,0,1,8,12,5,1,3,1,0,0,5,2,"Middle Tennessee","New Mexico State",FALSE,TRUE,"401804875"
"5149117","J. Carter",32,10,4,11,1,3,1,2,7,5,1,1,0,1,6,1,"Middle Tennessee","New Mexico State",FALSE,TRUE,"401804875"
"4702696","A. Oglesby",30,4,2,5,0,3,0,0,2,0,0,2,0,0,2,1,"Middle Tennessee","New Mexico State",FALSE,TRUE,"401804875"
"4610140","K. Lands",26,9,4,10,1,3,0,0,2,0,1,2,1,0,2,1,"Middle Tennessee","New Mexico State",FALSE,TRUE,"401804875"
"5313679","L. Jovanovic",6,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,"Middle Tennessee","New Mexico State",FALSE,FALSE,"401804875"
"5177651","J. Dent Jr.",16,6,2,4,0,2,2,4,3,2,0,0,0,2,1,2,"Middle Tennessee","New Mexico State",FALSE,FALSE,"401804875"
"5177533","S. Smith",15,3,1,5,1,3,0,0,1,2,1,0,0,0,1,2,"Middle Tennessee","New Mexico State",FALSE,FALSE,"401804875"
"5106881","T. Green",9,3,1,3,1,3,0,1,4,0,0,0,0,1,3,1,"Middle Tennessee","New Mexico State",FALSE,FALSE,"401804875"
"5176765","C. Loofe",22,5,1,4,1,2,2,6,7,1,4,0,4,0,7,5,"Middle Tennessee","Louisiana Tech",FALSE,TRUE,"401804881"
"5176763","T. Alston",28,11,4,8,0,0,3,6,9,0,4,0,0,2,7,3,"Middle Tennessee","Louisiana Tech",FALSE,TRUE,"401804881"
"5149117","J. Carter",30,12,4,12,2,7,2,2,3,2,2,1,0,1,2,0,"Middle Tennessee","Louisiana Tech",FALSE,TRUE,"401804881"
"4702696","A. Oglesby",22,5,2,3,1,2,0,0,2,1,0,0,0,2,0,4,"Middle Tennessee","Louisiana Tech",FALSE,TRUE,"401804881"
"4610140","K. Lands",34,13,5,16,1,4,2,4,6,5,0,1,0,0,6,1,"Middle Tennessee","Louisiana Tech",FALSE,TRUE,"401804881"
"5313679","L. Jovanovic",18,6,3,3,0,0,0,0,3,0,1,0,1,2,1,2,"Middle Tennessee","Louisiana Tech",FALSE,FALSE,"401804881"
"5177651","J. Dent Jr.",18,3,1,3,1,3,0,0,1,0,1,0,0,0,1,2,"Middle Tennessee","Louisiana Tech",FALSE,FALSE,"401804881"
"5177533","S. Smith",16,0,0,4,0,1,0,0,3,5,0,1,0,2,1,1,"Middle Tennessee","Louisiana Tech",FALSE,FALSE,"401804881"
"5106881","T. Green",12,3,1,1,1,1,0,0,5,0,0,0,0,1,4,1,"Middle Tennessee","Louisiana Tech",FALSE,FALSE,"401804881"
"5176765","C. Loofe",39,5,2,6,0,2,1,2,10,3,2,0,2,3,7,5,"Middle Tennessee","Missouri State",TRUE,TRUE,"401804890"
"5176763","T. Alston",43,22,6,12,1,2,9,12,9,3,2,0,3,1,8,3,"Middle Tennessee","Missouri State",TRUE,TRUE,"401804890"
"5149117","J. Carter",25,11,3,8,1,3,4,5,6,5,5,1,0,1,5,1,"Middle Tennessee","Missouri State",TRUE,TRUE,"401804890"
"4702696","A. Oglesby",32,11,3,6,3,5,2,2,0,0,1,0,0,0,0,2,"Middle Tennessee","Missouri State",TRUE,TRUE,"401804890"
"4610140","K. Lands",44,21,7,14,7,13,0,0,3,1,0,1,3,1,2,0,"Middle Tennessee","Missouri State",TRUE,TRUE,"401804890"
"5313679","L. Jovanovic",10,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,"Middle Tennessee","Missouri State",TRUE,FALSE,"401804890"
"5177651","J. Dent Jr.",5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,"Middle Tennessee","Missouri State",TRUE,FALSE,"401804890"
"5177533","S. Smith",27,11,5,5,1,1,0,0,2,4,4,1,1,1,1,0,"Middle Tennessee","Missouri State",TRUE,FALSE,"401804890"
"5176188","M. Whitlock Jr.",11,2,1,2,0,1,0,0,1,0,0,1,1,0,1,1,"Middle Tennessee","Missouri State",TRUE,FALSE,"401804890"
"5106881","T. Green",14,5,1,1,1,1,2,2,3,1,0,1,0,1,2,4,"Middle Tennessee","Missouri State",TRUE,FALSE,"401804890"
"5176765","C. Loofe",15,2,1,2,0,0,0,0,2,0,1,0,0,0,2,2,"Middle Tennessee","Jacksonville State",FALSE,TRUE,"401804897"
"5176763","T. Alston",20,2,1,3,0,0,0,2,5,0,1,0,0,0,5,4,"Middle Tennessee","Jacksonville State",FALSE,TRUE,"401804897"
"5149117","J. Carter",31,13,5,10,1,3,2,4,5,6,1,1,0,0,5,1,"Middle Tennessee","Jacksonville State",FALSE,TRUE,"401804897"
"4702696","A. Oglesby",21,2,1,3,0,1,0,0,0,2,1,0,0,0,0,1,"Middle Tennessee","Jacksonville State",FALSE,TRUE,"401804897"
"4610140","K. Lands",34,15,4,13,3,9,4,4,3,3,1,1,1,0,3,4,"Middle Tennessee","Jacksonville State",FALSE,TRUE,"401804897"
"4848642","J. Hall",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,"Middle Tennessee","Jacksonville State",FALSE,FALSE,"401804897"
"5313679","L. Jovanovic",26,9,4,5,0,0,1,2,5,0,0,0,1,2,3,0,"Middle Tennessee","Jacksonville State",FALSE,FALSE,"401804897"
"5177651","J. Dent Jr.",9,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,"Middle Tennessee","Jacksonville State",FALSE,FALSE,"401804897"
