"player_id","player","MIN","PTS","FGM","FGA","3PTM","3PTA","FTM","FTA","REB","AST","TO","STL","BLK","OREB","DREB","PF","team","opponent","home","starter","game_id"
"5313665","B. Kester",8,4,2,2,0,0,0,0,3,0,0,0,0,0,3,0,"Liberty","Carolina University",TRUE,FALSE,"401828470"
"5313663","T. Sorensen",8,5,1,3,1,3,2,2,3,0,0,0,0,0,3,1,"Liberty","Carolina University",TRUE,FALSE,"401828470"
"5254335","D. Grimes",11,5,1,1,0,0,3,4,2,0,1,0,0,0,2,0,"Liberty","Carolina University",TRUE,FALSE,"401828470"
"5254331","T. Drain",5,0,0,0,0,0,0,1,2,0,0,0,2,0,2,1,"Liberty","Carolina University",TRUE,FALSE,"401828470"
"5238192","R. Jones Jr.",12,4,2,4,0,2,0,0,0,0,1,0,0,0,0,1,"Liberty","Carolina University",TRUE,FALSE,"401828470"
"4897412","Z. Yates",12,15,5,5,5,5,0,0,3,1,0,0,0,1,2,1,"Liberty","Carolina University",TRUE,FALSE,"401828470"
"5254332","Z. Carter",29,8,3,8,0,5,2,3,4,5,1,2,0,1,3,1,"Liberty","Carolina University",TRUE,FALSE,"401828470"
"5107071","JC Shirer Jr.",10,10,4,5,2,3,0,0,1,2,0,1,0,1,0,1,"Liberty","Carolina University",TRUE,FALSE,"401828470"
"5107069","Z. Cleveland",35,14,6,7,0,0,2,6,6,7,2,2,2,2,4,3,"Liberty","Vermont",FALSE,TRUE,"401809393"
"5242130","B. Decker Jr.",36,23,7,11,5,7,4,7,4,1,0,0,0,0,4,0,"Liberty","Vermont",FALSE,TRUE,"401809393"
"5119095","J. Harper",31,7,3,7,1,2,0,0,4,0,1,2,1,1,3,3,"Liberty","Vermont",FALSE,TRUE,"401809393"
"5107070","C. Porter",35,10,4,9,2,7,0,0,5,4,2,2,0,0,5,4,"Liberty","Vermont",FALSE,TRUE,"401809393"
"4703572","K. Metheny",36,14,5,14,1,7,3,3,3,3,0,0,0,0,3,2,"Liberty","Vermont",FALSE,TRUE,"401809393"
"5238192","R. Jones Jr.",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Liberty","Vermont",FALSE,FALSE,"401809393"
"4897412","Z. Yates",5,2,1,1,0,0,0,0,0,0,1,0,0,0,0,2,"Liberty","Vermont",FALSE,FALSE,"401809393"
"4700859","J. Smith",7,6,3,4,0,0,0,0,1,0,1,0,0,0,1,2,"Liberty","Vermont",FALSE,FALSE,"401809393"
"5254332","Z. Carter",13,3,1,1,1,1,0,2,1,1,0,0,0,0,1,0,"Liberty","Vermont",FALSE,FALSE,"401809393"
"5107069","Z. Cleveland",39,12,6,9,0,1,0,1,8,7,4,1,0,0,8,3,"Liberty","Towson",TRUE,TRUE,"401830888"
"5242130","B. Decker Jr.",35,13,5,14,1,8,2,2,5,0,0,0,0,0,5,1,"Liberty","Towson",TRUE,TRUE,"401830888"
"5119095","J. Harper",33,14,5,8,0,2,4,4,7,1,0,0,2,3,4,4,"Liberty","Towson",TRUE,TRUE,"401830888"
"5107070","C. Porter",34,8,3,9,2,6,0,0,0,1,1,3,0,0,0,2,"Liberty","Towson",TRUE,TRUE,"401830888"
"4703572","K. Metheny",34,16,6,12,4,10,0,0,1,1,0,1,0,0,1,0,"Liberty","Towson",TRUE,TRUE,"401830888"
"5238192","R. Jones Jr.",4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,"Liberty","Towson",TRUE,FALSE,"401830888"
"4897412","Z. Yates",5,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,"Liberty","Towson",TRUE,FALSE,"401830888"
"4700859","J. Smith",8,4,1,3,0,0,2,2,2,0,0,0,0,1,1,0,"Liberty","Towson",TRUE,FALSE,"401830888"
"5254332","Z. Carter",8,2,1,1,0,0,0,1,1,0,1,0,0,1,0,3,"Liberty","Towson",TRUE,FALSE,"401830888"
"5107069","Z. Cleveland",35,6,2,4,0,0,2,7,11,8,4,2,0,3,8,1,"Liberty","Bradley",FALSE,TRUE,"401830893"
"5242130","B. Decker Jr.",35,21,8,12,5,6,0,0,1,0,1,0,1,0,1,2,"Liberty","Bradley",FALSE,TRUE,"401830893"
"5119095","J. Harper",26,7,3,8,1,3,0,0,1,0,0,1,0,0,1,5,"Liberty","Bradley",FALSE,TRUE,"401830893"
"5107070","C. Porter",32,8,3,7,2,6,0,0,2,2,4,3,0,0,2,1,"Liberty","Bradley",FALSE,TRUE,"401830893"
"4703572","K. Metheny",36,10,3,9,1,5,3,4,3,4,1,1,0,1,2,3,"Liberty","Bradley",FALSE,TRUE,"401830893"
"5313663","T. Sorensen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Liberty","Bradley",FALSE,FALSE,"401830893"
"5254335","D. Grimes",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Liberty","Bradley",FALSE,FALSE,"401830893"
"5238192","R. Jones Jr.",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Liberty","Bradley",FALSE,FALSE,"401830893"
"4897412","Z. Yates",2,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,"Liberty","Bradley",FALSE,FALSE,"401830893"
"4700859","J. Smith",13,6,1,2,0,0,4,8,1,0,0,1,2,1,0,2,"Liberty","Bradley",FALSE,FALSE,"401830893"
"5254332","Z. Carter",18,6,2,4,0,2,2,2,0,0,1,1,0,0,0,1,"Liberty","Bradley",FALSE,FALSE,"401830893"
"5107071","JC Shirer Jr.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Liberty","Bradley",FALSE,FALSE,"401830893"
"5107069","Z. Cleveland",26,8,4,6,0,0,0,1,7,13,1,1,4,1,6,1,"Liberty","Coppin State",TRUE,TRUE,"401822763"
"4700859","J. Smith",22,16,8,10,0,0,0,0,7,0,0,0,2,4,3,3,"Liberty","Coppin State",TRUE,TRUE,"401822763"
"5242130","B. Decker Jr.",28,20,7,14,6,10,0,0,1,1,1,1,0,0,1,0,"Liberty","Coppin State",TRUE,TRUE,"401822763"
"5119095","J. Harper",22,16,5,7,3,4,3,3,7,2,1,1,0,1,6,3,"Liberty","Coppin State",TRUE,TRUE,"401822763"
"4703572","K. Metheny",26,13,4,6,4,6,1,2,2,7,1,1,0,0,2,2,"Liberty","Coppin State",TRUE,TRUE,"401822763"
"5313665","B. Kester",4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Liberty","Coppin State",TRUE,FALSE,"401822763"
"5313663","T. Sorensen",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Liberty","Coppin State",TRUE,FALSE,"401822763"
"5254335","D. Grimes",4,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,"Liberty","Coppin State",TRUE,FALSE,"401822763"
"5254331","T. Drain",2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"Liberty","Coppin State",TRUE,FALSE,"401822763"
"5238192","R. Jones Jr.",13,5,2,3,1,2,0,0,5,0,2,1,0,0,5,4,"Liberty","Coppin State",TRUE,FALSE,"401822763"
"4897412","Z. Yates",21,3,1,5,1,4,0,0,2,0,3,1,0,0,2,1,"Liberty","Coppin State",TRUE,FALSE,"401822763"
"5254332","Z. Carter",24,7,3,6,1,3,0,1,3,5,1,1,0,1,2,2,"Liberty","Coppin State",TRUE,FALSE,"401822763"
"5107071","JC Shirer Jr.",5,2,1,3,0,0,0,0,1,0,0,0,0,1,0,1,"Liberty","Coppin State",TRUE,FALSE,"401822763"
"5107069","Z. Cleveland",33,0,0,2,0,0,0,2,7,5,6,0,1,0,7,1,"Liberty","NC State",FALSE,TRUE,"401817258"
"5242130","B. Decker Jr.",28,12,4,12,3,8,1,2,2,1,3,0,1,0,2,2,"Liberty","NC State",FALSE,TRUE,"401817258"
"5119095","J. Harper",29,12,6,9,0,3,0,0,4,0,2,0,1,1,3,1,"Liberty","NC State",FALSE,TRUE,"401817258"
"5107070","C. Porter",26,5,2,5,1,4,0,0,1,3,1,2,0,0,1,2,"Liberty","NC State",FALSE,TRUE,"401817258"
"4703572","K. Metheny",29,3,1,8,1,6,0,0,1,2,0,0,0,0,1,2,"Liberty","NC State",FALSE,TRUE,"401817258"
"5313665","B. Kester",3,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,"Liberty","NC State",FALSE,FALSE,"401817258"
"5313663","T. Sorensen",2,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,"Liberty","NC State",FALSE,FALSE,"401817258"
"5254335","D. Grimes",4,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,"Liberty","NC State",FALSE,FALSE,"401817258"
"5254331","T. Drain",2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"Liberty","NC State",FALSE,FALSE,"401817258"
"5238192","R. Jones Jr.",6,2,1,2,0,0,0,0,3,0,0,0,0,0,3,1,"Liberty","NC State",FALSE,FALSE,"401817258"
"4897412","Z. Yates",9,3,1,3,1,3,0,0,1,2,2,0,0,0,1,0,"Liberty","NC State",FALSE,FALSE,"401817258"
"4700859","J. Smith",9,2,0,1,0,1,2,5,3,0,1,0,0,2,1,4,"Liberty","NC State",FALSE,FALSE,"401817258"
"5254332","Z. Carter",18,4,2,6,0,2,0,0,1,0,0,1,0,0,1,3,"Liberty","NC State",FALSE,FALSE,"401817258"
"5107071","JC Shirer Jr.",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Liberty","NC State",FALSE,FALSE,"401817258"
"4700859","J. Smith",16,14,5,6,0,0,4,6,4,1,2,1,1,0,4,1,"Liberty","Midway University",TRUE,TRUE,"401828471"
"5242130","B. Decker Jr.",31,12,5,9,2,5,0,0,5,3,0,2,0,0,5,1,"Liberty","Midway University",TRUE,TRUE,"401828471"
"5119095","J. Harper",20,7,2,4,0,1,3,4,2,1,0,4,1,0,2,2,"Liberty","Midway University",TRUE,TRUE,"401828471"
"5107070","C. Porter",22,10,4,6,1,3,1,1,2,5,0,1,0,0,2,1,"Liberty","Midway University",TRUE,TRUE,"401828471"
"4703572","K. Metheny",29,14,5,10,3,7,1,2,2,5,0,0,0,0,2,0,"Liberty","Midway University",TRUE,TRUE,"401828471"
"5313665","B. Kester",8,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,"Liberty","Midway University",TRUE,FALSE,"401828471"
"5313663","T. Sorensen",7,0,0,2,0,2,0,0,1,0,0,1,0,0,1,1,"Liberty","Midway University",TRUE,FALSE,"401828471"
"5254335","D. Grimes",9,3,1,1,0,0,1,2,2,0,0,0,1,2,0,1,"Liberty","Midway University",TRUE,FALSE,"401828471"
"5254331","T. Drain",6,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,"Liberty","Midway University",TRUE,FALSE,"401828471"
"5238192","R. Jones Jr.",7,7,3,4,1,2,0,0,5,0,1,0,0,1,4,0,"Liberty","Midway University",TRUE,FALSE,"401828471"
"4897412","Z. Yates",18,9,3,5,3,4,0,0,5,3,0,0,0,1,4,0,"Liberty","Midway University",TRUE,FALSE,"401828471"
"5254332","Z. Carter",22,9,3,5,2,3,1,2,2,3,2,2,0,0,2,2,"Liberty","Midway University",TRUE,FALSE,"401828471"
"5107071","JC Shirer Jr.",5,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,"Liberty","Midway University",TRUE,FALSE,"401828471"
"5107069","Z. Cleveland",37,12,5,9,0,0,2,6,16,7,3,2,3,1,15,2,"Liberty","Dayton",FALSE,TRUE,"401813444"
"5242130","B. Decker Jr.",27,15,6,12,3,8,0,0,2,0,0,0,0,1,1,3,"Liberty","Dayton",FALSE,TRUE,"401813444"
"5119095","J. Harper",34,4,1,5,0,1,2,2,1,2,0,3,1,0,1,2,"Liberty","Dayton",FALSE,TRUE,"401813444"
"5107070","C. Porter",38,13,5,8,3,4,0,0,3,2,2,0,0,0,3,4,"Liberty","Dayton",FALSE,TRUE,"401813444"
"4703572","K. Metheny",35,16,7,14,2,5,0,1,2,2,1,0,0,0,2,0,"Liberty","Dayton",FALSE,TRUE,"401813444"
"5238192","R. Jones Jr.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Liberty","Dayton",FALSE,FALSE,"401813444"
"4897412","Z. Yates",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Liberty","Dayton",FALSE,FALSE,"401813444"
"4700859","J. Smith",14,4,2,5,0,0,0,0,2,1,0,0,0,1,1,3,"Liberty","Dayton",FALSE,FALSE,"401813444"
"5254332","Z. Carter",12,0,0,1,0,0,0,0,1,0,0,2,0,0,1,1,"Liberty","Dayton",FALSE,FALSE,"401813444"
"5107069","Z. Cleveland",43,10,5,8,0,0,0,0,3,7,3,2,1,0,3,2,"Liberty","Florida International",FALSE,TRUE,"401804831"
"5242130","B. Decker Jr.",41,27,9,18,5,11,4,4,3,2,1,0,0,0,3,0,"Liberty","Florida International",FALSE,TRUE,"401804831"
"5119095","J. Harper",17,4,2,5,0,2,0,0,3,0,0,1,1,1,2,5,"Liberty","Florida International",FALSE,TRUE,"401804831"
"5107070","C. Porter",40,16,5,12,4,10,2,2,3,6,2,1,0,1,2,3,"Liberty","Florida International",FALSE,TRUE,"401804831"
"4703572","K. Metheny",41,25,8,15,6,13,3,4,2,6,2,3,0,0,2,1,"Liberty","Florida International",FALSE,TRUE,"401804831"
"5254331","T. Drain",3,2,1,1,0,0,0,1,1,1,0,0,1,1,0,0,"Liberty","Florida International",FALSE,FALSE,"401804831"
"5238192","R. Jones Jr.",3,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,"Liberty","Florida International",FALSE,FALSE,"401804831"
"4897412","Z. Yates",5,0,0,1,0,1,0,0,1,0,0,0,0,1,0,2,"Liberty","Florida International",FALSE,FALSE,"401804831"
"4700859","J. Smith",26,13,5,7,0,1,3,3,9,1,0,0,1,4,5,4,"Liberty","Florida International",FALSE,FALSE,"401804831"
"5254332","Z. Carter",6,0,0,0,0,0,0,2,1,0,1,0,0,0,1,0,"Liberty","Florida International",FALSE,FALSE,"401804831"
"5107069","Z. Cleveland",32,20,9,13,0,0,2,5,7,3,4,2,3,0,7,2,"Liberty","Kennesaw State",TRUE,TRUE,"401804860"
"5242130","B. Decker Jr.",35,13,3,7,3,6,4,4,3,1,0,1,0,0,3,2,"Liberty","Kennesaw State",TRUE,TRUE,"401804860"
"5119095","J. Harper",25,12,4,7,1,3,3,4,1,2,1,0,3,0,1,1,"Liberty","Kennesaw State",TRUE,TRUE,"401804860"
"5107070","C. Porter",33,18,5,9,2,4,6,7,4,3,2,2,0,0,4,4,"Liberty","Kennesaw State",TRUE,TRUE,"401804860"
"4703572","K. Metheny",35,10,3,8,2,6,2,2,2,4,2,0,0,0,2,1,"Liberty","Kennesaw State",TRUE,TRUE,"401804860"
"5254335","D. Grimes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Liberty","Kennesaw State",TRUE,FALSE,"401804860"
"4897412","Z. Yates",10,0,0,0,0,0,0,0,2,1,0,0,0,0,2,2,"Liberty","Kennesaw State",TRUE,FALSE,"401804860"
"4700859","J. Smith",19,6,2,6,0,1,2,2,6,1,2,2,2,2,4,2,"Liberty","Kennesaw State",TRUE,FALSE,"401804860"
"5254332","Z. Carter",11,2,1,3,0,1,0,0,3,0,0,2,0,1,2,0,"Liberty","Kennesaw State",TRUE,FALSE,"401804860"
"5107069","Z. Cleveland",34,10,4,9,0,0,2,5,10,7,1,0,1,0,10,1,"Liberty","Jacksonville State",TRUE,TRUE,"401804865"
"5242130","B. Decker Jr.",32,16,4,8,1,5,7,8,2,1,2,1,0,0,2,2,"Liberty","Jacksonville State",TRUE,TRUE,"401804865"
"5119095","J. Harper",28,3,1,4,0,1,1,2,1,2,0,1,1,1,0,4,"Liberty","Jacksonville State",TRUE,TRUE,"401804865"
"5107070","C. Porter",37,13,4,10,2,5,3,4,2,3,2,1,0,0,2,3,"Liberty","Jacksonville State",TRUE,TRUE,"401804865"
"4703572","K. Metheny",38,22,7,13,5,9,3,3,3,1,1,0,0,0,3,1,"Liberty","Jacksonville State",TRUE,TRUE,"401804865"
"5238192","R. Jones Jr.",2,2,1,2,0,1,0,0,1,0,0,0,0,1,0,1,"Liberty","Jacksonville State",TRUE,FALSE,"401804865"
"4897412","Z. Yates",3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,"Liberty","Jacksonville State",TRUE,FALSE,"401804865"
"4700859","J. Smith",21,12,3,6,0,0,6,6,8,0,0,0,0,4,4,2,"Liberty","Jacksonville State",TRUE,FALSE,"401804865"
"5254332","Z. Carter",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Liberty","Jacksonville State",TRUE,FALSE,"401804865"
"5107069","Z. Cleveland",35,10,4,9,0,0,2,4,7,8,1,1,2,1,6,0,"Liberty","Louisiana Tech",FALSE,TRUE,"401804871"
"5242130","B. Decker Jr.",33,15,6,12,3,6,0,0,6,1,2,0,0,0,6,2,"Liberty","Louisiana Tech",FALSE,TRUE,"401804871"
"5119095","J. Harper",28,13,4,7,1,4,4,4,1,0,1,0,2,1,0,1,"Liberty","Louisiana Tech",FALSE,TRUE,"401804871"
"5107070","C. Porter",34,11,4,10,1,3,2,2,5,2,1,2,0,0,5,1,"Liberty","Louisiana Tech",FALSE,TRUE,"401804871"
"4703572","K. Metheny",31,11,4,9,3,7,0,0,3,0,0,1,0,0,3,1,"Liberty","Louisiana Tech",FALSE,TRUE,"401804871"
"5313665","B. Kester",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Liberty","Louisiana Tech",FALSE,FALSE,"401804871"
"5313663","T. Sorensen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Liberty","Louisiana Tech",FALSE,FALSE,"401804871"
"5254335","D. Grimes",1,2,0,0,0,0,2,2,0,0,0,0,0,0,0,1,"Liberty","Louisiana Tech",FALSE,FALSE,"401804871"
"5238192","R. Jones Jr.",2,2,1,1,0,0,0,0,3,0,0,0,0,2,1,0,"Liberty","Louisiana Tech",FALSE,FALSE,"401804871"
"4897412","Z. Yates",3,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,"Liberty","Louisiana Tech",FALSE,FALSE,"401804871"
"4700859","J. Smith",23,8,2,5,1,3,3,4,8,2,2,1,1,4,4,2,"Liberty","Louisiana Tech",FALSE,FALSE,"401804871"
"5254332","Z. Carter",10,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,"Liberty","Louisiana Tech",FALSE,FALSE,"401804871"
"5107069","Z. Cleveland",38,23,11,16,0,0,1,2,7,10,5,2,2,0,7,3,"Liberty","Sam Houston",FALSE,TRUE,"401804877"
"5242130","B. Decker Jr.",35,16,5,9,1,4,5,7,1,1,1,0,2,0,1,0,"Liberty","Sam Houston",FALSE,TRUE,"401804877"
"5119095","J. Harper",27,20,7,10,3,5,3,4,1,4,1,1,1,1,0,5,"Liberty","Sam Houston",FALSE,TRUE,"401804877"
"5107070","C. Porter",37,7,2,4,1,3,2,2,2,5,3,2,0,0,2,0,"Liberty","Sam Houston",FALSE,TRUE,"401804877"
"4703572","K. Metheny",36,2,1,7,0,4,0,0,5,1,1,1,0,0,5,0,"Liberty","Sam Houston",FALSE,TRUE,"401804877"
"5254335","D. Grimes",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,"Liberty","Sam Houston",FALSE,FALSE,"401804877"
"5238192","R. Jones Jr.",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Liberty","Sam Houston",FALSE,FALSE,"401804877"
"4897412","Z. Yates",4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Liberty","Sam Houston",FALSE,FALSE,"401804877"
"4700859","J. Smith",10,8,2,3,0,1,4,4,3,0,0,1,1,0,3,5,"Liberty","Sam Houston",FALSE,FALSE,"401804877"
"5254332","Z. Carter",12,6,1,1,1,1,3,4,0,1,0,1,0,0,0,1,"Liberty","Sam Houston",FALSE,FALSE,"401804877"
"5107069","Z. Cleveland",35,11,3,6,0,0,5,6,6,7,2,0,0,0,6,1,"Liberty","New Mexico State",TRUE,TRUE,"401804883"
"5242130","B. Decker Jr.",36,17,7,12,2,5,1,2,2,0,1,0,0,1,1,1,"Liberty","New Mexico State",TRUE,TRUE,"401804883"
"5119095","J. Harper",34,17,6,7,2,3,3,3,4,1,1,3,0,1,3,3,"Liberty","New Mexico State",TRUE,TRUE,"401804883"
"5107070","C. Porter",27,7,2,4,1,2,2,2,3,4,0,0,0,0,3,2,"Liberty","New Mexico State",TRUE,TRUE,"401804883"
"4703572","K. Metheny",34,7,3,9,1,4,0,1,3,4,1,0,0,0,3,0,"Liberty","New Mexico State",TRUE,TRUE,"401804883"
"5238192","R. Jones Jr.",1,0,0,1,0,0,0,0,3,0,0,0,0,1,2,0,"Liberty","New Mexico State",TRUE,FALSE,"401804883"
"4700859","J. Smith",26,14,5,8,1,1,3,4,3,0,0,0,0,1,2,1,"Liberty","New Mexico State",TRUE,FALSE,"401804883"
"5254332","Z. Carter",7,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,"Liberty","New Mexico State",TRUE,FALSE,"401804883"
"5107069","Z. Cleveland",34,20,9,10,0,1,2,4,6,3,4,2,4,0,6,0,"Liberty","UTEP",TRUE,TRUE,"401804886"
