"player_id","player","MIN","PTS","FGM","FGA","3PTM","3PTA","FTM","FTA","REB","AST","TO","STL","BLK","OREB","DREB","PF","team","opponent","home","starter","game_id"
"4702150","K. Lander",18,3,0,7,0,5,3,4,4,0,1,2,0,0,4,2,"Western Kentucky","Lipscomb",TRUE,TRUE,"401711684"
"5176572","L. Odiahi",6,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,"Western Kentucky","Lipscomb",TRUE,FALSE,"401711684"
"5105826","B. Keita",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Western Kentucky","Lipscomb",TRUE,FALSE,"401711684"
"5242617","J. Thedford",21,9,3,7,1,3,2,3,6,1,1,0,0,0,6,1,"Western Kentucky","Lipscomb",TRUE,FALSE,"401711684"
"5176778","J. Edelen",8,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,"Western Kentucky","Lipscomb",TRUE,FALSE,"401711684"
"5107792","B. Bayless",9,2,1,1,0,0,0,0,0,1,1,1,0,0,0,2,"Western Kentucky","Lipscomb",TRUE,FALSE,"401711684"
"4592869","J. Jackson",20,1,0,3,0,0,1,2,1,1,0,1,1,0,1,0,"Western Kentucky","Lipscomb",TRUE,FALSE,"401711684"
"5106841","T. Marshall Jr.",22,6,2,6,2,3,0,0,10,1,1,0,1,0,10,2,"Western Kentucky","Jackson State",TRUE,TRUE,"401722067"
"4897000","B. Faye",22,9,2,8,1,3,4,4,5,2,0,0,1,2,3,0,"Western Kentucky","Jackson State",TRUE,TRUE,"401722067"
"5107792","B. Bayless",23,8,3,6,2,2,0,0,5,3,0,1,0,1,4,1,"Western Kentucky","Jackson State",TRUE,TRUE,"401722067"
"4903216","D. McHenry",21,13,6,17,1,7,0,0,5,1,0,5,0,2,3,0,"Western Kentucky","Jackson State",TRUE,TRUE,"401722067"
"4592869","J. Jackson",15,2,1,3,0,1,0,2,1,5,2,1,0,1,0,4,"Western Kentucky","Jackson State",TRUE,TRUE,"401722067"
"5176572","L. Odiahi",9,0,0,1,0,0,0,0,3,0,1,0,1,1,2,1,"Western Kentucky","Jackson State",TRUE,FALSE,"401722067"
"5105826","B. Keita",8,4,2,3,0,0,0,0,6,0,4,0,0,3,3,2,"Western Kentucky","Jackson State",TRUE,FALSE,"401722067"
"5242617","J. Thedford",21,12,5,8,2,4,0,0,1,2,4,2,1,0,1,2,"Western Kentucky","Jackson State",TRUE,FALSE,"401722067"
"5176779","E. Kalambay",17,2,1,4,0,2,0,0,1,2,0,1,0,0,1,1,"Western Kentucky","Jackson State",TRUE,FALSE,"401722067"
"5176778","J. Edelen",17,8,3,5,2,4,0,0,1,2,1,1,0,1,0,1,"Western Kentucky","Jackson State",TRUE,FALSE,"401722067"
"5106840","J. Dorsey",4,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,"Western Kentucky","Jackson State",TRUE,FALSE,"401722067"
"4897694","T. Olden",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Western Kentucky","Jackson State",TRUE,FALSE,"401722067"
"4702150","K. Lander",20,15,5,7,4,5,1,2,2,1,0,1,0,0,2,0,"Western Kentucky","Jackson State",TRUE,FALSE,"401722067"
"5106841","T. Marshall Jr.",26,5,1,4,1,3,2,2,5,0,2,0,0,1,4,3,"Western Kentucky","Kentucky",FALSE,TRUE,"401714911"
"4897000","B. Faye",23,16,5,7,0,1,6,6,6,0,3,2,1,4,2,5,"Western Kentucky","Kentucky",FALSE,TRUE,"401714911"
