"player_id","player","MIN","PTS","FGM","FGA","3PTM","3PTA","FTM","FTA","REB","AST","TO","STL","BLK","OREB","DREB","PF","team","opponent","home","starter","game_id"
"4703415","M. Fitzgerald Jr.",18,12,3,6,2,4,4,4,1,2,1,0,0,0,1,3,"Jacksonville State","Oakwood",TRUE,FALSE,"401828306"
"5312342","E. Erkins-Ford",17,9,4,4,0,0,1,2,5,1,1,0,0,5,0,1,"Jacksonville State","Reinhardt",TRUE,TRUE,"401828307"
"5312340","J. Hill",20,13,5,7,2,4,1,1,3,2,1,1,0,1,2,0,"Jacksonville State","Reinhardt",TRUE,TRUE,"401828307"
"5240082","M. El Moutaouakkil",22,20,7,13,2,5,4,6,9,1,1,0,2,3,6,1,"Jacksonville State","Reinhardt",TRUE,TRUE,"401828307"
"5177521","AC Bryant",18,19,7,13,5,9,0,0,5,1,0,2,0,0,5,0,"Jacksonville State","Reinhardt",TRUE,TRUE,"401828307"
"5060718","J. Nash",17,2,1,2,0,1,0,0,1,4,0,2,0,0,1,3,"Jacksonville State","Reinhardt",TRUE,TRUE,"401828307"
"5242122","A. Driggers",6,0,0,1,0,0,0,0,2,0,0,0,0,1,1,1,"Jacksonville State","Reinhardt",TRUE,FALSE,"401828307"
"5107805","T. Tut",10,4,1,2,0,1,2,2,3,0,0,1,0,2,1,0,"Jacksonville State","Reinhardt",TRUE,FALSE,"401828307"
"4709991","A. Anabitarte",12,2,0,0,0,0,2,2,3,3,0,0,0,2,1,1,"Jacksonville State","Reinhardt",TRUE,FALSE,"401828307"
"5312343","C. Loy",10,5,2,2,1,1,0,0,0,0,0,1,0,0,0,0,"Jacksonville State","Reinhardt",TRUE,FALSE,"401828307"
"5196348","B. Vungo",18,12,4,7,1,2,3,4,16,1,1,1,1,5,11,3,"Jacksonville State","Reinhardt",TRUE,FALSE,"401828307"
"5108777","T. Nnadozie",20,4,2,10,0,5,0,0,3,2,1,1,1,1,2,4,"Jacksonville State","Reinhardt",TRUE,FALSE,"401828307"
"5106456","J. Franklin",16,18,7,11,4,8,0,1,2,0,0,2,0,1,1,0,"Jacksonville State","Reinhardt",TRUE,FALSE,"401828307"
"4703415","M. Fitzgerald Jr.",14,6,1,3,0,1,4,6,1,2,3,2,0,0,1,0,"Jacksonville State","Reinhardt",TRUE,FALSE,"401828307"
"5312342","E. Erkins-Ford",29,12,5,7,1,3,1,5,6,3,1,0,2,4,2,2,"Jacksonville State","Coastal Carolina",TRUE,TRUE,"401828308"
"5312340","J. Hill",32,7,2,4,1,1,2,3,5,2,0,0,0,1,4,1,"Jacksonville State","Coastal Carolina",TRUE,TRUE,"401828308"
"5240082","M. El Moutaouakkil",28,33,11,21,3,5,8,9,6,0,3,0,1,2,4,4,"Jacksonville State","Coastal Carolina",TRUE,TRUE,"401828308"
"5177521","AC Bryant",23,9,3,8,3,7,0,0,4,0,0,1,0,0,4,3,"Jacksonville State","Coastal Carolina",TRUE,TRUE,"401828308"
"5060718","J. Nash",26,5,1,4,0,0,3,4,4,5,0,1,0,1,3,2,"Jacksonville State","Coastal Carolina",TRUE,TRUE,"401828308"
"5105645","I. Niagu",12,2,1,3,0,0,0,0,4,0,0,1,0,0,4,0,"Jacksonville State","Coastal Carolina",TRUE,FALSE,"401828308"
"5196348","B. Vungo",7,2,1,1,0,0,0,0,2,0,1,0,1,0,2,1,"Jacksonville State","Coastal Carolina",TRUE,FALSE,"401828308"
"5108777","T. Nnadozie",15,0,0,2,0,0,0,0,1,1,1,1,0,0,1,0,"Jacksonville State","Coastal Carolina",TRUE,FALSE,"401828308"
"5106456","J. Franklin",14,2,0,4,0,4,2,2,2,0,0,0,0,1,1,1,"Jacksonville State","Coastal Carolina",TRUE,FALSE,"401828308"
"4703415","M. Fitzgerald Jr.",14,2,1,3,0,1,0,0,0,1,1,0,0,0,0,1,"Jacksonville State","Coastal Carolina",TRUE,FALSE,"401828308"
"5312342","E. Erkins-Ford",20,8,4,7,0,1,0,1,6,1,1,0,2,2,4,3,"Jacksonville State","South Alabama",TRUE,TRUE,"401828309"
"5312340","J. Hill",27,0,0,4,0,2,0,0,3,2,3,0,0,3,0,2,"Jacksonville State","South Alabama",TRUE,TRUE,"401828309"
"5240082","M. El Moutaouakkil",28,9,4,11,0,3,1,2,6,0,2,0,0,1,5,2,"Jacksonville State","South Alabama",TRUE,TRUE,"401828309"
"5177521","AC Bryant",35,24,8,18,8,17,0,0,8,1,0,1,0,1,7,1,"Jacksonville State","South Alabama",TRUE,TRUE,"401828309"
"5060718","J. Nash",30,0,0,6,0,0,0,1,1,12,3,1,1,0,1,1,"Jacksonville State","South Alabama",TRUE,TRUE,"401828309"
"5105645","I. Niagu",20,2,1,1,0,0,0,0,3,0,1,0,2,1,2,2,"Jacksonville State","South Alabama",TRUE,FALSE,"401828309"
"5196348","B. Vungo",9,5,2,2,1,1,0,0,5,0,0,0,0,0,5,2,"Jacksonville State","South Alabama",TRUE,FALSE,"401828309"
"5108777","T. Nnadozie",9,2,1,3,0,2,0,0,2,2,0,0,0,0,2,2,"Jacksonville State","South Alabama",TRUE,FALSE,"401828309"
"5106456","J. Franklin",10,9,3,7,3,7,0,0,1,0,1,0,0,0,1,2,"Jacksonville State","South Alabama",TRUE,FALSE,"401828309"
"4703415","M. Fitzgerald Jr.",12,6,2,5,2,5,0,0,1,2,1,0,0,1,0,2,"Jacksonville State","South Alabama",TRUE,FALSE,"401828309"
"5105645","I. Niagu",22,4,2,3,0,0,0,0,6,1,0,0,2,3,3,2,"Jacksonville State","Arkansas State",FALSE,TRUE,"401828310"
"5312340","J. Hill",14,4,1,3,0,1,2,2,1,0,2,0,0,0,1,0,"Jacksonville State","Arkansas State",FALSE,TRUE,"401828310"
"5196348","B. Vungo",18,6,3,6,0,2,0,0,3,0,1,0,0,0,3,3,"Jacksonville State","Arkansas State",FALSE,TRUE,"401828310"
"5177521","AC Bryant",30,6,2,6,2,6,0,0,4,1,2,3,0,1,3,3,"Jacksonville State","Arkansas State",FALSE,TRUE,"401828310"
"5060718","J. Nash",20,9,3,5,0,1,3,4,2,2,6,1,0,1,1,3,"Jacksonville State","Arkansas State",FALSE,TRUE,"401828310"
"5312342","E. Erkins-Ford",19,9,3,6,1,2,2,5,6,1,0,0,1,2,4,2,"Jacksonville State","Arkansas State",FALSE,FALSE,"401828310"
"5312343","C. Loy",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"Jacksonville State","Arkansas State",FALSE,FALSE,"401828310"
"5240082","M. El Moutaouakkil",25,16,3,11,0,3,10,16,6,2,1,0,0,1,5,5,"Jacksonville State","Arkansas State",FALSE,FALSE,"401828310"
"5108777","T. Nnadozie",19,6,2,5,0,0,2,2,4,0,2,1,0,3,1,4,"Jacksonville State","Arkansas State",FALSE,FALSE,"401828310"
"5106456","J. Franklin",16,3,1,7,1,7,0,0,1,0,0,0,0,1,0,0,"Jacksonville State","Arkansas State",FALSE,FALSE,"401828310"
"4703415","M. Fitzgerald Jr.",16,0,0,3,0,3,0,0,0,2,1,1,0,0,0,1,"Jacksonville State","Arkansas State",FALSE,FALSE,"401828310"
"5105645","I. Niagu",18,4,1,3,0,0,2,2,3,0,0,0,1,1,2,2,"Jacksonville State","North Dakota State",TRUE,TRUE,"401828311"
"5312340","J. Hill",33,9,3,8,0,0,3,6,2,1,1,0,0,2,0,4,"Jacksonville State","North Dakota State",TRUE,TRUE,"401828311"
"5196348","B. Vungo",17,2,1,3,0,2,0,0,3,2,0,0,1,0,3,0,"Jacksonville State","North Dakota State",TRUE,TRUE,"401828311"
"5177521","AC Bryant",16,7,2,6,2,5,1,4,3,1,1,2,0,0,3,1,"Jacksonville State","North Dakota State",TRUE,TRUE,"401828311"
"5060718","J. Nash",17,0,0,2,0,1,0,0,2,1,2,0,0,1,1,0,"Jacksonville State","North Dakota State",TRUE,TRUE,"401828311"
"5312342","E. Erkins-Ford",15,2,1,3,0,0,0,1,3,0,2,0,0,0,3,1,"Jacksonville State","North Dakota State",TRUE,FALSE,"401828311"
"5242122","A. Driggers",2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,"Jacksonville State","North Dakota State",TRUE,FALSE,"401828311"
"5107805","T. Tut",2,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,"Jacksonville State","North Dakota State",TRUE,FALSE,"401828311"
"4709991","A. Anabitarte",5,6,2,2,0,0,2,2,1,0,0,1,0,1,0,0,"Jacksonville State","North Dakota State",TRUE,FALSE,"401828311"
"5312343","C. Loy",10,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,"Jacksonville State","North Dakota State",TRUE,FALSE,"401828311"
"5240082","M. El Moutaouakkil",21,9,2,9,1,1,4,6,8,0,4,1,0,2,6,4,"Jacksonville State","North Dakota State",TRUE,FALSE,"401828311"
"5108777","T. Nnadozie",12,1,0,1,0,1,1,2,3,0,0,1,0,1,2,2,"Jacksonville State","North Dakota State",TRUE,FALSE,"401828311"
"5106456","J. Franklin",15,0,0,7,0,6,0,0,3,2,1,0,0,1,2,1,"Jacksonville State","North Dakota State",TRUE,FALSE,"401828311"
"4703415","M. Fitzgerald Jr.",17,3,1,4,1,4,0,0,2,1,2,1,0,0,2,0,"Jacksonville State","North Dakota State",TRUE,FALSE,"401828311"
"4709991","A. Anabitarte",14,2,1,1,0,0,0,0,3,1,0,0,0,1,2,3,"Jacksonville State","North Alabama",TRUE,TRUE,"401823437"
"5240082","M. El Moutaouakkil",29,19,8,15,0,2,3,8,6,1,2,1,0,1,5,1,"Jacksonville State","North Alabama",TRUE,TRUE,"401823437"
"5177521","AC Bryant",30,18,6,14,4,11,2,3,8,1,0,1,0,2,6,3,"Jacksonville State","North Alabama",TRUE,TRUE,"401823437"
"5106456","J. Franklin",28,15,5,12,4,8,1,2,1,0,0,0,0,0,1,1,"Jacksonville State","North Alabama",TRUE,TRUE,"401823437"
"5060718","J. Nash",28,0,0,3,0,1,0,1,3,8,5,1,0,0,3,2,"Jacksonville State","North Alabama",TRUE,TRUE,"401823437"
"5312342","E. Erkins-Ford",11,2,1,2,0,0,0,2,2,2,1,0,0,2,0,0,"Jacksonville State","North Alabama",TRUE,FALSE,"401823437"
"5105645","I. Niagu",15,1,0,2,0,0,1,2,4,1,0,1,3,1,3,2,"Jacksonville State","North Alabama",TRUE,FALSE,"401823437"
"5312340","J. Hill",17,4,1,5,0,0,2,2,2,2,0,2,0,0,2,0,"Jacksonville State","North Alabama",TRUE,FALSE,"401823437"
"5196348","B. Vungo",11,2,1,2,0,1,0,0,5,0,0,0,0,3,2,0,"Jacksonville State","North Alabama",TRUE,FALSE,"401823437"
"5108777","T. Nnadozie",3,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,"Jacksonville State","North Alabama",TRUE,FALSE,"401823437"
"4703415","M. Fitzgerald Jr.",14,3,1,2,1,2,0,0,3,1,0,0,0,1,2,0,"Jacksonville State","North Alabama",TRUE,FALSE,"401823437"
"4709991","A. Anabitarte",15,9,2,3,0,0,5,5,5,1,1,1,0,2,3,0,"Jacksonville State","Auburn-Montgomery",TRUE,TRUE,"401828312"
"5312340","J. Hill",29,4,2,2,0,0,0,0,7,3,2,2,0,2,5,2,"Jacksonville State","Auburn-Montgomery",TRUE,TRUE,"401828312"
"5240082","M. El Moutaouakkil",30,19,7,10,0,1,5,10,10,3,5,0,1,0,10,2,"Jacksonville State","Auburn-Montgomery",TRUE,TRUE,"401828312"
"5177521","AC Bryant",22,6,2,8,2,7,0,0,4,1,0,1,1,0,4,1,"Jacksonville State","Auburn-Montgomery",TRUE,TRUE,"401828312"
"5060718","J. Nash",21,5,2,3,1,1,0,2,1,3,3,0,0,0,1,4,"Jacksonville State","Auburn-Montgomery",TRUE,TRUE,"401828312"
"5312342","E. Erkins-Ford",9,3,1,3,0,0,1,2,3,0,3,0,1,0,3,0,"Jacksonville State","Auburn-Montgomery",TRUE,FALSE,"401828312"
"5242122","A. Driggers",2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,"Jacksonville State","Auburn-Montgomery",TRUE,FALSE,"401828312"
"5107805","T. Tut",12,4,2,3,0,0,0,0,1,0,1,0,0,1,0,0,"Jacksonville State","Auburn-Montgomery",TRUE,FALSE,"401828312"
"5312343","C. Loy",5,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,"Jacksonville State","Auburn-Montgomery",TRUE,FALSE,"401828312"
"5196348","B. Vungo",14,0,0,3,0,0,0,0,7,0,0,0,0,1,6,0,"Jacksonville State","Auburn-Montgomery",TRUE,FALSE,"401828312"
"5108777","T. Nnadozie",17,5,2,6,1,3,0,0,3,1,3,1,0,0,3,1,"Jacksonville State","Auburn-Montgomery",TRUE,FALSE,"401828312"
"5106456","J. Franklin",24,11,4,8,3,6,0,1,4,0,0,0,0,0,4,3,"Jacksonville State","Auburn-Montgomery",TRUE,FALSE,"401828312"
"4709991","A. Anabitarte",15,5,2,3,0,0,1,2,4,1,0,1,0,2,2,0,"Jacksonville State","Georgia State",FALSE,TRUE,"401828313"
"5312340","J. Hill",29,12,6,10,0,1,0,0,4,1,0,0,0,3,1,4,"Jacksonville State","Georgia State",FALSE,TRUE,"401828313"
"5240082","M. El Moutaouakkil",24,18,7,12,1,3,3,7,8,1,1,1,0,2,6,4,"Jacksonville State","Georgia State",FALSE,TRUE,"401828313"
"5177521","AC Bryant",28,5,2,10,1,6,0,1,5,0,2,1,0,3,2,3,"Jacksonville State","Georgia State",FALSE,TRUE,"401828313"
"5060718","J. Nash",22,2,1,6,0,1,0,2,1,6,0,0,0,0,1,1,"Jacksonville State","Georgia State",FALSE,TRUE,"401828313"
"5312342","E. Erkins-Ford",18,2,1,3,0,1,0,0,2,1,0,0,1,0,2,2,"Jacksonville State","Georgia State",FALSE,FALSE,"401828313"
"5105645","I. Niagu",23,10,2,4,0,0,6,6,3,1,1,1,0,0,3,3,"Jacksonville State","Georgia State",FALSE,FALSE,"401828313"
"5108777","T. Nnadozie",11,4,2,4,0,0,0,0,0,0,0,0,0,0,0,2,"Jacksonville State","Georgia State",FALSE,FALSE,"401828313"
"5106456","J. Franklin",30,15,5,14,5,10,0,2,8,0,0,0,1,3,5,4,"Jacksonville State","Georgia State",FALSE,FALSE,"401828313"
"5105645","I. Niagu",24,5,2,4,0,0,1,2,3,4,2,0,1,0,3,2,"Jacksonville State","Eastern Kentucky",TRUE,TRUE,"401828314"
"5312340","J. Hill",30,7,2,6,1,3,2,2,3,0,0,1,0,3,0,3,"Jacksonville State","Eastern Kentucky",TRUE,TRUE,"401828314"
"5240082","M. El Moutaouakkil",30,16,5,16,0,4,6,7,7,2,2,1,0,2,5,1,"Jacksonville State","Eastern Kentucky",TRUE,TRUE,"401828314"
"5106456","J. Franklin",11,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,"Jacksonville State","Eastern Kentucky",TRUE,TRUE,"401828314"
"5060718","J. Nash",16,4,1,8,0,3,2,2,2,1,1,1,0,1,1,3,"Jacksonville State","Eastern Kentucky",TRUE,TRUE,"401828314"
"5312342","E. Erkins-Ford",22,7,2,5,0,0,3,3,4,0,1,0,0,1,3,1,"Jacksonville State","Eastern Kentucky",TRUE,FALSE,"401828314"
"5107805","T. Tut",2,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"Jacksonville State","Eastern Kentucky",TRUE,FALSE,"401828314"
"4709991","A. Anabitarte",10,1,0,0,0,0,1,2,1,0,0,0,0,0,1,1,"Jacksonville State","Eastern Kentucky",TRUE,FALSE,"401828314"
"5177521","AC Bryant",29,6,2,3,0,1,2,4,2,2,0,1,0,0,2,1,"Jacksonville State","Eastern Kentucky",TRUE,FALSE,"401828314"
"4703415","M. Fitzgerald Jr.",26,13,4,7,3,6,2,3,1,0,0,1,0,0,1,2,"Jacksonville State","Eastern Kentucky",TRUE,FALSE,"401828314"
"4709991","A. Anabitarte",10,0,0,0,0,0,0,0,4,0,0,0,0,0,4,2,"Jacksonville State","East Tennessee State",FALSE,TRUE,"401824894"
"5312340","J. Hill",30,5,2,4,1,3,0,1,4,2,0,2,0,2,2,1,"Jacksonville State","East Tennessee State",FALSE,TRUE,"401824894"
"5240082","M. El Moutaouakkil",30,19,6,12,2,2,5,8,7,3,5,1,0,1,6,3,"Jacksonville State","East Tennessee State",FALSE,TRUE,"401824894"
"5177521","AC Bryant",33,29,10,16,6,10,3,4,1,0,1,1,0,0,1,2,"Jacksonville State","East Tennessee State",FALSE,TRUE,"401824894"
"4703415","M. Fitzgerald Jr.",25,6,2,6,1,4,1,1,0,1,0,2,0,0,0,2,"Jacksonville State","East Tennessee State",FALSE,TRUE,"401824894"
"5312342","E. Erkins-Ford",30,17,5,8,0,1,7,9,8,3,2,0,1,4,4,4,"Jacksonville State","East Tennessee State",FALSE,FALSE,"401824894"
"5105645","I. Niagu",16,0,0,0,0,0,0,0,3,0,1,0,0,1,2,3,"Jacksonville State","East Tennessee State",FALSE,FALSE,"401824894"
"5106456","J. Franklin",7,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,"Jacksonville State","East Tennessee State",FALSE,FALSE,"401824894"
"5060718","J. Nash",19,5,1,2,1,1,2,4,0,2,1,0,0,0,0,3,"Jacksonville State","East Tennessee State",FALSE,FALSE,"401824894"
"4709991","A. Anabitarte",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Jacksonville State","Western Kentucky",TRUE,TRUE,"401804832"
"5312340","J. Hill",39,14,3,4,1,1,7,9,4,2,2,2,0,0,4,3,"Jacksonville State","Western Kentucky",TRUE,TRUE,"401804832"
"5240082","M. El Moutaouakkil",33,17,4,10,1,5,8,12,9,0,5,1,0,1,8,4,"Jacksonville State","Western Kentucky",TRUE,TRUE,"401804832"
"5177521","AC Bryant",35,23,7,10,5,7,4,6,7,1,4,1,0,0,7,2,"Jacksonville State","Western Kentucky",TRUE,TRUE,"401804832"
"4703415","M. Fitzgerald Jr.",13,2,1,1,0,0,0,0,0,1,2,0,0,0,0,0,"Jacksonville State","Western Kentucky",TRUE,TRUE,"401804832"
"5312342","E. Erkins-Ford",27,11,3,6,1,2,4,6,5,3,0,1,3,0,5,3,"Jacksonville State","Western Kentucky",TRUE,FALSE,"401804832"
"5105645","I. Niagu",18,1,0,1,0,0,1,2,3,2,1,0,3,2,1,1,"Jacksonville State","Western Kentucky",TRUE,FALSE,"401804832"
"5106456","J. Franklin",6,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,"Jacksonville State","Western Kentucky",TRUE,FALSE,"401804832"
"5060718","J. Nash",28,10,3,6,1,3,3,4,3,2,2,0,0,1,2,1,"Jacksonville State","Western Kentucky",TRUE,FALSE,"401804832"
"4709991","A. Anabitarte",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Jacksonville State","Delaware",FALSE,TRUE,"401804859"
"5312340","J. Hill",37,8,2,6,0,2,4,6,5,2,1,3,0,2,3,2,"Jacksonville State","Delaware",FALSE,TRUE,"401804859"
"5240082","M. El Moutaouakkil",34,22,7,11,1,2,7,11,5,1,5,1,0,0,5,3,"Jacksonville State","Delaware",FALSE,TRUE,"401804859"
"5177521","AC Bryant",36,12,3,11,3,9,3,4,6,2,1,1,0,2,4,0,"Jacksonville State","Delaware",FALSE,TRUE,"401804859"
"4703415","M. Fitzgerald Jr.",17,6,2,6,2,5,0,0,4,2,0,0,1,1,3,1,"Jacksonville State","Delaware",FALSE,TRUE,"401804859"
"5312342","E. Erkins-Ford",18,6,2,2,0,0,2,2,4,0,1,0,1,0,4,5,"Jacksonville State","Delaware",FALSE,FALSE,"401804859"
"5107805","T. Tut",4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,"Jacksonville State","Delaware",FALSE,FALSE,"401804859"
"5105645","I. Niagu",18,1,0,0,0,0,1,2,4,0,0,1,1,1,3,0,"Jacksonville State","Delaware",FALSE,FALSE,"401804859"
"5108777","T. Nnadozie",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Jacksonville State","Delaware",FALSE,FALSE,"401804859"
"5106456","J. Franklin",7,3,1,2,1,2,0,0,1,0,0,0,0,0,1,0,"Jacksonville State","Delaware",FALSE,FALSE,"401804859"
"5060718","J. Nash",23,5,2,4,0,0,1,1,2,3,1,0,0,1,1,2,"Jacksonville State","Delaware",FALSE,FALSE,"401804859"
"5105645","I. Niagu",22,2,1,2,0,0,0,0,5,1,0,0,2,1,4,2,"Jacksonville State","Liberty",FALSE,TRUE,"401804865"
"5312340","J. Hill",31,6,2,9,0,0,2,2,3,1,0,2,0,2,1,4,"Jacksonville State","Liberty",FALSE,TRUE,"401804865"
"5240082","M. El Moutaouakkil",29,8,3,15,0,4,2,2,8,0,3,0,1,3,5,3,"Jacksonville State","Liberty",FALSE,TRUE,"401804865"
"5177521","AC Bryant",38,22,7,13,5,11,3,3,3,2,2,0,0,0,3,2,"Jacksonville State","Liberty",FALSE,TRUE,"401804865"
"4703415","M. Fitzgerald Jr.",26,2,1,4,0,3,0,0,5,1,1,0,0,1,4,1,"Jacksonville State","Liberty",FALSE,TRUE,"401804865"
"5312342","E. Erkins-Ford",29,24,8,11,1,1,7,8,3,1,0,1,2,1,2,4,"Jacksonville State","Liberty",FALSE,FALSE,"401804865"
"5108777","T. Nnadozie",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Jacksonville State","Liberty",FALSE,FALSE,"401804865"
"5060718","J. Nash",23,5,1,3,0,0,3,4,3,4,2,1,0,2,1,3,"Jacksonville State","Liberty",FALSE,FALSE,"401804865"
"5105645","I. Niagu",18,2,1,2,0,0,0,0,0,1,2,0,0,0,0,1,"Jacksonville State","Florida International",TRUE,TRUE,"401804867"
"5312340","J. Hill",31,19,8,10,2,2,1,1,3,1,1,0,1,2,1,1,"Jacksonville State","Florida International",TRUE,TRUE,"401804867"
"5240082","M. El Moutaouakkil",32,18,7,15,1,3,3,4,6,3,5,1,2,2,4,1,"Jacksonville State","Florida International",TRUE,TRUE,"401804867"
"5177521","AC Bryant",32,5,1,9,1,5,2,2,6,1,0,5,1,0,6,4,"Jacksonville State","Florida International",TRUE,TRUE,"401804867"
"4703415","M. Fitzgerald Jr.",25,10,4,7,2,5,0,0,0,1,1,1,0,0,0,3,"Jacksonville State","Florida International",TRUE,TRUE,"401804867"
"5312342","E. Erkins-Ford",19,10,1,2,0,1,8,9,3,2,1,0,0,1,2,3,"Jacksonville State","Florida International",TRUE,FALSE,"401804867"
"5242122","A. Driggers",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Jacksonville State","Florida International",TRUE,FALSE,"401804867"
"5107805","T. Tut",19,7,2,3,2,2,1,2,5,2,2,0,0,0,5,0,"Jacksonville State","Florida International",TRUE,FALSE,"401804867"
"5108777","T. Nnadozie",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,"Jacksonville State","Florida International",TRUE,FALSE,"401804867"
"5060718","J. Nash",22,0,0,1,0,1,0,2,3,7,2,2,0,1,2,2,"Jacksonville State","Florida International",TRUE,FALSE,"401804867"
"5105645","I. Niagu",16,4,2,3,0,0,0,0,3,0,1,2,2,0,3,5,"Jacksonville State","Kennesaw State",FALSE,TRUE,"401804873"
"5312340","J. Hill",25,11,3,6,2,2,3,8,1,2,1,0,0,1,0,4,"Jacksonville State","Kennesaw State",FALSE,TRUE,"401804873"
"5240082","M. El Moutaouakkil",25,23,9,16,1,4,4,6,10,0,1,0,0,3,7,4,"Jacksonville State","Kennesaw State",FALSE,TRUE,"401804873"
"5177521","AC Bryant",35,11,3,14,3,11,2,2,5,1,2,1,0,1,4,2,"Jacksonville State","Kennesaw State",FALSE,TRUE,"401804873"
"4703415","M. Fitzgerald Jr.",17,6,2,4,2,4,0,0,3,1,2,0,0,0,3,3,"Jacksonville State","Kennesaw State",FALSE,TRUE,"401804873"
"5312342","E. Erkins-Ford",27,11,4,6,0,0,3,4,4,2,0,1,0,1,3,0,"Jacksonville State","Kennesaw State",FALSE,FALSE,"401804873"
"5107805","T. Tut",6,2,0,0,0,0,2,2,0,0,1,0,0,0,0,0,"Jacksonville State","Kennesaw State",FALSE,FALSE,"401804873"
"4709991","A. Anabitarte",7,4,2,2,0,0,0,0,0,1,1,0,1,0,0,0,"Jacksonville State","Kennesaw State",FALSE,FALSE,"401804873"
"5108777","T. Nnadozie",11,4,2,5,0,1,0,0,1,0,1,0,0,0,1,1,"Jacksonville State","Kennesaw State",FALSE,FALSE,"401804873"
"5060718","J. Nash",31,6,1,2,1,1,3,5,1,6,2,2,1,0,1,3,"Jacksonville State","Kennesaw State",FALSE,FALSE,"401804873"
"5105645","I. Niagu",15,4,2,5,0,0,0,1,5,1,1,1,1,3,2,0,"Jacksonville State","Sam Houston",TRUE,TRUE,"401804879"
"5312340","J. Hill",37,8,3,7,0,1,2,2,1,1,0,2,0,1,0,3,"Jacksonville State","Sam Houston",TRUE,TRUE,"401804879"
"5240082","M. El Moutaouakkil",37,17,5,10,1,3,6,10,10,2,6,2,0,2,8,1,"Jacksonville State","Sam Houston",TRUE,TRUE,"401804879"
"5177521","AC Bryant",32,14,5,11,4,10,0,0,1,0,1,2,0,0,1,2,"Jacksonville State","Sam Houston",TRUE,TRUE,"401804879"
"4703415","M. Fitzgerald Jr.",20,2,1,4,0,2,0,0,1,1,0,0,0,0,1,0,"Jacksonville State","Sam Houston",TRUE,TRUE,"401804879"
"5312342","E. Erkins-Ford",22,9,4,11,0,2,1,2,1,1,1,0,0,1,0,0,"Jacksonville State","Sam Houston",TRUE,FALSE,"401804879"
"5107805","T. Tut",6,3,1,3,1,2,0,0,0,0,0,0,1,0,0,2,"Jacksonville State","Sam Houston",TRUE,FALSE,"401804879"
"5060718","J. Nash",31,5,1,4,0,0,3,4,3,1,0,2,0,1,2,3,"Jacksonville State","Sam Houston",TRUE,FALSE,"401804879"
