"player_id","player","MIN","PTS","FGM","FGA","3PTM","3PTA","FTM","FTA","REB","AST","TO","STL","BLK","OREB","DREB","PF","team","opponent","home","starter","game_id"
"5242612","KJ Thomas",34,11,2,7,2,5,5,6,3,2,0,2,0,0,3,0,"UTEP","Loyola Marymount",TRUE,TRUE,"401824039"
"5107455","C. Blackwell",22,9,3,10,3,4,0,0,2,1,0,1,0,0,2,2,"UTEP","Loyola Marymount",TRUE,TRUE,"401824039"
"5113182","D. Tubek",4,0,0,2,0,1,0,0,0,1,0,0,0,0,0,1,"UTEP","Loyola Marymount",TRUE,FALSE,"401824039"
"5314540","C. Brooks",18,2,1,2,0,0,0,0,3,0,0,0,1,2,1,2,"UTEP","Loyola Marymount",TRUE,FALSE,"401824039"
"5176747","T. Watson",31,11,5,11,1,2,0,0,3,5,3,5,0,1,2,1,"UTEP","Loyola Marymount",TRUE,FALSE,"401824039"
"5176206","LA Hayes",5,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,"UTEP","Loyola Marymount",TRUE,FALSE,"401824039"
"5176665","J. West Jr.",24,9,2,3,0,0,5,7,2,0,1,1,3,0,2,2,"UTEP","Utah State",FALSE,TRUE,"401827911"
"5108719","K. Watson",19,2,1,7,0,1,0,0,3,1,2,1,0,0,3,3,"UTEP","Utah State",FALSE,TRUE,"401827911"
"5106056","E. Jones",24,13,6,9,1,2,0,0,1,0,1,0,0,1,0,4,"UTEP","Utah State",FALSE,TRUE,"401827911"
"5176747","T. Watson",20,4,1,3,0,1,2,5,1,0,3,3,0,0,1,4,"UTEP","Utah State",FALSE,TRUE,"401827911"
"5107455","C. Blackwell",35,7,3,10,1,5,0,0,1,1,2,1,0,0,1,4,"UTEP","Utah State",FALSE,TRUE,"401827911"
"5113182","D. Tubek",19,7,3,6,1,2,0,0,2,0,1,0,0,1,1,2,"UTEP","Utah State",FALSE,FALSE,"401827911"
"5314541","M. Mbaye",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"UTEP","Utah State",FALSE,FALSE,"401827911"
"5314540","C. Brooks",19,6,3,6,0,1,0,0,4,3,2,0,0,2,2,1,"UTEP","Utah State",FALSE,FALSE,"401827911"
"5254337","B. Montgomery Jr.",2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,"UTEP","Utah State",FALSE,FALSE,"401827911"
"5242612","KJ Thomas",28,3,0,7,0,4,3,7,4,0,3,1,0,1,3,3,"UTEP","Utah State",FALSE,FALSE,"401827911"
"5176206","LA Hayes",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"UTEP","Utah State",FALSE,FALSE,"401827911"
"5176665","J. West Jr.",25,20,9,11,0,0,2,2,8,0,1,3,0,3,5,0,"UTEP","St. Thomas (TX)",TRUE,TRUE,"401828474"
"5108719","K. Watson",31,15,6,8,2,2,1,3,5,3,4,1,0,3,2,0,"UTEP","St. Thomas (TX)",TRUE,TRUE,"401828474"
"5106056","E. Jones",31,15,5,12,1,4,4,7,8,0,2,0,1,4,4,1,"UTEP","St. Thomas (TX)",TRUE,TRUE,"401828474"
"5176747","T. Watson",24,11,3,10,0,4,5,6,1,4,3,2,0,0,1,5,"UTEP","St. Thomas (TX)",TRUE,TRUE,"401828474"
"5107455","C. Blackwell",28,11,3,8,0,2,5,5,0,1,2,1,0,0,0,4,"UTEP","St. Thomas (TX)",TRUE,TRUE,"401828474"
"5113182","D. Tubek",15,3,0,6,0,2,3,4,7,0,0,1,0,2,5,1,"UTEP","St. Thomas (TX)",TRUE,FALSE,"401828474"
"5314541","M. Mbaye",2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,"UTEP","St. Thomas (TX)",TRUE,FALSE,"401828474"
"5314540","C. Brooks",14,6,2,3,1,2,1,2,2,0,0,2,0,0,2,5,"UTEP","St. Thomas (TX)",TRUE,FALSE,"401828474"
"5254337","B. Montgomery Jr.",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"UTEP","St. Thomas (TX)",TRUE,FALSE,"401828474"
"5242612","KJ Thomas",26,0,0,2,0,1,0,0,4,5,3,1,0,2,2,3,"UTEP","St. Thomas (TX)",TRUE,FALSE,"401828474"
"5177692","T. Horton III",24,3,1,3,1,3,0,0,3,1,2,0,0,0,3,1,"UTEP","St. Thomas (TX)",TRUE,FALSE,"401828474"
"5176206","LA Hayes",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"UTEP","St. Thomas (TX)",TRUE,FALSE,"401828474"
"5176665","J. West Jr.",25,9,4,7,1,1,0,0,5,0,3,4,1,4,1,1,"UTEP","William & Mary",TRUE,TRUE,"401827506"
"5108719","K. Watson",25,11,4,10,0,4,3,4,2,0,3,3,0,1,1,2,"UTEP","William & Mary",TRUE,TRUE,"401827506"
"5106056","E. Jones",20,10,4,6,0,2,2,3,5,0,1,1,1,2,3,3,"UTEP","William & Mary",TRUE,TRUE,"401827506"
"5176747","T. Watson",30,3,1,12,1,5,0,2,2,4,2,2,0,0,2,4,"UTEP","William & Mary",TRUE,TRUE,"401827506"
"5107455","C. Blackwell",29,13,6,15,1,5,0,0,3,2,2,3,0,0,3,2,"UTEP","William & Mary",TRUE,TRUE,"401827506"
"5113182","D. Tubek",17,6,2,3,1,1,1,2,5,1,1,0,0,2,3,2,"UTEP","William & Mary",TRUE,FALSE,"401827506"
"5314540","C. Brooks",24,11,3,5,1,2,4,4,5,0,1,1,0,3,2,2,"UTEP","William & Mary",TRUE,FALSE,"401827506"
"5242612","KJ Thomas",18,0,0,2,0,1,0,0,1,2,2,0,0,0,1,0,"UTEP","William & Mary",TRUE,FALSE,"401827506"
"5177692","T. Horton III",12,0,0,5,0,4,0,0,0,1,0,1,0,0,0,1,"UTEP","William & Mary",TRUE,FALSE,"401827506"
"5176206","LA Hayes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"UTEP","William & Mary",TRUE,FALSE,"401827506"
"5176665","J. West Jr.",22,6,2,6,0,1,2,3,2,1,1,0,1,1,1,3,"UTEP","UAB",FALSE,TRUE,"401827732"
"5106056","E. Jones",27,21,9,12,1,2,2,2,3,2,2,1,2,0,3,2,"UTEP","UAB",FALSE,TRUE,"401827732"
"5314540","C. Brooks",22,0,0,1,0,1,0,0,3,1,2,0,0,1,2,2,"UTEP","UAB",FALSE,TRUE,"401827732"
"5176747","T. Watson",24,8,2,6,1,1,3,4,2,2,5,1,0,0,2,2,"UTEP","UAB",FALSE,TRUE,"401827732"
"5107455","C. Blackwell",22,5,2,5,1,3,0,0,2,0,2,0,0,0,2,3,"UTEP","UAB",FALSE,TRUE,"401827732"
"5113182","D. Tubek",7,0,0,2,0,2,0,0,2,0,1,0,0,0,2,3,"UTEP","UAB",FALSE,FALSE,"401827732"
"5108719","K. Watson",24,13,4,8,4,6,1,2,2,0,0,0,1,0,2,3,"UTEP","UAB",FALSE,FALSE,"401827732"
"5242612","KJ Thomas",18,1,0,2,0,1,1,2,1,4,0,0,0,0,1,2,"UTEP","UAB",FALSE,FALSE,"401827732"
"5177692","T. Horton III",18,3,1,4,1,4,0,0,0,1,0,1,0,0,0,0,"UTEP","UAB",FALSE,FALSE,"401827732"
"5176206","LA Hayes",16,2,0,3,0,2,2,2,1,1,0,1,1,0,1,2,"UTEP","UAB",FALSE,FALSE,"401827732"
"5176665","J. West Jr.",36,21,8,11,0,0,5,6,14,1,2,0,1,7,7,3,"UTEP","Seattle U",FALSE,TRUE,"401824129"
"5106056","E. Jones",25,18,7,13,2,8,2,3,3,1,1,1,1,0,3,3,"UTEP","Seattle U",FALSE,TRUE,"401824129"
"5177692","T. Horton III",25,9,3,6,2,5,1,1,1,0,2,1,0,0,1,3,"UTEP","Seattle U",FALSE,TRUE,"401824129"
"5176747","T. Watson",19,4,2,5,0,2,0,0,2,1,5,1,0,1,1,1,"UTEP","Seattle U",FALSE,TRUE,"401824129"
"5107455","C. Blackwell",25,2,1,4,0,0,0,1,1,2,1,0,0,0,1,5,"UTEP","Seattle U",FALSE,TRUE,"401824129"
"5240267","C. Smith",2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,"UTEP","Seattle U",FALSE,FALSE,"401824129"
"5113182","D. Tubek",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"UTEP","Seattle U",FALSE,FALSE,"401824129"
"5108719","K. Watson",25,7,3,12,0,2,1,2,3,0,0,2,0,0,3,1,"UTEP","Seattle U",FALSE,FALSE,"401824129"
"5314541","M. Mbaye",7,0,0,0,0,0,0,0,2,0,0,0,1,0,2,1,"UTEP","Seattle U",FALSE,FALSE,"401824129"
"5254337","B. Montgomery Jr.",8,2,1,2,0,1,0,0,2,0,0,0,0,0,2,0,"UTEP","Seattle U",FALSE,FALSE,"401824129"
"5242612","KJ Thomas",27,5,2,2,1,1,0,0,1,3,2,1,0,0,1,3,"UTEP","Seattle U",FALSE,FALSE,"401824129"
"5176665","J. West Jr.",35,12,6,11,0,1,0,0,7,1,2,0,2,3,4,4,"UTEP","Hawai'i",FALSE,TRUE,"401824902"
"5108719","K. Watson",33,12,4,15,0,2,4,5,5,2,0,0,2,2,3,0,"UTEP","Hawai'i",FALSE,TRUE,"401824902"
"5106056","E. Jones",29,10,4,10,2,4,0,0,7,0,1,1,1,0,7,3,"UTEP","Hawai'i",FALSE,TRUE,"401824902"
"5177692","T. Horton III",24,10,3,7,3,6,1,3,5,1,0,0,0,2,3,2,"UTEP","Hawai'i",FALSE,TRUE,"401824902"
"5107455","C. Blackwell",29,7,3,8,1,5,0,0,4,3,3,2,0,1,3,5,"UTEP","Hawai'i",FALSE,TRUE,"401824902"
"5113182","D. Tubek",4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,"UTEP","Hawai'i",FALSE,FALSE,"401824902"
"5314541","M. Mbaye",8,0,0,0,0,0,0,0,4,0,0,0,1,0,4,4,"UTEP","Hawai'i",FALSE,FALSE,"401824902"
"5314540","C. Brooks",6,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,"UTEP","Hawai'i",FALSE,FALSE,"401824902"
"5254337","B. Montgomery Jr.",8,2,1,2,0,0,0,0,0,0,0,0,0,0,0,1,"UTEP","Hawai'i",FALSE,FALSE,"401824902"
"5242612","KJ Thomas",24,8,3,5,2,3,0,0,2,2,1,0,0,0,2,1,"UTEP","Hawai'i",FALSE,FALSE,"401824902"
"5176665","J. West Jr.",35,16,7,8,0,0,2,7,13,0,2,1,1,5,8,3,"UTEP","Norfolk State",TRUE,TRUE,"401828475"
"5108719","K. Watson",30,17,5,11,2,4,5,7,7,4,2,1,1,4,3,3,"UTEP","Norfolk State",TRUE,TRUE,"401828475"
"5106056","E. Jones",26,10,4,8,1,4,1,1,2,0,2,0,0,0,2,2,"UTEP","Norfolk State",TRUE,TRUE,"401828475"
"5177692","T. Horton III",26,0,0,7,0,6,0,0,3,1,1,3,0,1,2,2,"UTEP","Norfolk State",TRUE,TRUE,"401828475"
"5107455","C. Blackwell",32,18,7,13,3,6,1,6,5,7,2,4,0,0,5,2,"UTEP","Norfolk State",TRUE,TRUE,"401828475"
"5113182","D. Tubek",2,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,"UTEP","Norfolk State",TRUE,FALSE,"401828475"
"5314541","M. Mbaye",10,2,1,2,0,0,0,0,4,0,0,0,2,2,2,3,"UTEP","Norfolk State",TRUE,FALSE,"401828475"
"5314540","C. Brooks",3,1,0,0,0,0,1,2,1,0,0,0,0,0,1,1,"UTEP","Norfolk State",TRUE,FALSE,"401828475"
"5254337","B. Montgomery Jr.",8,2,1,2,0,1,0,1,0,0,0,0,0,0,0,1,"UTEP","Norfolk State",TRUE,FALSE,"401828475"
"5242612","KJ Thomas",26,5,1,4,1,3,2,3,1,4,3,1,0,1,0,3,"UTEP","Norfolk State",TRUE,FALSE,"401828475"
"5176206","LA Hayes",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"UTEP","Norfolk State",TRUE,FALSE,"401828475"
"5176665","J. West Jr.",27,15,5,10,0,0,5,6,6,1,2,1,2,3,3,2,"UTEP","North Dakota State",TRUE,TRUE,"401831232"
"5108719","K. Watson",28,10,3,8,1,3,3,4,5,3,3,2,0,3,2,1,"UTEP","North Dakota State",TRUE,TRUE,"401831232"
"5106056","E. Jones",30,24,10,15,2,5,2,3,4,2,1,1,0,1,3,2,"UTEP","North Dakota State",TRUE,TRUE,"401831232"
"5242612","KJ Thomas",26,5,1,4,1,3,2,2,2,4,2,2,0,0,2,3,"UTEP","North Dakota State",TRUE,TRUE,"401831232"
"5107455","C. Blackwell",26,15,5,8,4,5,1,2,1,1,2,0,0,0,1,3,"UTEP","North Dakota State",TRUE,TRUE,"401831232"
"5240267","C. Smith",8,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,"UTEP","North Dakota State",TRUE,FALSE,"401831232"
"5113182","D. Tubek",5,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,"UTEP","North Dakota State",TRUE,FALSE,"401831232"
"5314541","M. Mbaye",8,1,0,0,0,0,1,2,2,0,0,0,0,0,2,1,"UTEP","North Dakota State",TRUE,FALSE,"401831232"
"5314540","C. Brooks",20,2,0,1,0,0,2,2,3,1,0,1,0,1,2,3,"UTEP","North Dakota State",TRUE,FALSE,"401831232"
"5254337","B. Montgomery Jr.",4,2,1,1,0,0,0,0,2,0,1,0,0,1,1,0,"UTEP","North Dakota State",TRUE,FALSE,"401831232"
"5242613","J. Hernandez",5,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,"UTEP","North Dakota State",TRUE,FALSE,"401831232"
"5177692","T. Horton III",10,0,0,3,0,2,0,0,0,0,0,0,1,0,0,2,"UTEP","North Dakota State",TRUE,FALSE,"401831232"
"5176206","LA Hayes",3,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,"UTEP","North Dakota State",TRUE,FALSE,"401831232"
"5176665","J. West Jr.",31,6,2,2,0,0,2,2,8,2,3,0,2,2,6,4,"UTEP","Louisiana Tech",FALSE,TRUE,"401804853"
"5108719","K. Watson",27,16,4,10,3,7,5,6,2,0,1,0,0,2,0,1,"UTEP","Louisiana Tech",FALSE,TRUE,"401804853"
"5106056","E. Jones",19,11,5,12,1,5,0,0,7,0,0,1,1,4,3,5,"UTEP","Louisiana Tech",FALSE,TRUE,"401804853"
"5242612","KJ Thomas",29,1,0,5,0,4,1,2,4,1,1,1,0,0,4,1,"UTEP","Louisiana Tech",FALSE,TRUE,"401804853"
"5107455","C. Blackwell",32,8,3,10,2,7,0,0,4,4,1,0,0,2,2,4,"UTEP","Louisiana Tech",FALSE,TRUE,"401804853"
"5240267","C. Smith",6,0,0,1,0,1,0,0,1,0,2,0,0,1,0,2,"UTEP","Louisiana Tech",FALSE,FALSE,"401804853"
"5113182","D. Tubek",4,3,1,1,1,1,0,0,0,0,1,0,0,0,0,0,"UTEP","Louisiana Tech",FALSE,FALSE,"401804853"
"5314541","M. Mbaye",7,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,"UTEP","Louisiana Tech",FALSE,FALSE,"401804853"
"5314540","C. Brooks",20,6,2,5,0,0,2,2,5,2,2,2,2,1,4,2,"UTEP","Louisiana Tech",FALSE,FALSE,"401804853"
"5254337","B. Montgomery Jr.",3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,"UTEP","Louisiana Tech",FALSE,FALSE,"401804853"
"5177692","T. Horton III",10,3,1,4,0,3,1,2,2,1,0,0,0,1,1,0,"UTEP","Louisiana Tech",FALSE,FALSE,"401804853"
"5176206","LA Hayes",12,9,3,5,1,2,2,2,4,1,0,0,0,1,3,2,"UTEP","Louisiana Tech",FALSE,FALSE,"401804853"
"5176665","J. West Jr.",29,11,4,6,0,0,3,7,4,1,3,1,1,1,3,2,"UTEP","Missouri State",FALSE,TRUE,"401804856"
"5108719","K. Watson",29,9,4,8,0,2,1,1,1,1,0,2,0,0,1,1,"UTEP","Missouri State",FALSE,TRUE,"401804856"
"5106056","E. Jones",28,12,5,12,1,5,1,2,5,0,0,0,0,3,2,2,"UTEP","Missouri State",FALSE,TRUE,"401804856"
"5314540","C. Brooks",20,2,1,3,0,0,0,0,0,0,2,1,0,0,0,3,"UTEP","Missouri State",FALSE,TRUE,"401804856"
"5242612","KJ Thomas",35,7,0,2,0,1,7,8,3,6,2,1,0,2,1,2,"UTEP","Missouri State",FALSE,TRUE,"401804856"
"5240267","C. Smith",14,0,0,3,0,1,0,0,3,0,1,0,1,1,2,1,"UTEP","Missouri State",FALSE,FALSE,"401804856"
"5314541","M. Mbaye",8,0,0,0,0,0,0,0,2,0,0,0,0,1,1,1,"UTEP","Missouri State",FALSE,FALSE,"401804856"
"5254337","B. Montgomery Jr.",2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,"UTEP","Missouri State",FALSE,FALSE,"401804856"
"5242613","J. Hernandez",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"UTEP","Missouri State",FALSE,FALSE,"401804856"
"5177692","T. Horton III",27,12,4,8,3,5,1,2,3,0,2,1,0,2,1,3,"UTEP","Missouri State",FALSE,FALSE,"401804856"
"5176206","LA Hayes",7,2,1,5,0,0,0,0,1,0,0,1,0,0,1,1,"UTEP","Missouri State",FALSE,FALSE,"401804856"
"5176665","J. West Jr.",30,8,3,8,0,0,2,3,8,1,1,0,1,4,4,3,"UTEP","Florida International",FALSE,TRUE,"401804862"
"5108719","K. Watson",35,25,7,15,5,9,6,6,4,1,1,1,0,0,4,1,"UTEP","Florida International",FALSE,TRUE,"401804862"
"5106056","E. Jones",26,8,3,14,2,7,0,0,6,3,0,1,0,2,4,4,"UTEP","Florida International",FALSE,TRUE,"401804862"
"5242612","KJ Thomas",32,6,2,4,1,3,1,1,2,5,3,0,0,1,1,4,"UTEP","Florida International",FALSE,TRUE,"401804862"
"5177692","T. Horton III",28,9,4,11,1,6,0,0,3,2,2,3,0,0,3,2,"UTEP","Florida International",FALSE,TRUE,"401804862"
"5240267","C. Smith",17,5,2,5,1,2,0,0,4,0,1,1,0,2,2,2,"UTEP","Florida International",FALSE,FALSE,"401804862"
"5314541","M. Mbaye",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"UTEP","Florida International",FALSE,FALSE,"401804862"
"5314540","C. Brooks",20,2,1,5,0,0,0,0,1,1,1,0,0,1,0,2,"UTEP","Florida International",FALSE,FALSE,"401804862"
"5254337","B. Montgomery Jr.",3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"UTEP","Florida International",FALSE,FALSE,"401804862"
"5242613","J. Hernandez",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"UTEP","Florida International",FALSE,FALSE,"401804862"
"5176206","LA Hayes",4,1,0,0,0,0,1,2,1,0,0,0,0,1,0,0,"UTEP","Florida International",FALSE,FALSE,"401804862"
"5176665","J. West Jr.",43,16,6,15,0,1,4,7,8,3,4,1,1,4,4,4,"UTEP","Middle Tennessee",TRUE,TRUE,"401804870"
"5108719","K. Watson",43,23,7,15,5,8,4,4,7,0,2,0,0,2,5,2,"UTEP","Middle Tennessee",TRUE,TRUE,"401804870"
"5106056","E. Jones",36,20,8,12,2,3,2,3,4,0,0,1,3,0,4,1,"UTEP","Middle Tennessee",TRUE,TRUE,"401804870"
"5314540","C. Brooks",18,2,0,2,0,1,2,2,2,2,0,0,0,0,2,1,"UTEP","Middle Tennessee",TRUE,TRUE,"401804870"
"5242612","KJ Thomas",41,11,3,6,1,2,4,7,5,4,3,0,0,1,4,2,"UTEP","Middle Tennessee",TRUE,TRUE,"401804870"
"5240267","C. Smith",4,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,"UTEP","Middle Tennessee",TRUE,FALSE,"401804870"
"5314541","M. Mbaye",5,1,0,0,0,0,1,2,1,0,0,0,0,1,0,1,"UTEP","Middle Tennessee",TRUE,FALSE,"401804870"
"5254337","B. Montgomery Jr.",2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"UTEP","Middle Tennessee",TRUE,FALSE,"401804870"
"5242613","J. Hernandez",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"UTEP","Middle Tennessee",TRUE,FALSE,"401804870"
"5176206","LA Hayes",30,10,1,6,0,3,8,11,10,3,0,3,0,4,6,2,"UTEP","Middle Tennessee",TRUE,FALSE,"401804870"
"5176665","J. West Jr.",36,15,5,11,0,0,5,8,6,2,1,0,1,0,6,2,"UTEP","Western Kentucky",TRUE,TRUE,"401804874"
"5108719","K. Watson",36,7,3,12,1,7,0,0,8,0,5,0,0,3,5,1,"UTEP","Western Kentucky",TRUE,TRUE,"401804874"
"5106056","E. Jones",28,9,2,10,1,4,4,4,4,1,1,0,3,2,2,2,"UTEP","Western Kentucky",TRUE,TRUE,"401804874"
"5314540","C. Brooks",17,3,1,2,1,2,0,0,0,0,0,0,0,0,0,4,"UTEP","Western Kentucky",TRUE,TRUE,"401804874"
"5242612","KJ Thomas",30,7,1,2,1,2,4,5,4,6,3,2,1,0,4,3,"UTEP","Western Kentucky",TRUE,TRUE,"401804874"
"5240267","C. Smith",3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,"UTEP","Western Kentucky",TRUE,FALSE,"401804874"
"5314541","M. Mbaye",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"UTEP","Western Kentucky",TRUE,FALSE,"401804874"
"5254337","B. Montgomery Jr.",5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,"UTEP","Western Kentucky",TRUE,FALSE,"401804874"
"5176206","LA Hayes",24,13,4,10,1,3,4,5,7,0,2,3,0,2,5,2,"UTEP","Western Kentucky",TRUE,FALSE,"401804874"
"5107455","C. Blackwell",19,2,1,4,0,3,0,0,3,0,2,1,1,0,3,0,"UTEP","Western Kentucky",TRUE,FALSE,"401804874"
"5176665","J. West Jr.",35,16,7,9,1,1,1,3,10,3,1,0,2,2,8,3,"UTEP","Delaware",FALSE,TRUE,"401804884"
"5108719","K. Watson",37,20,7,17,3,7,3,3,8,1,1,0,1,2,6,2,"UTEP","Delaware",FALSE,TRUE,"401804884"
"5106056","E. Jones",31,10,5,14,0,5,0,0,6,1,0,1,3,0,6,1,"UTEP","Delaware",FALSE,TRUE,"401804884"
"5242612","KJ Thomas",31,9,4,6,0,2,1,1,2,3,1,1,0,0,2,4,"UTEP","Delaware",FALSE,TRUE,"401804884"
"5107455","C. Blackwell",36,15,5,11,4,7,1,2,2,3,1,2,0,0,2,4,"UTEP","Delaware",FALSE,TRUE,"401804884"
"5314540","C. Brooks",7,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,"UTEP","Delaware",FALSE,FALSE,"401804884"
"5254337","B. Montgomery Jr.",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"UTEP","Delaware",FALSE,FALSE,"401804884"
"5177692","T. Horton III",18,0,0,2,0,2,0,0,2,2,0,0,0,1,1,1,"UTEP","Delaware",FALSE,FALSE,"401804884"
"5176206","LA Hayes",4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,"UTEP","Delaware",FALSE,FALSE,"401804884"
"5176665","J. West Jr.",30,5,2,5,0,0,1,2,4,1,2,2,0,0,4,2,"UTEP","Liberty",FALSE,TRUE,"401804886"
"5108719","K. Watson",38,12,5,9,2,4,0,0,0,2,2,1,0,0,0,0,"UTEP","Liberty",FALSE,TRUE,"401804886"
